generateData.js 1 2048 1557746774878 1557746775785 907 1557746775235 1557746775586 351 128 89 134 2048
createDat.js 2 2048 1557746775791 1557746776337 546 1557746775913 1557746776253 340 103 88 149 2048
createDat.js 5 2048 1557746775799 1557746776348 549 1557746775893 1557746776241 348 120 100 128 2048
createDat.js 3 2048 1557746775792 1557746776388 596 1557746775892 1557746776264 372 117 101 154 2048
createDat.js 4 2048 1557746775797 1557746776431 634 1557746775919 1557746776313 394 125 101 168 2048
ellipsoids-openmp 13 2048 1557746776353 1557746779221 2868 1557746776560 1557746778939 2379 121 2079 179 2048
ellipsoids-openmp 10 2048 1557746776350 1557746779223 2873 1557746776520 1557746778922 2402 117 2111 174 2048
ellipsoids-openmp 23 2048 1557746776358 1557746779224 2866 1557746776608 1557746778994 2386 121 2094 171 2048
ellipsoids-openmp 16 2048 1557746776354 1557746779225 2871 1557746776576 1557746778975 2399 112 2085 202 2048
ellipsoids-openmp 14 2048 1557746776353 1557746779227 2874 1557746776565 1557746778989 2424 119 2092 213 2048
ellipsoids-openmp 24 2048 1557746776372 1557746779230 2858 1557746776619 1557746779026 2407 111 2097 199 2048
ellipsoids-openmp 11 2048 1557746776352 1557746779231 2879 1557746776553 1557746779007 2454 117 2119 218 2048
ellipsoids-openmp 22 2048 1557746776357 1557746779232 2875 1557746776607 1557746779032 2425 112 2127 186 2048
ellipsoids-openmp 17 2048 1557746776355 1557746779233 2878 1557746776588 1557746779039 2451 118 2150 183 2048
ellipsoids-openmp 18 2048 1557746776355 1557746779235 2880 1557746776571 1557746779046 2475 137 2115 223 2048
ellipsoids-openmp 12 2048 1557746776352 1557746779236 2884 1557746776584 1557746779071 2487 119 2135 233 2048
ellipsoids-openmp 6 2048 1557746776378 1557746779238 2860 1557746776632 1557746779071 2439 125 2132 182 2048
ellipsoids-openmp 78 2048 1557746776411 1557746779240 2829 1557746776647 1557746779038 2391 109 2118 164 2048
ellipsoids-openmp 82 2048 1557746776413 1557746779241 2828 1557746776701 1557746779095 2394 104 2119 171 2048
ellipsoids-openmp 8 2048 1557746776379 1557746779242 2863 1557746776675 1557746779131 2456 106 2147 203 2048
ellipsoids-openmp 68 2048 1557746776408 1557746779243 2835 1557746776663 1557746779085 2422 138 2089 195 2048
ellipsoids-openmp 28 2048 1557746776447 1557746779244 2797 1557746776707 1557746779097 2390 109 2105 176 2048
ellipsoids-openmp 19 2048 1557746776356 1557746779245 2889 1557746776587 1557746779110 2523 128 2188 207 2048
ellipsoids-openmp 66 2048 1557746776407 1557746779245 2838 1557746776691 1557746779120 2429 134 2076 219 2048
ellipsoids-openmp 9 2048 1557746776379 1557746779246 2867 1557746776667 1557746779142 2475 110 2169 196 2048
ellipsoids-openmp 84 2048 1557746776413 1557746779247 2834 1557746776687 1557746779113 2426 109 2121 196 2048
ellipsoids-openmp 79 2048 1557746776412 1557746779247 2835 1557746776697 1557746779134 2437 109 2157 171 2048
ellipsoids-openmp 20 2048 1557746776356 1557746779259 2903 1557746776582 1557746779138 2556 121 2216 219 2048
ellipsoids-openmp 15 2048 1557746776354 1557746779274 2920 1557746776539 1557746779156 2617 215 2189 213 2048
ellipsoids-openmp 43 2048 1557746776465 1557746779279 2814 1557746776734 1557746779168 2434 130 2083 221 2048
ellipsoids-openmp 27 2048 1557746776447 1557746779284 2837 1557746776959 1557746779218 2259 109 1956 194 2048
ellipsoids-openmp 40 2048 1557746776463 1557746779313 2850 1557746776965 1557746779231 2266 119 1944 203 2048
ellipsoids-openmp 80 2048 1557746776412 1557746779333 2921 1557746776982 1557746779308 2326 114 2031 181 2048
ellipsoids-openmp 39 2048 1557746776463 1557746779338 2875 1557746776957 1557746779245 2288 108 1997 183 2048
ellipsoids-openmp 85 2048 1557746776431 1557746779357 2926 1557746776949 1557746779292 2343 127 2030 186 2048
ellipsoids-openmp 83 2048 1557746776413 1557746779363 2950 1557746776964 1557746779315 2351 109 2031 211 2048
ellipsoids-openmp 30 2048 1557746776448 1557746779369 2921 1557746776944 1557746779271 2327 115 2012 200 2048
ellipsoids-openmp 41 2048 1557746776464 1557746779370 2906 1557746776962 1557746779273 2311 125 2023 163 2048
ellipsoids-openmp 26 2048 1557746776446 1557746779371 2925 1557746776950 1557746779272 2322 109 1993 220 2048
ellipsoids-openmp 36 2048 1557746776461 1557746779373 2912 1557746776967 1557746779290 2323 109 2009 205 2048
ellipsoids-openmp 67 2048 1557746776408 1557746779375 2967 1557746776915 1557746779282 2367 115 2027 225 2048
ellipsoids-openmp 31 2048 1557746776459 1557746779376 2917 1557746776979 1557746779302 2323 110 1998 215 2048
ellipsoids-openmp 81 2048 1557746776412 1557746779381 2969 1557746776913 1557746779278 2365 108 2046 211 2048
ellipsoids-openmp 55 2048 1557746776530 1557746779390 2860 1557746777005 1557746779315 2310 130 2010 170 2048
ellipsoids-openmp 45 2048 1557746776492 1557746779397 2905 1557746776984 1557746779314 2330 109 2009 212 2048
ellipsoids-openmp 35 2048 1557746776461 1557746779398 2937 1557746776924 1557746779275 2351 125 2021 205 2048
ellipsoids-openmp 32 2048 1557746776460 1557746779399 2939 1557746776956 1557746779312 2356 113 2037 206 2048
ellipsoids-openmp 37 2048 1557746776462 1557746779408 2946 1557746776982 1557746779339 2357 135 2038 184 2048
ellipsoids-openmp 42 2048 1557746776464 1557746779409 2945 1557746777005 1557746779359 2354 109 2024 221 2048
ellipsoids-openmp 61 2048 1557746776544 1557746779410 2866 1557746777032 1557746779351 2319 115 2034 170 2048
ellipsoids-openmp 34 2048 1557746776461 1557746779411 2950 1557746776997 1557746779361 2364 111 2048 205 2048
ellipsoids-openmp 47 2048 1557746776517 1557746779419 2902 1557746776984 1557746779331 2347 111 2061 175 2048
ellipsoids-openmp 44 2048 1557746776465 1557746779426 2961 1557746776988 1557746779354 2366 129 2025 212 2048
ellipsoids-openmp 25 2048 1557746776376 1557746779457 3081 1557746776979 1557746779362 2383 120 2021 242 2048
ellipsoids-openmp 52 2048 1557746776520 1557746779460 2940 1557746776957 1557746779344 2387 111 2095 181 2048
ellipsoids-openmp 62 2048 1557746776544 1557746779464 2920 1557746777015 1557746779383 2368 106 2050 212 2048
ellipsoids-openmp 38 2048 1557746776462 1557746779465 3003 1557746776963 1557746779366 2403 149 2044 210 2048
ellipsoids-openmp 48 2048 1557746776517 1557746779465 2948 1557746777003 1557746779391 2388 110 2061 217 2048
ellipsoids-openmp 51 2048 1557746776520 1557746779466 2946 1557746776992 1557746779376 2384 115 2077 192 2048
