generateData.js 1 256 1557747900282 1557747901717 1435 1557747900430 1557747901471 1041 128 770 143 256
createDat.js 2 256 1557747901723 1557747903246 1523 1557747901830 1557747902901 1071 136 782 153 256
createDat.js 5 256 1557747901727 1557747903247 1520 1557747901846 1557747902954 1108 112 816 180 256
createDat.js 3 256 1557747901723 1557747903248 1525 1557747902065 1557747903172 1107 126 826 155 256
createDat.js 4 256 1557747901726 1557747903313 1587 1557747902102 1557747903233 1131 164 831 136 256
ellipsoids-openmp 157 256 1557747903356 1557747920588 17232 1557747904086 1557747920406 16320 137 15880 303 256
ellipsoids-openmp 89 256 1557747903384 1557747920591 17207 1557747904258 1557747920479 16221 123 15851 247 256
ellipsoids-openmp 162 256 1557747903358 1557747920592 17234 1557747904063 1557747920467 16404 130 15959 315 256
ellipsoids-openmp 156 256 1557747903355 1557747920742 17387 1557747904070 1557747920648 16578 194 16127 257 256
ellipsoids-openmp 164 256 1557747903359 1557747920748 17389 1557747904113 1557747920687 16574 128 16142 304 256
ellipsoids-openmp 70 256 1557747903379 1557747920797 17418 1557747904209 1557747920730 16521 158 16080 283 256
ellipsoids-openmp 180 256 1557747903366 1557747920822 17456 1557747904132 1557747920778 16646 144 16258 244 256
ellipsoids-openmp 68 256 1557747903379 1557747920824 17445 1557747904216 1557747920766 16550 176 16078 296 256
ellipsoids-openmp 88 256 1557747903384 1557747920857 17473 1557747904313 1557747920823 16510 144 16096 270 256
ellipsoids-openmp 185 256 1557747903367 1557747920861 17494 1557747904122 1557747920802 16680 118 16308 254 256
ellipsoids-openmp 71 256 1557747903379 1557747920871 17492 1557747904278 1557747920879 16601 153 16128 320 256
ellipsoids-openmp 186 256 1557747903368 1557747920910 17542 1557747904123 1557747920849 16726 125 16348 253 256
ellipsoids-openmp 87 256 1557747903384 1557747920943 17559 1557747904259 1557747920904 16645 153 16224 268 256
ellipsoids-openmp 96 256 1557747903387 1557747920945 17558 1557747904294 1557747920935 16641 157 16207 277 256
ellipsoids-openmp 203 256 1557747903373 1557747920950 17577 1557747904160 1557747920894 16734 126 16356 252 256
ellipsoids-openmp 75 256 1557747903381 1557747920984 17603 1557747904306 1557747920949 16643 154 16146 343 256
ellipsoids-openmp 192 256 1557747903370 1557747920986 17616 1557747904148 1557747920938 16790 122 16389 279 256
ellipsoids-openmp 65 256 1557747903378 1557747920990 17612 1557747904218 1557747920940 16722 139 16358 225 256
ellipsoids-openmp 201 256 1557747903373 1557747921001 17628 1557747904174 1557747920971 16797 135 16376 286 256
ellipsoids-openmp 86 256 1557747903384 1557747921007 17623 1557747904249 1557747920970 16721 130 16335 256 256
ellipsoids-openmp 191 256 1557747903369 1557747921012 17643 1557747904119 1557747920939 16820 175 16358 287 256
ellipsoids-openmp 179 256 1557747903365 1557747921015 17650 1557747904095 1557747920930 16835 139 16438 258 256
ellipsoids-openmp 77 256 1557747903381 1557747921017 17636 1557747904273 1557747920999 16726 149 16306 271 256
ellipsoids-openmp 195 256 1557747903371 1557747921021 17650 1557747904148 1557747920968 16820 132 16408 280 256
ellipsoids-openmp 172 256 1557747903362 1557747921023 17661 1557747904114 1557747920965 16851 136 16438 277 256
ellipsoids-openmp 61 256 1557747903377 1557747921026 17649 1557747904263 1557747921018 16755 127 16378 250 256
ellipsoids-openmp 100 256 1557747903374 1557747921037 17663 1557747904203 1557747920993 16790 193 16367 230 256
ellipsoids-openmp 79 256 1557747903382 1557747921039 17657 1557747904267 1557747921016 16749 127 16391 231 256
ellipsoids-openmp 181 256 1557747903366 1557747921071 17705 1557747904144 1557747920980 16836 123 16419 294 256
ellipsoids-openmp 175 256 1557747903363 1557747921073 17710 1557747904122 1557747921021 16899 174 16468 257 256
ellipsoids-openmp 188 256 1557747903368 1557747921077 17709 1557747904159 1557747921045 16886 124 16475 287 256
ellipsoids-openmp 159 256 1557747903357 1557747921091 17734 1557747904091 1557747921022 16931 207 16433 291 256
ellipsoids-openmp 205 256 1557747903374 1557747921093 17719 1557747904162 1557747921048 16886 171 16429 286 256
ellipsoids-openmp 66 256 1557747903378 1557747921094 17716 1557747904242 1557747921057 16815 109 16438 268 256
ellipsoids-openmp 168 256 1557747903360 1557747921098 17738 1557747904100 1557747921033 16933 154 16473 306 256
ellipsoids-openmp 193 256 1557747903370 1557747921109 17739 1557747904170 1557747921087 16917 135 16510 272 256
ellipsoids-openmp 158 256 1557747903356 1557747921113 17757 1557747904114 1557747921071 16957 197 16517 243 256
ellipsoids-openmp 182 256 1557747903367 1557747921123 17756 1557747904085 1557747921033 16948 135 16534 279 256
ellipsoids-openmp 166 256 1557747903359 1557747921127 17768 1557747904188 1557747921134 16946 171 16498 277 256
ellipsoids-openmp 170 256 1557747903361 1557747921143 17782 1557747904111 1557747921092 16981 124 16548 309 256
ellipsoids-openmp 95 256 1557747903386 1557747921148 17762 1557747904191 1557747921034 16843 144 16394 305 256
ellipsoids-openmp 167 256 1557747903360 1557747921149 17789 1557747904155 1557747921141 16986 129 16535 322 256
ellipsoids-openmp 56 256 1557747903376 1557747921150 17774 1557747904253 1557747921129 16876 131 16476 269 256
ellipsoids-openmp 69 256 1557747903379 1557747921159 17780 1557747904185 1557747921072 16887 120 16530 237 256
ellipsoids-openmp 92 256 1557747903385 1557747921163 17778 1557747904363 1557747921169 16806 162 16337 307 256
ellipsoids-openmp 187 256 1557747903368 1557747921166 17798 1557747904191 1557747921110 16919 173 16466 280 256
ellipsoids-openmp 80 256 1557747903382 1557747921184 17802 1557747904217 1557747921115 16898 120 16503 275 256
ellipsoids-openmp 177 256 1557747903364 1557747921196 17832 1557747904088 1557747921119 17031 109 16657 265 256
ellipsoids-openmp 97 256 1557747903387 1557747921201 17814 1557747904288 1557747921186 16898 148 16507 243 256
ellipsoids-openmp 171 256 1557747903362 1557747921226 17864 1557747904251 1557747921201 16950 140 16518 292 256
ellipsoids-openmp 204 256 1557747903373 1557747921240 17867 1557747904143 1557747921182 17039 121 16652 266 256
ellipsoids-openmp 67 256 1557747903378 1557747921251 17873 1557747904211 1557747921196 16985 127 16554 304 256
ellipsoids-openmp 197 256 1557747903372 1557747921265 17893 1557747904249 1557747921257 17008 149 16509 350 256
ellipsoids-openmp 59 256 1557747903376 1557747921278 17902 1557747904251 1557747921264 17013 122 16620 271 256
ellipsoids-openmp 85 256 1557747903383 1557747921279 17896 1557747904250 1557747921244 16994 145 16569 280 256
ellipsoids-openmp 102 256 1557747903374 1557747921296 17922 1557747904131 1557747921205 17074 189 16582 303 256
ellipsoids-openmp 194 256 1557747903371 1557747921328 17957 1557747904165 1557747921296 17131 121 16757 253 256
ellipsoids-openmp 151 256 1557747903541 1557747921335 17794 1557747904339 1557747921302 16963 118 16615 230 256
ellipsoids-openmp 94 256 1557747903386 1557747921343 17957 1557747904231 1557747921272 17041 139 16637 265 256
ellipsoids-openmp 165 256 1557747903359 1557747921345 17986 1557747904100 1557747921282 17182 126 16776 280 256
ellipsoids-openmp 196 256 1557747903371 1557747921350 17979 1557747904240 1557747921319 17079 160 16561 358 256
ellipsoids-openmp 99 256 1557747903453 1557747921372 17919 1557747904262 1557747921320 17058 132 16689 237 256
ellipsoids-openmp 76 256 1557747903381 1557747921376 17995 1557747904238 1557747921327 17089 129 16690 270 256
ellipsoids-openmp 74 256 1557747903380 1557747921384 18004 1557747904348 1557747921379 17031 129 16551 351 256
ellipsoids-openmp 163 256 1557747903358 1557747921386 18028 1557747904167 1557747921391 17224 164 16749 311 256
ellipsoids-openmp 98 256 1557747903453 1557747921406 17953 1557747904302 1557747921341 17039 173 16545 321 256
ellipsoids-openmp 200 256 1557747903372 1557747921408 18036 1557747904125 1557747921333 17208 126 16847 235 256
ellipsoids-openmp 184 256 1557747903367 1557747921419 18052 1557747904123 1557747921358 17235 114 16836 285 256
ellipsoids-openmp 83 256 1557747903383 1557747921422 18039 1557747904232 1557747921354 17122 182 16635 305 256
ellipsoids-openmp 90 256 1557747903385 1557747921427 18042 1557747904279 1557747921337 17058 145 16575 338 256
ellipsoids-openmp 103 256 1557747903375 1557747921439 18064 1557747904194 1557747921414 17220 137 16814 269 256
ellipsoids-openmp 169 256 1557747903360 1557747921441 18081 1557747904169 1557747921418 17249 205 16772 272 256
ellipsoids-openmp 31 256 1557747903296 1557747921456 18160 1557747904081 1557747921420 17339 121 16997 221 256
ellipsoids-openmp 93 256 1557747903386 1557747921457 18071 1557747904257 1557747921360 17103 160 16680 263 256
ellipsoids-openmp 183 256 1557747903367 1557747921458 18091 1557747904166 1557747921385 17219 123 16837 259 256
ellipsoids-openmp 189 256 1557747903369 1557747921462 18093 1557747904120 1557747921392 17272 115 16873 284 256
ellipsoids-openmp 11 256 1557747903289 1557747921463 18174 1557747904032 1557747921404 17372 118 16930 324 256
ellipsoids-openmp 84 256 1557747903383 1557747921476 18093 1557747904357 1557747921466 17109 213 16627 269 256
ellipsoids-openmp 63 256 1557747903377 1557747921486 18109 1557747904133 1557747921350 17217 111 16852 254 256
ellipsoids-openmp 176 256 1557747903363 1557747921490 18127 1557747904092 1557747921394 17302 162 16874 266 256
ellipsoids-openmp 46 256 1557747903301 1557747921510 18209 1557747904118 1557747921499 17381 146 16892 343 256
ellipsoids-openmp 160 256 1557747903357 1557747921512 18155 1557747904133 1557747921480 17347 138 16867 342 256
ellipsoids-openmp 174 256 1557747903363 1557747921513 18150 1557747904137 1557747921482 17345 199 16786 360 256
ellipsoids-openmp 198 256 1557747903372 1557747921521 18149 1557747904161 1557747921478 17317 191 16827 299 256
ellipsoids-openmp 199 256 1557747903372 1557747921528 18156 1557747904159 1557747921486 17327 200 16849 278 256
ellipsoids-openmp 82 256 1557747903383 1557747921539 18156 1557747904269 1557747921473 17204 169 16769 266 256
ellipsoids-openmp 64 256 1557747903378 1557747921550 18172 1557747904235 1557747921512 17277 192 16815 270 256
ellipsoids-openmp 202 256 1557747903373 1557747921556 18183 1557747904152 1557747921491 17339 126 16950 263 256
ellipsoids-openmp 105 256 1557747903375 1557747921565 18190 1557747904209 1557747921512 17303 131 16894 278 256
ellipsoids-openmp 78 256 1557747903382 1557747921570 18188 1557747904249 1557747921529 17280 124 16877 279 256
ellipsoids-openmp 60 256 1557747903377 1557747921577 18200 1557747904216 1557747921523 17307 193 16839 275 256
ellipsoids-openmp 72 256 1557747903380 1557747921581 18201 1557747904253 1557747921479 17226 186 16754 286 256
ellipsoids-openmp 58 256 1557747903376 1557747921587 18211 1557747904268 1557747921520 17252 151 16770 331 256
ellipsoids-openmp 47 256 1557747903301 1557747921587 18286 1557747904010 1557747921477 17467 121 17035 311 256
ellipsoids-openmp 35 256 1557747903297 1557747921595 18298 1557747904056 1557747921546 17490 116 17128 246 256
ellipsoids-openmp 161 256 1557747903357 1557747921605 18248 1557747904218 1557747921602 17384 152 16868 364 256
ellipsoids-openmp 73 256 1557747903380 1557747921609 18229 1557747904220 1557747921499 17279 148 16872 259 256
ellipsoids-openmp 101 256 1557747903374 1557747921613 18239 1557747904135 1557747921525 17390 172 16929 289 256
ellipsoids-openmp 32 256 1557747903297 1557747921643 18346 1557747904050 1557747921589 17539 151 17109 279 256
ellipsoids-openmp 190 256 1557747903369 1557747921644 18275 1557747904126 1557747921573 17447 129 17062 256 256
ellipsoids-openmp 14 256 1557747903289 1557747921647 18358 1557747904068 1557747921615 17547 126 17027 394 256
ellipsoids-openmp 27 256 1557747903293 1557747921655 18362 1557747904010 1557747921568 17558 144 17118 296 256
ellipsoids-openmp 57 256 1557747903376 1557747921665 18289 1557747904266 1557747921599 17333 126 16914 293 256
ellipsoids-openmp 33 256 1557747903297 1557747921686 18389 1557747904024 1557747921604 17580 129 17174 277 256
ellipsoids-openmp 104 256 1557747903375 1557747921711 18336 1557747904208 1557747921656 17448 139 17000 309 256
ellipsoids-openmp 50 256 1557747903302 1557747921719 18417 1557747904056 1557747921656 17600 119 17230 251 256
ellipsoids-openmp 131 256 1557747903496 1557747921723 18227 1557747904337 1557747921701 17364 126 16985 253 256
ellipsoids-openmp 178 256 1557747903364 1557747921732 18368 1557747904111 1557747921673 17562 130 17235 197 256
ellipsoids-openmp 121 256 1557747903493 1557747921744 18251 1557747904299 1557747921695 17396 185 16954 257 256
ellipsoids-openmp 147 256 1557747903500 1557747921747 18247 1557747904291 1557747921675 17384 143 16991 250 256
ellipsoids-openmp 81 256 1557747903382 1557747921791 18409 1557747904240 1557747921736 17496 146 17007 343 256
ellipsoids-openmp 138 256 1557747903497 1557747921796 18299 1557747904304 1557747921738 17434 133 17010 291 256
ellipsoids-openmp 91 256 1557747903385 1557747921813 18428 1557747904341 1557747921775 17434 223 16858 353 256
ellipsoids-openmp 62 256 1557747903377 1557747921822 18445 1557747904222 1557747921777 17555 178 17015 362 256
ellipsoids-openmp 108 256 1557747903490 1557747921864 18374 1557747904284 1557747921809 17525 174 17100 251 256
ellipsoids-openmp 18 256 1557747903291 1557747921884 18593 1557747904030 1557747921800 17770 127 17322 321 256
ellipsoids-openmp 111 256 1557747903491 1557747921887 18396 1557747904253 1557747921805 17552 106 17180 266 256
ellipsoids-openmp 17 256 1557747903290 1557747921901 18611 1557747903802 1557747921833 18031 125 17620 286 256
ellipsoids-openmp 154 256 1557747903542 1557747921906 18364 1557747904326 1557747921863 17537 121 17162 254 256
ellipsoids-openmp 16 256 1557747903290 1557747921907 18617 1557747903807 1557747921853 18046 121 17704 221 256
ellipsoids-openmp 44 256 1557747903300 1557747921926 18626 1557747904167 1557747921916 17749 153 17266 330 256
ellipsoids-openmp 34 256 1557747903297 1557747921930 18633 1557747904076 1557747921900 17824 151 17360 313 256
ellipsoids-openmp 173 256 1557747903363 1557747921932 18569 1557747904109 1557747921866 17757 125 17093 539 256
ellipsoids-openmp 21 256 1557747903291 1557747921940 18649 1557747904064 1557747921906 17842 188 17392 262 256
ellipsoids-openmp 25 256 1557747903292 1557747921949 18657 1557747904160 1557747921950 17790 129 17351 310 256
ellipsoids-openmp 43 256 1557747903300 1557747921963 18663 1557747904083 1557747921923 17840 197 17346 297 256
ellipsoids-openmp 110 256 1557747903490 1557747921986 18496 1557747904253 1557747921902 17649 235 17104 310 256
ellipsoids-openmp 19 256 1557747903291 1557747921992 18701 1557747904017 1557747921913 17896 149 17481 266 256
ellipsoids-openmp 129 256 1557747903495 1557747922009 18514 1557747904208 1557747921865 17657 129 17228 300 256
ellipsoids-openmp 150 256 1557747903531 1557747922012 18481 1557747904357 1557747921997 17640 113 17297 230 256
ellipsoids-openmp 45 256 1557747903300 1557747922019 18719 1557747904053 1557747921955 17902 112 17490 300 256
ellipsoids-openmp 124 256 1557747903494 1557747922026 18532 1557747904310 1557747921995 17685 128 17333 224 256
ellipsoids-openmp 48 256 1557747903301 1557747922044 18743 1557747904055 1557747921977 17922 139 17503 280 256
ellipsoids-openmp 38 256 1557747903298 1557747922051 18753 1557747904078 1557747922021 17943 118 17535 290 256
ellipsoids-openmp 55 256 1557747903303 1557747922054 18751 1557747904109 1557747922023 17914 160 17481 273 256
ellipsoids-openmp 9 256 1557747903355 1557747922061 18706 1557747904093 1557747922000 17907 181 17508 218 256
ellipsoids-openmp 146 256 1557747903499 1557747922084 18585 1557747904415 1557747922043 17628 179 17180 269 256
ellipsoids-openmp 26 256 1557747903293 1557747922085 18792 1557747904049 1557747922031 17982 210 17508 264 256
ellipsoids-openmp 39 256 1557747903299 1557747922096 18797 1557747904124 1557747922033 17909 153 17407 349 256
ellipsoids-openmp 113 256 1557747903491 1557747922100 18609 1557747904241 1557747922000 17759 158 17301 300 256
ellipsoids-openmp 36 256 1557747903298 1557747922107 18809 1557747904151 1557747922069 17918 210 17430 278 256
ellipsoids-openmp 118 256 1557747903492 1557747922111 18619 1557747904347 1557747922040 17693 146 17214 333 256
ellipsoids-openmp 41 256 1557747903299 1557747922113 18814 1557747904122 1557747922121 17999 169 17556 274 256
ellipsoids-openmp 13 256 1557747903289 1557747922120 18831 1557747904033 1557747922061 18028 181 17629 218 256
ellipsoids-openmp 52 256 1557747903303 1557747922128 18825 1557747904050 1557747922055 18005 137 17618 250 256
ellipsoids-openmp 149 256 1557747903500 1557747922146 18646 1557747904326 1557747922106 17780 187 17312 281 256
ellipsoids-openmp 155 256 1557747903542 1557747922148 18606 1557747904353 1557747922110 17757 211 17247 299 256
ellipsoids-openmp 10 256 1557747903288 1557747922166 18878 1557747903824 1557747922128 18304 121 17911 272 256
ellipsoids-openmp 136 256 1557747903497 1557747922244 18747 1557747904220 1557747922118 17898 153 17460 285 256
ellipsoids-openmp 130 256 1557747903495 1557747922258 18763 1557747904309 1557747922212 17903 213 17333 357 256
ellipsoids-openmp 153 256 1557747903541 1557747922278 18737 1557747904323 1557747922224 17901 206 17441 254 256
ellipsoids-openmp 142 256 1557747903498 1557747922279 18781 1557747904380 1557747922233 17853 146 17394 313 256
ellipsoids-openmp 152 256 1557747903541 1557747922294 18753 1557747904352 1557747922280 17928 208 17436 284 256
ellipsoids-openmp 132 256 1557747903496 1557747922295 18799 1557747904299 1557747922240 17941 209 17408 324 256
ellipsoids-openmp 127 256 1557747903495 1557747922299 18804 1557747904302 1557747922258 17956 127 17571 258 256
ellipsoids-openmp 143 256 1557747903499 1557747922322 18823 1557747904335 1557747922300 17965 127 17597 241 256
ellipsoids-openmp 37 256 1557747903298 1557747922333 19035 1557747903820 1557747922272 18452 106 18079 267 256
ellipsoids-openmp 106 256 1557747903489 1557747922335 18846 1557747904368 1557747922307 17939 150 17510 279 256
ellipsoids-openmp 133 256 1557747903496 1557747922340 18844 1557747904258 1557747922243 17985 113 17595 277 256
ellipsoids-openmp 53 256 1557747903303 1557747922399 19096 1557747904124 1557747922345 18221 155 17777 289 256
ellipsoids-openmp 140 256 1557747903498 1557747922402 18904 1557747904285 1557747922325 18040 142 17573 325 256
ellipsoids-openmp 42 256 1557747903300 1557747922407 19107 1557747904062 1557747922349 18287 155 17808 324 256
ellipsoids-openmp 20 256 1557747903291 1557747922409 19118 1557747904010 1557747922326 18316 158 17847 311 256
ellipsoids-openmp 51 256 1557747903302 1557747922411 19109 1557747904021 1557747922299 18278 163 17813 302 256
ellipsoids-openmp 112 256 1557747903491 1557747922414 18923 1557747904303 1557747922388 18085 126 17695 264 256
ellipsoids-openmp 12 256 1557747903289 1557747922430 19141 1557747904020 1557747922354 18334 171 17889 274 256
ellipsoids-openmp 15 256 1557747903290 1557747922438 19148 1557747903799 1557747922375 18576 130 18147 299 256
ellipsoids-openmp 139 256 1557747903498 1557747922441 18943 1557747904308 1557747922393 18085 143 17700 242 256
ellipsoids-openmp 120 256 1557747903493 1557747922465 18972 1557747904296 1557747922379 18083 168 17615 300 256
ellipsoids-openmp 117 256 1557747903492 1557747922507 19015 1557747904215 1557747922378 18163 148 17726 289 256
ellipsoids-openmp 137 256 1557747903497 1557747922535 19038 1557747904321 1557747922500 18179 170 17754 255 256
ellipsoids-openmp 134 256 1557747903496 1557747922553 19057 1557747904260 1557747922462 18202 186 17695 321 256
ellipsoids-openmp 141 256 1557747903498 1557747922565 19067 1557747904410 1557747922531 18121 161 17660 300 256
ellipsoids-openmp 135 256 1557747903497 1557747922573 19076 1557747904403 1557747922544 18141 166 17654 321 256
ellipsoids-openmp 54 256 1557747903303 1557747922580 19277 1557747904168 1557747922554 18386 121 17899 366 256
ellipsoids-openmp 49 256 1557747903302 1557747922589 19287 1557747904029 1557747922498 18469 130 18109 230 256
ellipsoids-openmp 8 256 1557747903345 1557747922593 19248 1557747904874 1557747922551 17677 126 17234 317 256
