generateData.js 1 3008 1557633671588 1557633672223 635 1557633672842 1557633673168 326 113 90 123 3008
createDat.js 3 3008 1557633672232 1557633672861 629 1557633673367 1557633673720 353 113 90 150 3008
createDat.js 2 3008 1557633672230 1557633672862 632 1557633673226 1557633673557 331 124 89 118 3008
createDat.js 5 3008 1557633672233 1557633673889 1656 1557633674318 1557633674649 331 116 87 128 3008
ellipsoids-openmp 10 3008 1557633672872 1557633678107 5235 1557633677181 1557633678904 1723 126 1389 208 3008
ellipsoids-openmp 6 3008 1557633672877 1557633679775 6898 1557633679066 1557633680745 1679 118 1379 182 3008
createDat.js 4 3008 1557633672232 1557633680091 7859 1557633680716 1557633681048 332 108 95 129 3008
ellipsoids-openmp 16 3008 1557633673898 1557633680919 7021 1557633680101 1557633681807 1706 127 1398 181 3008
ellipsoids-openmp 15 3008 1557633673896 1557633680933 7037 1557633679963 1557633681730 1767 120 1442 205 3008
ellipsoids-openmp 17 3008 1557633673899 1557633680973 7074 1557633680193 1557633681952 1759 109 1440 210 3008
ellipsoids-openmp 7 3008 1557633672879 1557633681901 9022 1557633681103 1557633682858 1755 116 1447 192 3008
mean-pack-ell 21 3008 1557633680979 1557633682660 1681 1557633683203 1557633683541 338 169 2 167 3008
ellipsoids-openmp 14 3008 1557633680101 1557633684111 4010 1557633683309 1557633685081 1772 117 1453 202 3008
ellipsoids-openmp 12 3008 1557633680098 1557633693410 13312 1557633692439 1557633694160 1721 111 1401 209 3008
ellipsoids-openmp 13 3008 1557633680101 1557633701307 21206 1557633700487 1557633702152 1665 128 1361 176 3008
mean-pack-ell 20 3008 1557633701311 1557633702011 700 1557633702485 1557633702795 310 167 18 125 3008
ellipsoids-openmp 11 3008 1557633672873 1557633710310 37437 1557633709365 1557633711079 1714 117 1401 196 3008
ellipsoids-openmp 9 3008 1557633672877 1557633710312 37435 1557633709545 1557633711263 1718 119 1382 217 3008
ellipsoids-openmp 8 3008 1557633672881 1557633710324 37443 1557633709525 1557633711280 1755 128 1440 187 3008
mean-pack-ell 19 3008 1557633710318 1557633710926 608 1557633711518 1557633711800 282 162 2 118 3008
mean-pack-ell 18 3008 1557633710330 1557633710928 598 1557633711494 1557633711796 302 178 2 122 3008
summary.js 22 3008 1557633710934 1557633711534 600 1557633712048 1557633712376 328 119 88 121 3008
