generateData.js 1 3008 1557633660342 1557633661142 800 1557633661700 1557633662053 353 114 93 146 3008
createDat.js 2 3008 1557633661153 1557633661775 622 1557633662412 1557633662745 333 108 91 134 3008
createDat.js 3 3008 1557633661154 1557633661815 661 1557633662288 1557633662611 323 107 95 121 3008
createDat.js 5 3008 1557633661155 1557633662830 1675 1557633663244 1557633663567 323 106 90 127 3008
createDat.js 4 3008 1557633661155 1557633662831 1676 1557633663419 1557633663788 369 130 91 148 3008
ellipsoids-openmp 6 3008 1557633661782 1557633665865 4083 1557633664979 1557633666656 1677 117 1370 190 3008
ellipsoids-openmp 8 3008 1557633661787 1557633665867 4080 1557633664880 1557633666586 1706 116 1369 221 3008
ellipsoids-openmp 7 3008 1557633661785 1557633665869 4084 1557633665018 1557633666788 1770 116 1443 211 3008
mean-pack-ell 18 3008 1557633665875 1557633666482 607 1557633667072 1557633667386 314 181 2 131 3008
ellipsoids-openmp 10 3008 1557633661824 1557633667811 5987 1557633666838 1557633668508 1670 125 1327 218 3008
ellipsoids-openmp 11 3008 1557633661826 1557633667813 5987 1557633667028 1557633668692 1664 109 1362 193 3008
ellipsoids-openmp 13 3008 1557633662857 1557633667814 4957 1557633666936 1557633668607 1671 123 1369 179 3008
ellipsoids-openmp 9 3008 1557633661828 1557633667815 5987 1557633667011 1557633668694 1683 115 1366 202 3008
ellipsoids-openmp 14 3008 1557633662858 1557633667816 4958 1557633667045 1557633668733 1688 111 1379 198 3008
mean-pack-ell 19 3008 1557633667824 1557633668631 807 1557633669019 1557633669346 327 187 19 121 3008
ellipsoids-openmp 15 3008 1557633662845 1557633669797 6952 1557633669086 1557633670718 1632 117 1322 193 3008
ellipsoids-openmp 17 3008 1557633662854 1557633669799 6945 1557633668996 1557633670643 1647 105 1355 187 3008
ellipsoids-openmp 16 3008 1557633662851 1557633669800 6949 1557633668938 1557633670590 1652 127 1331 194 3008
ellipsoids-openmp 12 3008 1557633662855 1557633669816 6961 1557633669064 1557633670789 1725 114 1399 212 3008
mean-pack-ell 20 3008 1557633669821 1557633670310 489 1557633670816 1557633671107 291 172 2 117 3008
mean-pack-ell 21 3008 1557633669808 1557633670343 535 1557633670951 1557633671314 363 245 2 116 3008
summary.js 22 3008 1557633670349 1557633670985 636 1557633671491 1557633671884 393 161 91 141 3008
