generateData.js 1 2048 1557633536518 1557633537511 993 1557633538432 1557633538746 314 108 89 117 2048
createDat.js 2 2048 1557633537518 1557633538031 513 1557633538901 1557633539240 339 112 90 137 2048
createDat.js 4 2048 1557633537523 1557633538078 555 1557633538913 1557633539261 348 115 97 136 2048
createDat.js 3 2048 1557633537522 1557633538080 558 1557633538925 1557633539324 399 149 89 161 2048
createDat.js 5 2048 1557633537525 1557633538423 898 1557633538947 1557633539626 679 115 95 469 2048
ellipsoids-openmp 7 2048 1557633538037 1557633540817 2780 1557633539512 1557633541880 2368 125 2050 193 2048
ellipsoids-openmp 8 2048 1557633538039 1557633540822 2783 1557633539446 1557633541873 2427 128 2117 182 2048
ellipsoids-openmp 6 2048 1557633538034 1557633540824 2790 1557633539514 1557633541910 2396 109 2106 181 2048
ellipsoids-openmp 12 2048 1557633538091 1557633540825 2734 1557633539542 1557633541923 2381 109 2087 185 2048
ellipsoids-openmp 9 2048 1557633538099 1557633542567 4468 1557633541576 1557633543780 2204 116 1914 174 2048
ellipsoids-openmp 11 2048 1557633538097 1557633542582 4485 1557633541536 1557633543753 2217 121 1917 179 2048
ellipsoids-openmp 14 2048 1557633538093 1557633542823 4730 1557633541554 1557633543899 2345 128 2009 208 2048
ellipsoids-openmp 10 2048 1557633538097 1557633542831 4734 1557633541560 1557633543915 2355 124 2007 224 2048
ellipsoids-openmp 13 2048 1557633538092 1557633542833 4741 1557633541610 1557633544017 2407 117 2087 203 2048
mean-pack-ell 18 2048 1557633540829 1557633545489 4660 1557633546271 1557633546560 289 164 2 123 2048
mean-pack-ell 19 2048 1557633542842 1557633545491 2649 1557633546291 1557633546587 296 171 2 123 2048
mean-pack-ell 20 2048 1557633542844 1557633545493 2649 1557633546314 1557633546621 307 169 2 136 2048
ellipsoids-openmp 16 2048 1557633538431 1557633548105 9674 1557633547030 1557633549343 2313 114 1990 209 2048
ellipsoids-openmp 17 2048 1557633538433 1557633548156 9723 1557633547044 1557633549371 2327 128 1994 205 2048
ellipsoids-openmp 15 2048 1557633538430 1557633548204 9774 1557633547028 1557633549401 2373 117 2072 184 2048
mean-pack-ell 21 2048 1557633548213 1557633549810 1597 1557633550710 1557633550983 273 162 2 109 2048
summary.js 22 2048 1557633549816 1557633551545 1729 1557633552405 1557633552738 333 118 90 125 2048
