generateData.js 1 2048 1557633552239 1557633553196 957 1557633553723 1557633554059 336 113 91 132 2048
createDat.js 3 2048 1557633553207 1557633553756 549 1557633554610 1557633554940 330 112 89 129 2048
createDat.js 2 2048 1557633553203 1557633555132 1929 1557633555573 1557633555918 345 133 88 124 2048
createDat.js 5 2048 1557633553211 1557633555135 1924 1557633555621 1557633555968 347 118 96 133 2048
createDat.js 4 2048 1557633553210 1557633555137 1927 1557633555628 1557633556024 396 146 98 152 2048
ellipsoids-openmp 11 2048 1557633553767 1557633556344 2577 1557633555203 1557633557482 2279 127 1957 195 2048
ellipsoids-openmp 9 2048 1557633553776 1557633556345 2569 1557633555269 1557633557543 2274 122 1940 212 2048
ellipsoids-openmp 10 2048 1557633553766 1557633556346 2580 1557633555299 1557633557568 2269 152 1917 200 2048
ellipsoids-openmp 15 2048 1557633555151 1557633560968 5817 1557633559604 1557633562004 2400 116 2075 209 2048
ellipsoids-openmp 13 2048 1557633555159 1557633563323 8164 1557633561720 1557633564157 2437 113 2114 210 2048
ellipsoids-openmp 12 2048 1557633555157 1557633563325 8168 1557633561718 1557633564204 2486 131 2144 211 2048
mean-pack-ell 19 2048 1557633556349 1557633568341 11992 1557633569087 1557633569385 298 173 2 123 2048
ellipsoids-openmp 17 2048 1557633555156 1557633568749 13593 1557633567576 1557633569868 2292 110 1963 219 2048
ellipsoids-openmp 16 2048 1557633555153 1557633568751 13598 1557633567643 1557633569903 2260 117 1957 186 2048
ellipsoids-openmp 8 2048 1557633555148 1557633568819 13671 1557633567645 1557633570029 2384 115 2059 210 2048
ellipsoids-openmp 14 2048 1557633555159 1557633568855 13696 1557633567620 1557633570087 2467 112 2139 216 2048
ellipsoids-openmp 6 2048 1557633555147 1557633568912 13765 1557633567624 1557633570096 2472 126 2142 204 2048
mean-pack-ell 21 2048 1557633568760 1557633569568 808 1557633570128 1557633570430 302 174 2 126 2048
mean-pack-ell 20 2048 1557633568863 1557633570492 1629 1557633571277 1557633571576 299 165 2 132 2048
ellipsoids-openmp 7 2048 1557633555148 1557633577015 21867 1557633575738 1557633578190 2452 121 2135 196 2048
mean-pack-ell 18 2048 1557633577022 1557633577770 748 1557633578443 1557633578732 289 169 3 117 2048
summary.js 22 2048 1557633577777 1557633578477 700 1557633579195 1557633579606 411 170 93 148 2048
