generateData.js 1 256 1557634143828 1557634145879 2051 1557634145404 1557634146515 1111 188 754 169 256
createDat.js 5 256 1557634145890 1557634147308 1418 1557634146972 1557634148001 1029 117 757 155 256
createDat.js 2 256 1557634145885 1557634147309 1424 1557634147078 1557634148115 1037 131 770 136 256
createDat.js 3 256 1557634145888 1557634147335 1447 1557634147000 1557634148127 1127 206 743 178 256
createDat.js 4 256 1557634145889 1557634147346 1457 1557634147008 1557634148122 1114 212 750 152 256
ellipsoids-openmp 15 256 1557634147321 1557634164816 17495 1557634148540 1557634164331 15791 148 15392 251 256
ellipsoids-openmp 10 256 1557634147340 1557634164818 17478 1557634148498 1557634164760 16262 130 15829 303 256
ellipsoids-openmp 16 256 1557634147322 1557634164819 17497 1557634148477 1557634164789 16312 155 15904 253 256
ellipsoids-openmp 11 256 1557634147344 1557634164821 17477 1557634148398 1557634164831 16433 122 16068 243 256
ellipsoids-openmp 17 256 1557634147323 1557634164822 17499 1557634148485 1557634164947 16462 186 16004 272 256
ellipsoids-openmp 9 256 1557634147345 1557634164823 17478 1557634148499 1557634164960 16461 147 16013 301 256
ellipsoids-openmp 7 256 1557634147330 1557634165224 17894 1557634148447 1557634166002 17555 142 17051 362 256
ellipsoids-openmp 8 256 1557634147332 1557634165226 17894 1557634148524 1557634166045 17521 113 17134 274 256
ellipsoids-openmp 14 256 1557634147355 1557634165305 17950 1557634148418 1557634166100 17682 134 17212 336 256
ellipsoids-openmp 13 256 1557634147354 1557634165340 17986 1557634148473 1557634166148 17675 138 17303 234 256
ellipsoids-openmp 6 256 1557634147329 1557634165350 18021 1557634148413 1557634166141 17728 144 17332 252 256
ellipsoids-openmp 12 256 1557634147353 1557634165484 18131 1557634148488 1557634166278 17790 249 17291 250 256
mean-pack-ell 19 256 1557634164836 1557634165574 738 1557634165840 1557634166377 537 255 122 160 256
mean-pack-ell 21 256 1557634164834 1557634165604 770 1557634165767 1557634166374 607 312 141 154 256
mean-pack-ell 18 256 1557634165357 1557634165938 581 1557634166327 1557634166739 412 260 3 149 256
mean-pack-ell 20 256 1557634165490 1557634166066 576 1557634166441 1557634166843 402 240 3 159 256
summary.js 22 256 1557634166069 1557634167579 1510 1557634167046 1557634168286 1240 253 821 166 256
