generateData.js 1 2560 1557746152990 1557746153769 779 1557746153120 1557746153483 363 127 91 145 2560
createDat.js 2 2560 1557746153778 1557746154586 808 1557746153867 1557746154192 325 109 90 126 2560
createDat.js 4 2560 1557746153781 1557746154587 806 1557746153906 1557746154240 334 113 93 128 2560
createDat.js 3 2560 1557746153781 1557746154587 806 1557746153868 1557746154209 341 127 97 117 2560
createDat.js 5 2560 1557746153782 1557746154588 806 1557746153875 1557746154229 354 146 90 118 2560
ellipsoids-openmp 14 2560 1557746154621 1557746157137 2516 1557746155076 1557746156891 1815 100 1544 171 2560
ellipsoids-openmp 47 2560 1557746154665 1557746157140 2475 1557746155097 1557746156900 1803 105 1523 175 2560
ellipsoids-openmp 51 2560 1557746154667 1557746157141 2474 1557746155087 1557746156902 1815 117 1515 183 2560
ellipsoids-openmp 16 2560 1557746154622 1557746157143 2521 1557746155036 1557746156898 1862 112 1588 162 2560
ellipsoids-openmp 9 2560 1557746154660 1557746157155 2495 1557746155090 1557746156949 1859 109 1560 190 2560
ellipsoids-openmp 55 2560 1557746154668 1557746157155 2487 1557746155106 1557746156965 1859 116 1529 214 2560
ellipsoids-openmp 25 2560 1557746154643 1557746157159 2516 1557746155071 1557746156951 1880 114 1551 215 2560
ellipsoids-openmp 12 2560 1557746154620 1557746157160 2540 1557746155041 1557746156943 1902 124 1591 187 2560
ellipsoids-openmp 6 2560 1557746154644 1557746157160 2516 1557746155089 1557746156968 1879 119 1563 197 2560
ellipsoids-openmp 7 2560 1557746154644 1557746157161 2517 1557746155090 1557746156974 1884 115 1575 194 2560
ellipsoids-openmp 23 2560 1557746154642 1557746157161 2519 1557746155092 1557746156987 1895 120 1566 209 2560
ellipsoids-openmp 18 2560 1557746154623 1557746157162 2539 1557746155034 1557746156950 1916 120 1610 186 2560
ellipsoids-openmp 10 2560 1557746154619 1557746157162 2543 1557746155053 1557746156986 1933 114 1651 168 2560
ellipsoids-openmp 61 2560 1557746154672 1557746157162 2490 1557746155087 1557746156982 1895 111 1597 187 2560
ellipsoids-openmp 19 2560 1557746154640 1557746157163 2523 1557746155053 1557746156986 1933 107 1634 192 2560
ellipsoids-openmp 15 2560 1557746154622 1557746157163 2541 1557746155051 1557746156997 1946 109 1632 205 2560
ellipsoids-openmp 17 2560 1557746154623 1557746157163 2540 1557746155043 1557746156979 1936 144 1574 218 2560
ellipsoids-openmp 13 2560 1557746154620 1557746157164 2544 1557746155061 1557746157008 1947 113 1610 224 2560
