generateData.js 1 3008 1557634466095 1557634466906 811 1557634467183 1557634467512 329 110 90 129 3008
createDat.js 3 3008 1557634466916 1557634467514 598 1557634467856 1557634468188 332 109 96 127 3008
createDat.js 2 3008 1557634466913 1557634467516 603 1557634467922 1557634468261 339 123 87 129 3008
createDat.js 5 3008 1557634466924 1557634467517 593 1557634467928 1557634468271 343 110 96 137 3008
createDat.js 4 3008 1557634466921 1557634467518 597 1557634467936 1557634468293 357 146 94 117 3008
ellipsoids-openmp 11 3008 1557634467533 1557634469458 1925 1557634468565 1557634470218 1653 110 1340 203 3008
ellipsoids-openmp 16 3008 1557634467539 1557634469460 1921 1557634468568 1557634470227 1659 130 1350 179 3008
ellipsoids-openmp 9 3008 1557634467534 1557634469462 1928 1557634468542 1557634470226 1684 111 1369 204 3008
ellipsoids-openmp 15 3008 1557634467539 1557634469465 1926 1557634468505 1557634470191 1686 124 1379 183 3008
ellipsoids-openmp 10 3008 1557634467530 1557634469500 1970 1557634468566 1557634470324 1758 150 1395 213 3008
ellipsoids-openmp 7 3008 1557634467535 1557634469535 2000 1557634468555 1557634470351 1796 119 1462 215 3008
ellipsoids-openmp 8 3008 1557634467538 1557634469558 2020 1557634468514 1557634470311 1797 125 1401 271 3008
mean-pack-ell 19 3008 1557634469508 1557634469963 455 1557634470428 1557634470716 288 170 4 114 3008
ellipsoids-openmp 17 3008 1557634467539 1557634470502 2963 1557634469647 1557634471340 1693 110 1380 203 3008
ellipsoids-openmp 14 3008 1557634467545 1557634470511 2966 1557634469610 1557634471312 1702 115 1362 225 3008
mean-pack-ell 21 3008 1557634470506 1557634471080 574 1557634471546 1557634471833 287 162 4 121 3008
ellipsoids-openmp 12 3008 1557634467544 1557634471537 3993 1557634470564 1557634472351 1787 129 1456 202 3008
ellipsoids-openmp 13 3008 1557634467545 1557634474727 7182 1557634473802 1557634475539 1737 124 1423 190 3008
mean-pack-ell 20 3008 1557634474735 1557634475503 768 1557634475757 1557634476041 284 165 2 117 3008
ellipsoids-openmp 6 3008 1557634467534 1557634476728 9194 1557634475643 1557634477448 1805 124 1490 191 3008
mean-pack-ell 18 3008 1557634476734 1557634477343 609 1557634477765 1557634478061 296 172 2 122 3008
summary.js 22 3008 1557634477349 1557634478162 813 1557634478406 1557634478744 338 127 89 122 3008
