generateData.js 1 3008 1557634505399 1557634506336 937 1557634506732 1557634507068 336 112 90 134 3008
createDat.js 4 3008 1557634506346 1557634507246 900 1557634507584 1557634507912 328 128 88 112 3008
createDat.js 5 3008 1557634506346 1557634507248 902 1557634507579 1557634507908 329 112 87 130 3008
createDat.js 3 3008 1557634506345 1557634507249 904 1557634507555 1557634507888 333 117 90 126 3008
createDat.js 2 3008 1557634506343 1557634507250 907 1557634507572 1557634507910 338 126 89 123 3008
ellipsoids-openmp 12 3008 1557634507263 1557634509189 1926 1557634508198 1557634509897 1699 114 1418 167 3008
ellipsoids-openmp 13 3008 1557634507266 1557634509190 1924 1557634508195 1557634509916 1721 121 1396 204 3008
ellipsoids-openmp 16 3008 1557634507268 1557634510792 3524 1557634509607 1557634511250 1643 114 1317 212 3008
ellipsoids-openmp 17 3008 1557634507272 1557634510793 3521 1557634509633 1557634511298 1665 117 1357 191 3008
ellipsoids-openmp 14 3008 1557634507267 1557634510913 3646 1557634509559 1557634511241 1682 117 1368 197 3008
ellipsoids-openmp 15 3008 1557634507267 1557634510917 3650 1557634509655 1557634511353 1698 141 1366 191 3008
mean-pack-ell 20 3008 1557634510925 1557634512037 1112 1557634512306 1557634512616 310 183 3 124 3008
mean-pack-ell 21 3008 1557634510926 1557634512038 1112 1557634512280 1557634512697 417 277 6 134 3008
ellipsoids-openmp 10 3008 1557634507273 1557634512773 5500 1557634511819 1557634513475 1656 105 1319 232 3008
ellipsoids-openmp 11 3008 1557634507273 1557634512784 5511 1557634511890 1557634513572 1682 112 1381 189 3008
ellipsoids-openmp 9 3008 1557634507274 1557634512813 5539 1557634511896 1557634513614 1718 113 1395 210 3008
ellipsoids-openmp 7 3008 1557634507279 1557634512815 5536 1557634511893 1557634513578 1685 98 1395 192 3008
ellipsoids-openmp 6 3008 1557634507275 1557634512823 5548 1557634511921 1557634513654 1733 128 1386 219 3008
ellipsoids-openmp 8 3008 1557634507280 1557634512997 5717 1557634512085 1557634513781 1696 112 1390 194 3008
mean-pack-ell 19 3008 1557634512821 1557634513500 679 1557634513840 1557634514136 296 177 2 117 3008
mean-pack-ell 18 3008 1557634512999 1557634513501 502 1557634514024 1557634514306 282 158 2 122 3008
summary.js 22 3008 1557634513504 1557634514310 806 1557634514574 1557634514936 362 123 88 151 3008
