generateData.js 1 1024 1557634244277 1557634245103 826 1557634245436 1557634245854 418 121 159 138 1024
createDat.js 5 1024 1557634245115 1557634246021 906 1557634246267 1557634246665 398 111 167 120 1024
createDat.js 3 1024 1557634245112 1557634246022 910 1557634246256 1557634246678 422 111 167 144 1024
createDat.js 2 1024 1557634245109 1557634246023 914 1557634246297 1557634246759 462 131 171 160 1024
createDat.js 4 1024 1557634245112 1557634246838 1726 1557634246815 1557634247525 710 370 197 143 1024
ellipsoids-openmp 16 1024 1557634246032 1557634250524 4492 1557634247053 1557634251226 4173 111 3866 196 1024
ellipsoids-openmp 10 1024 1557634246033 1557634250542 4509 1557634247038 1557634251340 4302 109 4007 186 1024
ellipsoids-openmp 7 1024 1557634246038 1557634251139 5101 1557634247046 1557634251815 4769 126 4329 314 1024
ellipsoids-openmp 11 1024 1557634246033 1557634251551 5518 1557634247596 1557634252128 4532 298 4032 202 1024
ellipsoids-openmp 17 1024 1557634246032 1557634251552 5520 1557634247632 1557634252163 4531 276 4021 234 1024
ellipsoids-openmp 9 1024 1557634246033 1557634251554 5521 1557634247604 1557634252198 4594 323 4040 231 1024
ellipsoids-openmp 15 1024 1557634246029 1557634251555 5526 1557634247607 1557634252211 4604 309 4072 223 1024
ellipsoids-openmp 12 1024 1557634246844 1557634251612 4768 1557634247826 1557634252417 4591 113 4262 216 1024
ellipsoids-openmp 8 1024 1557634246040 1557634251624 5584 1557634247570 1557634252433 4863 312 4340 211 1024
ellipsoids-openmp 6 1024 1557634246037 1557634251628 5591 1557634247634 1557634252458 4824 314 4303 207 1024
mean-pack-ell 21 1024 1557634251565 1557634252267 702 1557634252561 1557634252889 328 169 27 132 1024
mean-pack-ell 19 1024 1557634251564 1557634252270 706 1557634252576 1557634252881 305 160 27 118 1024
mean-pack-ell 18 1024 1557634251634 1557634252271 637 1557634252612 1557634252943 331 185 25 121 1024
ellipsoids-openmp 14 1024 1557634246846 1557634252272 5426 1557634248450 1557634253066 4616 277 4103 236 1024
ellipsoids-openmp 13 1024 1557634246845 1557634252273 5428 1557634248350 1557634253051 4701 284 4187 230 1024
mean-pack-ell 20 1024 1557634252280 1557634252879 599 1557634253251 1557634253574 323 169 27 127 1024
summary.js 22 1024 1557634252885 1557634253597 712 1557634253857 1557634254325 468 142 187 139 1024
