generateData.js 1 256 1557745768263 1557745772217 3954 1557745769876 1557745771966 2090 964 861 265 256
createDat.js 3 256 1557745772232 1557745773745 1513 1557745772334 1557745773467 1133 125 822 186 256
createDat.js 5 256 1557745772233 1557745775282 3049 1557745773095 1557745775067 1972 933 820 219 256
createDat.js 2 256 1557745772231 1557745775283 3052 1557745773081 1557745775104 2023 929 841 253 256
createDat.js 4 256 1557745772232 1557745775495 3263 1557745773349 1557745775403 2054 975 822 257 256
ellipsoids-openmp 45 256 1557745773784 1557745792490 18706 1557745775128 1557745792072 16944 134 16487 323 256
ellipsoids-openmp 31 256 1557745773761 1557745792492 18731 1557745773909 1557745792238 18329 191 17741 397 256
ellipsoids-openmp 34 256 1557745773762 1557745792792 19030 1557745774635 1557745792591 17956 909 16703 344 256
ellipsoids-openmp 67 256 1557745775333 1557745792871 17538 1557745775604 1557745792802 17198 155 16708 335 256
ellipsoids-openmp 28 256 1557745773760 1557745792887 19127 1557745774643 1557745792776 18133 991 16803 339 256
ellipsoids-openmp 40 256 1557745773764 1557745792911 19147 1557745774701 1557745792813 18112 926 16802 384 256
ellipsoids-openmp 33 256 1557745773762 1557745792944 19182 1557745774711 1557745792850 18139 961 16821 357 256
ellipsoids-openmp 27 256 1557745773759 1557745793011 19252 1557745774641 1557745792886 18245 967 16923 355 256
ellipsoids-openmp 44 256 1557745773766 1557745793306 19540 1557745774660 1557745793037 18377 943 17080 354 256
ellipsoids-openmp 39 256 1557745773764 1557745793308 19544 1557745774944 1557745793131 18187 951 16823 413 256
ellipsoids-openmp 37 256 1557745773763 1557745793309 19546 1557745774703 1557745793122 18419 960 17143 316 256
ellipsoids-openmp 26 256 1557745773757 1557745793309 19552 1557745774643 1557745793112 18469 996 16921 552 256
ellipsoids-openmp 42 256 1557745773765 1557745793310 19545 1557745774812 1557745793119 18307 964 17042 301 256
ellipsoids-openmp 29 256 1557745773760 1557745793310 19550 1557745774709 1557745793173 18464 1000 17122 342 256
ellipsoids-openmp 77 256 1557745775349 1557745793311 17962 1557745775572 1557745793142 17570 143 17116 311 256
ellipsoids-openmp 41 256 1557745773765 1557745793335 19570 1557745774832 1557745793238 18406 930 17162 314 256
ellipsoids-openmp 36 256 1557745773763 1557745793376 19613 1557745774741 1557745793313 18572 943 17284 345 256
ellipsoids-openmp 38 256 1557745773764 1557745793399 19635 1557745774719 1557745793309 18590 919 17302 369 256
ellipsoids-openmp 30 256 1557745773761 1557745793452 19691 1557745774731 1557745793295 18564 1006 17200 358 256
ellipsoids-openmp 32 256 1557745773761 1557745793475 19714 1557745774782 1557745793388 18606 906 17383 317 256
ellipsoids-openmp 72 256 1557745775336 1557745793589 18253 1557745776349 1557745793503 17154 900 15943 311 256
ellipsoids-openmp 74 256 1557745775348 1557745793601 18253 1557745776344 1557745793482 17138 1086 15681 371 256
ellipsoids-openmp 43 256 1557745773766 1557745793612 19846 1557745774710 1557745793475 18765 955 17442 368 256
ellipsoids-openmp 35 256 1557745773762 1557745793650 19888 1557745774686 1557745793528 18842 1000 17523 319 256
ellipsoids-openmp 70 256 1557745775335 1557745793757 18422 1557745776323 1557745793638 17315 941 16041 333 256
ellipsoids-openmp 66 256 1557745775333 1557745793849 18516 1557745776282 1557745793714 17432 940 16121 371 256
ellipsoids-openmp 81 256 1557745775351 1557745793919 18568 1557745776387 1557745793839 17452 940 16161 351 256
ellipsoids-openmp 82 256 1557745775352 1557745793926 18574 1557745776348 1557745793808 17460 963 16142 355 256
ellipsoids-openmp 71 256 1557745775335 1557745793947 18612 1557745776380 1557745793850 17470 939 16164 367 256
ellipsoids-openmp 68 256 1557745775334 1557745793992 18658 1557745776349 1557745793906 17557 1013 16242 302 256
ellipsoids-openmp 73 256 1557745775337 1557745794021 18684 1557745776361 1557745793901 17540 1004 16222 314 256
ellipsoids-openmp 17 256 1557745775360 1557745794072 18712 1557745776412 1557745793974 17562 923 16303 336 256
ellipsoids-openmp 79 256 1557745775350 1557745794123 18773 1557745776417 1557745794061 17644 960 16321 363 256
ellipsoids-openmp 84 256 1557745775353 1557745794130 18777 1557745776380 1557745794040 17660 984 16380 296 256
ellipsoids-openmp 6 256 1557745775363 1557745794150 18787 1557745776337 1557745793978 17641 980 16282 379 256
ellipsoids-openmp 7 256 1557745775364 1557745794159 18795 1557745776419 1557745794067 17648 904 16423 321 256
ellipsoids-openmp 53 256 1557745775674 1557745794170 18496 1557745776584 1557745794063 17479 959 16142 378 256
ellipsoids-openmp 62 256 1557745775678 1557745794178 18500 1557745776648 1557745794095 17447 931 16223 293 256
ellipsoids-openmp 78 256 1557745775350 1557745794192 18842 1557745776326 1557745794053 17727 976 16361 390 256
ellipsoids-openmp 50 256 1557745775672 1557745794205 18533 1557745776554 1557745794092 17538 955 16320 263 256
ellipsoids-openmp 75 256 1557745775348 1557745794208 18860 1557745776348 1557745794084 17736 961 16442 333 256
ellipsoids-openmp 8 256 1557745775364 1557745794270 18906 1557745776389 1557745794146 17757 974 16422 361 256
ellipsoids-openmp 76 256 1557745775349 1557745794284 18935 1557745776442 1557745794242 17800 983 16461 356 256
ellipsoids-openmp 46 256 1557745775664 1557745794287 18623 1557745776572 1557745794161 17589 960 16262 367 256
ellipsoids-openmp 56 256 1557745775675 1557745794323 18648 1557745776594 1557745794238 17644 871 16400 373 256
ellipsoids-openmp 65 256 1557745775680 1557745794344 18664 1557745776627 1557745794249 17622 968 16343 311 256
ellipsoids-openmp 25 256 1557745775363 1557745794360 18997 1557745776432 1557745794311 17879 1315 16263 301 256
