generateData.js 1 256 1557745826648 1557745828108 1460 1557745826818 1557745827932 1114 178 793 143 256
createDat.js 2 256 1557745828113 1557745829395 1282 1557745828245 1557745829326 1081 117 808 156 256
createDat.js 4 256 1557745828118 1557745829883 1765 1557745828373 1557745829602 1229 183 862 184 256
createDat.js 5 256 1557745828120 1557745829884 1764 1557745828497 1557745829730 1233 181 851 201 256
createDat.js 3 256 1557745828114 1557745829885 1771 1557745828451 1557745829705 1254 219 880 155 256
ellipsoids-openmp 69 256 1557745829952 1557745846860 16908 1557745830471 1557745846675 16204 197 15786 221 256
ellipsoids-openmp 70 256 1557745829953 1557745846863 16910 1557745830415 1557745846722 16307 116 15934 257 256
ellipsoids-openmp 33 256 1557745829967 1557745846977 17010 1557745830477 1557745846861 16384 124 16010 250 256
ellipsoids-openmp 35 256 1557745829968 1557745846984 17016 1557745830520 1557745846909 16389 198 15906 285 256
ellipsoids-openmp 34 256 1557745829967 1557745847018 17051 1557745830531 1557745846910 16379 198 15880 301 256
ellipsoids-openmp 37 256 1557745829968 1557745847052 17084 1557745830489 1557745846938 16449 202 15948 299 256
ellipsoids-openmp 78 256 1557745829959 1557745847080 17121 1557745830465 1557745846979 16514 286 15899 329 256
ellipsoids-openmp 77 256 1557745829958 1557745847093 17135 1557745830438 1557745846961 16523 189 16015 319 256
ellipsoids-openmp 13 256 1557745829407 1557745847100 17693 1557745829859 1557745847024 17165 169 16731 265 256
ellipsoids-openmp 42 256 1557745829970 1557745847109 17139 1557745830501 1557745847006 16505 127 16076 302 256
ellipsoids-openmp 72 256 1557745829955 1557745847133 17178 1557745830497 1557745847074 16577 169 16132 276 256
ellipsoids-openmp 84 256 1557745829964 1557745847466 17502 1557745830494 1557745847195 16701 186 16175 340 256
ellipsoids-openmp 59 256 1557745829923 1557745847467 17544 1557745830212 1557745847193 16981 141 16542 298 256
ellipsoids-openmp 32 256 1557745829967 1557745847474 17507 1557745830550 1557745847236 16686 135 16206 345 256
ellipsoids-openmp 85 256 1557745829964 1557745847475 17511 1557745830502 1557745847259 16757 157 16283 317 256
ellipsoids-openmp 44 256 1557745829970 1557745847476 17506 1557745830520 1557745847296 16776 194 16241 341 256
ellipsoids-openmp 28 256 1557745829965 1557745847478 17513 1557745830502 1557745847341 16839 239 16261 339 256
ellipsoids-openmp 75 256 1557745829957 1557745847479 17522 1557745830466 1557745847325 16859 128 16410 321 256
ellipsoids-openmp 39 256 1557745829969 1557745847479 17510 1557745830530 1557745847355 16825 165 16384 276 256
ellipsoids-openmp 49 256 1557745829906 1557745847481 17575 1557745830173 1557745847332 17159 182 16717 260 256
ellipsoids-openmp 9 256 1557745829432 1557745847482 18050 1557745829821 1557745847363 17542 197 17070 275 256
