generateData.js 1 256 1557633278116 1557633279680 1564 1557633279689 1557633280835 1146 204 785 157 256
createDat.js 2 256 1557633279686 1557633281005 1319 1557633281103 1557633282162 1059 123 771 165 256
createDat.js 5 256 1557633279689 1557633281017 1328 1557633281184 1557633282285 1101 172 770 159 256
createDat.js 4 256 1557633279689 1557633281074 1385 1557633281113 1557633282304 1191 217 788 186 256
createDat.js 3 256 1557633279688 1557633281163 1475 1557633281271 1557633282434 1163 153 769 241 256
ellipsoids-openmp 17 256 1557633281023 1557633298000 16977 1557633282509 1557633299243 16734 111 16396 227 256
ellipsoids-openmp 11 256 1557633281172 1557633298311 17139 1557633282617 1557633299434 16817 206 16351 260 256
ellipsoids-openmp 16 256 1557633281022 1557633298313 17291 1557633282497 1557633299482 16985 126 16569 290 256
ellipsoids-openmp 9 256 1557633281174 1557633298320 17146 1557633282571 1557633299503 16932 213 16471 248 256
ellipsoids-openmp 15 256 1557633281021 1557633298352 17331 1557633282464 1557633299587 17123 162 16731 230 256
ellipsoids-openmp 10 256 1557633281171 1557633298401 17230 1557633282493 1557633299496 17003 192 16529 282 256
ellipsoids-openmp 8 256 1557633281016 1557633298721 17705 1557633282495 1557633299952 17457 129 17032 296 256
ellipsoids-openmp 6 256 1557633281013 1557633298723 17710 1557633282535 1557633299993 17458 141 17069 248 256
mean-pack-ell 19 256 1557633298407 1557633299339 932 1557633299889 1557633300320 431 254 14 163 256
ellipsoids-openmp 7 256 1557633281013 1557633299340 18327 1557633282442 1557633300286 17844 216 17341 287 256
mean-pack-ell 21 256 1557633298357 1557633299342 985 1557633299656 1557633300301 645 298 142 205 256
ellipsoids-openmp 13 256 1557633281084 1557633299356 18272 1557633282595 1557633300574 17979 126 17574 279 256
ellipsoids-openmp 14 256 1557633281088 1557633299578 18490 1557633282653 1557633300838 18185 168 17732 285 256
ellipsoids-openmp 12 256 1557633281083 1557633299872 18789 1557633282468 1557633301027 18559 217 18040 302 256
mean-pack-ell 18 256 1557633299351 1557633299957 606 1557633300733 1557633301170 437 223 21 193 256
mean-pack-ell 20 256 1557633299878 1557633300663 785 1557633301304 1557633301698 394 211 2 181 256
summary.js 22 256 1557633300666 1557633302201 1535 1557633302087 1557633303297 1210 268 781 161 256
