generateData.js 1 3008 1557748611805 1557748612927 1122 1557748611937 1557748612265 328 120 92 116 3008
createDat.js 3 3008 1557748612934 1557748613450 516 1557748613038 1557748613367 329 119 96 114 3008
createDat.js 2 3008 1557748612932 1557748613463 531 1557748613008 1557748613356 348 109 94 145 3008
createDat.js 4 3008 1557748612935 1557748613525 590 1557748613027 1557748613396 369 117 94 158 3008
createDat.js 5 3008 1557748612936 1557748613527 591 1557748613027 1557748613418 391 144 96 151 3008
ellipsoids-openmp 102 3008 1557748613478 1557748615446 1968 1557748613713 1557748615331 1618 108 1340 170 3008
ellipsoids-openmp 100 3008 1557748613476 1557748615451 1975 1557748613734 1557748615350 1616 110 1317 189 3008
ellipsoids-openmp 63 3008 1557748613481 1557748615457 1976 1557748613731 1557748615350 1619 109 1309 201 3008
ellipsoids-openmp 86 3008 1557748613491 1557748615490 1999 1557748613811 1557748615426 1615 112 1317 186 3008
ellipsoids-openmp 101 3008 1557748613478 1557748615491 2013 1557748613728 1557748615399 1671 121 1368 182 3008
ellipsoids-openmp 69 3008 1557748613483 1557748615495 2012 1557748613781 1557748615432 1651 113 1348 190 3008
ellipsoids-openmp 103 3008 1557748613479 1557748615520 2041 1557748613744 1557748615440 1696 116 1355 225 3008
ellipsoids-openmp 62 3008 1557748613481 1557748615537 2056 1557748613742 1557748615446 1704 109 1388 207 3008
ellipsoids-openmp 79 3008 1557748613488 1557748615544 2056 1557748613808 1557748615486 1678 111 1366 201 3008
ellipsoids-openmp 66 3008 1557748613482 1557748615548 2066 1557748613745 1557748615453 1708 118 1384 206 3008
ellipsoids-openmp 89 3008 1557748613492 1557748615994 2502 1557748613910 1557748615645 1735 110 1423 202 3008
ellipsoids-openmp 60 3008 1557748613481 1557748615996 2515 1557748613970 1557748615625 1655 112 1368 175 3008
ellipsoids-openmp 67 3008 1557748613483 1557748615997 2514 1557748613949 1557748615598 1649 104 1369 176 3008
ellipsoids-openmp 59 3008 1557748613480 1557748615998 2518 1557748613942 1557748615606 1664 129 1351 184 3008
ellipsoids-openmp 56 3008 1557748613479 1557748615999 2520 1557748613954 1557748615626 1672 123 1379 170 3008
ellipsoids-openmp 70 3008 1557748613486 1557748616000 2514 1557748613960 1557748615620 1660 115 1378 167 3008
ellipsoids-openmp 104 3008 1557748613479 1557748616002 2523 1557748613959 1557748615658 1699 129 1403 167 3008
ellipsoids-openmp 58 3008 1557748613480 1557748616004 2524 1557748613990 1557748615677 1687 126 1364 197 3008
ellipsoids-openmp 105 3008 1557748613479 1557748616005 2526 1557748613991 1557748615689 1698 138 1380 180 3008
