generateData.js 1 3008 1557748596832 1557748597565 733 1557748597102 1557748597431 329 116 93 120 3008
createDat.js 3 3008 1557748597573 1557748598085 512 1557748597719 1557748598053 334 111 88 135 3008
createDat.js 5 3008 1557748597574 1557748598108 534 1557748597685 1557748598029 344 127 99 118 3008
createDat.js 4 3008 1557748597573 1557748598156 583 1557748597684 1557748598042 358 125 96 137 3008
createDat.js 2 3008 1557748597570 1557748598156 586 1557748597648 1557748598008 360 106 90 164 3008
ellipsoids-openmp 105 3008 1557748598112 1557748600074 1962 1557748598398 1557748600002 1604 111 1318 175 3008
ellipsoids-openmp 57 3008 1557748598113 1557748600098 1985 1557748598401 1557748600019 1618 120 1333 165 3008
ellipsoids-openmp 72 3008 1557748598120 1557748600142 2022 1557748598406 1557748600052 1646 108 1353 185 3008
ellipsoids-openmp 61 3008 1557748598114 1557748600148 2034 1557748598398 1557748600058 1660 110 1370 180 3008
ellipsoids-openmp 56 3008 1557748598112 1557748600149 2037 1557748598414 1557748600086 1672 111 1393 168 3008
ellipsoids-openmp 71 3008 1557748598119 1557748600150 2031 1557748598441 1557748600089 1648 104 1376 168 3008
ellipsoids-openmp 67 3008 1557748598116 1557748600156 2040 1557748598427 1557748600089 1662 109 1366 187 3008
ellipsoids-openmp 68 3008 1557748598116 1557748600157 2041 1557748598436 1557748600097 1661 105 1379 177 3008
ellipsoids-openmp 81 3008 1557748598124 1557748600159 2035 1557748598443 1557748600077 1634 107 1342 185 3008
ellipsoids-openmp 101 3008 1557748598109 1557748600164 2055 1557748598396 1557748600091 1695 124 1384 187 3008
ellipsoids-openmp 66 3008 1557748598116 1557748600168 2052 1557748598387 1557748600060 1673 124 1331 218 3008
ellipsoids-openmp 75 3008 1557748598121 1557748600170 2049 1557748598397 1557748600065 1668 114 1347 207 3008
ellipsoids-openmp 58 3008 1557748598113 1557748600172 2059 1557748598384 1557748600076 1692 117 1363 212 3008
ellipsoids-openmp 70 3008 1557748598119 1557748600173 2054 1557748598429 1557748600102 1673 112 1362 199 3008
ellipsoids-openmp 100 3008 1557748598109 1557748600176 2067 1557748598345 1557748600067 1722 113 1396 213 3008
ellipsoids-openmp 104 3008 1557748598112 1557748600177 2065 1557748598388 1557748600086 1698 112 1379 207 3008
ellipsoids-openmp 63 3008 1557748598115 1557748600179 2064 1557748598377 1557748600062 1685 114 1374 197 3008
ellipsoids-openmp 102 3008 1557748598109 1557748600187 2078 1557748598442 1557748600149 1707 154 1339 214 3008
ellipsoids-openmp 91 3008 1557748598127 1557748600188 2061 1557748598538 1557748600127 1589 110 1291 188 3008
ellipsoids-openmp 79 3008 1557748598123 1557748600191 2068 1557748598410 1557748600085 1675 117 1377 181 3008
ellipsoids-openmp 82 3008 1557748598124 1557748600193 2069 1557748598457 1557748600129 1672 112 1341 219 3008
ellipsoids-openmp 80 3008 1557748598123 1557748600196 2073 1557748598404 1557748600076 1672 116 1348 208 3008
ellipsoids-openmp 77 3008 1557748598122 1557748600197 2075 1557748598392 1557748600074 1682 119 1371 192 3008
ellipsoids-openmp 87 3008 1557748598126 1557748600201 2075 1557748598456 1557748600082 1626 107 1344 175 3008
ellipsoids-openmp 59 3008 1557748598113 1557748600202 2089 1557748598367 1557748600025 1658 108 1385 165 3008
ellipsoids-openmp 103 3008 1557748598110 1557748600207 2097 1557748598399 1557748600113 1714 119 1387 208 3008
ellipsoids-openmp 62 3008 1557748598114 1557748600208 2094 1557748598391 1557748600115 1724 124 1384 216 3008
ellipsoids-openmp 64 3008 1557748598115 1557748600210 2095 1557748598429 1557748600155 1726 107 1382 237 3008
ellipsoids-openmp 73 3008 1557748598120 1557748600214 2094 1557748598408 1557748600123 1715 105 1430 180 3008
ellipsoids-openmp 83 3008 1557748598125 1557748600216 2091 1557748598427 1557748600122 1695 120 1385 190 3008
ellipsoids-openmp 78 3008 1557748598122 1557748600223 2101 1557748598559 1557748600236 1677 113 1360 204 3008
ellipsoids-openmp 92 3008 1557748598127 1557748600225 2098 1557748598514 1557748600155 1641 121 1357 163 3008
ellipsoids-openmp 89 3008 1557748598127 1557748600231 2104 1557748598465 1557748600110 1645 106 1375 164 3008
ellipsoids-openmp 74 3008 1557748598121 1557748600235 2114 1557748598417 1557748600147 1730 109 1408 213 3008
ellipsoids-openmp 69 3008 1557748598117 1557748600237 2120 1557748598399 1557748600143 1744 125 1423 196 3008
ellipsoids-openmp 60 3008 1557748598114 1557748600239 2125 1557748598400 1557748600150 1750 115 1406 229 3008
ellipsoids-openmp 90 3008 1557748598127 1557748600244 2117 1557748598500 1557748600165 1665 116 1354 195 3008
ellipsoids-openmp 76 3008 1557748598121 1557748600250 2129 1557748598422 1557748600170 1748 108 1417 223 3008
ellipsoids-openmp 94 3008 1557748598153 1557748600252 2099 1557748598538 1557748600208 1670 103 1383 184 3008
ellipsoids-openmp 65 3008 1557748598115 1557748600272 2157 1557748598416 1557748600196 1780 108 1348 324 3008
ellipsoids-openmp 85 3008 1557748598125 1557748600275 2150 1557748598465 1557748600164 1699 116 1378 205 3008
ellipsoids-openmp 93 3008 1557748598128 1557748600289 2161 1557748598559 1557748600240 1681 119 1379 183 3008
ellipsoids-openmp 97 3008 1557748598154 1557748600290 2136 1557748598526 1557748600228 1702 118 1381 203 3008
ellipsoids-openmp 95 3008 1557748598153 1557748600303 2150 1557748598531 1557748600243 1712 117 1374 221 3008
ellipsoids-openmp 88 3008 1557748598126 1557748600309 2183 1557748598506 1557748600233 1727 117 1401 209 3008
ellipsoids-openmp 98 3008 1557748598154 1557748600316 2162 1557748598522 1557748600240 1718 199 1332 187 3008
ellipsoids-openmp 86 3008 1557748598126 1557748600318 2192 1557748598497 1557748600240 1743 126 1350 267 3008
ellipsoids-openmp 84 3008 1557748598125 1557748600373 2248 1557748598501 1557748600299 1798 205 1397 196 3008
ellipsoids-openmp 96 3008 1557748598154 1557748600375 2221 1557748598588 1557748600303 1715 119 1412 184 3008
ellipsoids-openmp 99 3008 1557748598162 1557748600465 2303 1557748598507 1557748600373 1866 304 1378 184 3008
ellipsoids-openmp 157 3008 1557748598210 1557748601108 2898 1557748599214 1557748601031 1817 208 1411 198 3008
