generateData.js 1 1536 1557634315544 1557634316989 1445 1557634316938 1557634317335 397 134 116 147 1536
createDat.js 2 1536 1557634317000 1557634317700 700 1557634317962 1557634318337 375 129 116 130 1536
createDat.js 3 1536 1557634317003 1557634317701 698 1557634318089 1557634318456 367 114 123 130 1536
createDat.js 5 1536 1557634317007 1557634317703 696 1557634318056 1557634318441 385 136 114 135 1536
createDat.js 4 1536 1557634317004 1557634317704 700 1557634318155 1557634318517 362 110 123 129 1536
ellipsoids-openmp 11 1536 1557634317722 1557634321079 3357 1557634318741 1557634321666 2925 130 2486 309 1536
ellipsoids-openmp 16 1536 1557634317728 1557634321082 3354 1557634318741 1557634321662 2921 113 2619 189 1536
ellipsoids-openmp 9 1536 1557634317722 1557634321083 3361 1557634318790 1557634321757 2967 158 2584 225 1536
ellipsoids-openmp 15 1536 1557634317726 1557634321084 3358 1557634318803 1557634321791 2988 132 2651 205 1536
ellipsoids-openmp 17 1536 1557634317728 1557634321085 3357 1557634318653 1557634321632 2979 121 2644 214 1536
ellipsoids-openmp 10 1536 1557634317721 1557634321086 3365 1557634318753 1557634321784 3031 176 2650 205 1536
ellipsoids-openmp 7 1536 1557634317717 1557634321087 3370 1557634318695 1557634321786 3091 126 2743 222 1536
ellipsoids-openmp 8 1536 1557634317721 1557634321087 3366 1557634318691 1557634321848 3157 122 2858 177 1536
ellipsoids-openmp 12 1536 1557634317728 1557634321095 3367 1557634318698 1557634321871 3173 113 2858 202 1536
ellipsoids-openmp 14 1536 1557634317732 1557634321167 3435 1557634318824 1557634322025 3201 122 2830 249 1536
ellipsoids-openmp 13 1536 1557634317729 1557634321190 3461 1557634318768 1557634321996 3228 129 2876 223 1536
ellipsoids-openmp 6 1536 1557634317717 1557634321207 3490 1557634318643 1557634321927 3284 130 2963 191 1536
mean-pack-ell 21 1536 1557634321104 1557634321602 498 1557634322039 1557634322323 284 165 3 116 1536
mean-pack-ell 19 1536 1557634321106 1557634321641 535 1557634322125 1557634322437 312 174 17 121 1536
mean-pack-ell 20 1536 1557634321196 1557634321723 527 1557634322288 1557634322591 303 170 3 130 1536
mean-pack-ell 18 1536 1557634321213 1557634321751 538 1557634322238 1557634322530 292 162 4 126 1536
summary.js 22 1536 1557634321758 1557634322416 658 1557634322730 1557634323139 409 167 114 128 1536
