generateData.js 1 512 1557634214677 1557634216024 1347 1557634215789 1557634216403 614 110 364 140 512
createDat.js 2 512 1557634216031 1557634216935 904 1557634217062 1557634217684 622 121 368 133 512
createDat.js 4 512 1557634216034 1557634216936 902 1557634217022 1557634217730 708 159 362 187 512
createDat.js 3 512 1557634216033 1557634216959 926 1557634217050 1557634217777 727 110 438 179 512
createDat.js 5 512 1557634216036 1557634217345 1309 1557634217024 1557634218069 1045 506 347 192 512
ellipsoids-openmp 9 512 1557634216965 1557634226255 9290 1557634217978 1557634226629 8651 110 8328 213 512
ellipsoids-openmp 6 512 1557634216941 1557634226258 9317 1557634217919 1557634226649 8730 118 8358 254 512
ellipsoids-openmp 10 512 1557634216962 1557634226259 9297 1557634217961 1557634226663 8702 125 8325 252 512
ellipsoids-openmp 15 512 1557634217347 1557634226260 8913 1557634218318 1557634226762 8444 109 8107 228 512
ellipsoids-openmp 11 512 1557634216963 1557634226261 9298 1557634218001 1557634226784 8783 149 8402 232 512
ellipsoids-openmp 14 512 1557634216947 1557634226262 9315 1557634217987 1557634226882 8895 179 8481 235 512
ellipsoids-openmp 12 512 1557634216945 1557634226263 9318 1557634217984 1557634226896 8912 149 8530 233 512
ellipsoids-openmp 7 512 1557634216941 1557634226265 9324 1557634217980 1557634226980 9000 133 8648 219 512
ellipsoids-openmp 8 512 1557634216944 1557634226266 9322 1557634217929 1557634227070 9141 112 8820 209 512
ellipsoids-openmp 16 512 1557634217349 1557634226278 8929 1557634218382 1557634227104 8722 159 8287 276 512
ellipsoids-openmp 17 512 1557634217350 1557634226295 8945 1557634218422 1557634227127 8705 129 8370 206 512
ellipsoids-openmp 13 512 1557634216947 1557634226545 9598 1557634217989 1557634227369 9380 199 8978 203 512
mean-pack-ell 18 512 1557634226282 1557634226806 524 1557634227284 1557634227584 300 181 3 116 512
mean-pack-ell 19 512 1557634226281 1557634226808 527 1557634227290 1557634227599 309 170 2 137 512
mean-pack-ell 21 512 1557634226301 1557634226925 624 1557634227303 1557634227658 355 199 20 136 512
mean-pack-ell 20 512 1557634226551 1557634227300 749 1557634227696 1557634228000 304 177 8 119 512
summary.js 22 512 1557634227306 1557634228679 1373 1557634228632 1557634229284 652 153 360 139 512
