generateData.js 1 2048 1557634366658 1557634367980 1322 1557634367981 1557634368318 337 122 94 121 2048
createDat.js 4 2048 1557634367987 1557634368695 708 1557634369006 1557634369349 343 130 86 127 2048
createDat.js 2 2048 1557634367985 1557634368698 713 1557634368983 1557634369367 384 114 91 179 2048
createDat.js 5 2048 1557634367991 1557634368699 708 1557634368961 1557634369364 403 123 96 184 2048
createDat.js 3 2048 1557634367986 1557634370026 2040 1557634370267 1557634370594 327 117 89 121 2048
ellipsoids-openmp 11 2048 1557634370035 1557634372586 2551 1557634371041 1557634373313 2272 116 1943 213 2048
ellipsoids-openmp 9 2048 1557634370037 1557634372587 2550 1557634371075 1557634373382 2307 119 1999 189 2048
ellipsoids-openmp 7 2048 1557634368714 1557634372588 3874 1557634371010 1557634373330 2320 127 1991 202 2048
ellipsoids-openmp 10 2048 1557634370032 1557634372727 2695 1557634371064 1557634373552 2488 122 1902 464 2048
ellipsoids-openmp 6 2048 1557634368714 1557634373412 4698 1557634371737 1557634374028 2291 123 2006 162 2048
mean-pack-ell 19 2048 1557634372733 1557634374738 2005 1557634375146 1557634375445 299 177 2 120 2048
ellipsoids-openmp 17 2048 1557634368721 1557634376888 8167 1557634375071 1557634377386 2315 108 2041 166 2048
ellipsoids-openmp 12 2048 1557634368711 1557634376890 8179 1557634375086 1557634377569 2483 137 2126 220 2048
ellipsoids-openmp 14 2048 1557634368714 1557634378732 10018 1557634377077 1557634379330 2253 105 1948 200 2048
ellipsoids-openmp 15 2048 1557634368719 1557634378734 10015 1557634377053 1557634379368 2315 112 1992 211 2048
ellipsoids-openmp 16 2048 1557634368719 1557634378735 10016 1557634377045 1557634379364 2319 116 1988 215 2048
ellipsoids-openmp 8 2048 1557634368715 1557634378736 10021 1557634377031 1557634379334 2303 128 1998 177 2048
ellipsoids-openmp 13 2048 1557634368713 1557634378737 10024 1557634377022 1557634379401 2379 113 2047 219 2048
mean-pack-ell 21 2048 1557634378745 1557634379346 601 1557634379754 1557634380045 291 164 5 122 2048
mean-pack-ell 20 2048 1557634378747 1557634379348 601 1557634379814 1557634380102 288 164 3 121 2048
mean-pack-ell 18 2048 1557634378747 1557634379349 602 1557634379741 1557634380050 309 186 2 121 2048
summary.js 22 2048 1557634379358 1557634380164 806 1557634380321 1557634380680 359 119 89 151 2048
