mDiffFit 17 3008 4479 6988 2509 3008
mDiffFit 22 3008 3317 7221 3904 3008
mConcatFit 28 3008 7354 7772 418 3008
mBgModel 29 3008 7882 10002 2120 3008
mBackground 35 3008 10240 11466 1226 3008
mBackground 32 3008 10172 11500 1328 3008
mBackground 30 3008 10196 11540 1344 3008
mBackground 36 3008 10218 11702 1484 3008
mBackground 33 3008 10160 11723 1563 3008
mBackground 39 3008 10247 11729 1482 3008
mBackground 37 3008 10218 12064 1846 3008
mBackground 31 3008 10172 12157 1985 3008
mBackground 34 3008 10172 12489 2317 3008
mBackground 38 3008 10199 13424 3225 3008
mImgtbl 40 3008 13632 15118 1486 3008
mAdd 41 3008 15253 18788 3535 3008
mShrink 42 3008 19086 23567 4481 3008
mJPEG 43 3008 23886 24903 1017 3008
