generateData.js 1 3008 1557746833339 1557746834740 1401 1557746833518 1557746834630 1112 114 95 903 3008
createDat.js 2 3008 1557746834746 1557746835275 529 1557746834848 1557746835184 336 120 91 125 3008
createDat.js 5 3008 1557746834752 1557746835310 558 1557746834850 1557746835213 363 120 101 142 3008
createDat.js 3 3008 1557746834748 1557746835325 577 1557746834850 1557746835219 369 111 98 160 3008
createDat.js 4 3008 1557746834749 1557746835325 576 1557746834855 1557746835237 382 129 99 154 3008
ellipsoids-openmp 13 3008 1557746835291 1557746837233 1942 1557746835440 1557746837129 1689 112 1379 198 3008
ellipsoids-openmp 17 3008 1557746835302 1557746837236 1934 1557746835494 1557746837139 1645 107 1369 169 3008
ellipsoids-openmp 10 3008 1557746835288 1557746837237 1949 1557746835442 1557746837150 1708 111 1397 200 3008
ellipsoids-openmp 16 3008 1557746835292 1557746837255 1963 1557746835501 1557746837192 1691 117 1372 202 3008
ellipsoids-openmp 24 3008 1557746835305 1557746837263 1958 1557746835506 1557746837186 1680 111 1391 178 3008
ellipsoids-openmp 15 3008 1557746835292 1557746837266 1974 1557746835478 1557746837178 1700 108 1423 169 3008
ellipsoids-openmp 14 3008 1557746835291 1557746837269 1978 1557746835454 1557746837186 1732 109 1411 212 3008
ellipsoids-openmp 9 3008 1557746835307 1557746837272 1965 1557746835510 1557746837175 1665 117 1369 179 3008
ellipsoids-openmp 11 3008 1557746835289 1557746837290 2001 1557746835450 1557746837208 1758 120 1432 206 3008
ellipsoids-openmp 23 3008 1557746835305 1557746837326 2021 1557746835500 1557746837249 1749 122 1394 233 3008
ellipsoids-openmp 19 3008 1557746835303 1557746837329 2026 1557746835490 1557746837243 1753 116 1434 203 3008
ellipsoids-openmp 75 3008 1557746835358 1557746837354 1996 1557746835592 1557746837242 1650 112 1353 185 3008
ellipsoids-openmp 28 3008 1557746835387 1557746837409 2022 1557746835628 1557746837318 1690 126 1374 190 3008
ellipsoids-openmp 85 3008 1557746835361 1557746837452 2091 1557746835641 1557746837375 1734 112 1439 183 3008
ellipsoids-openmp 12 3008 1557746835290 1557746837481 2191 1557746835692 1557746837415 1723 111 1422 190 3008
ellipsoids-openmp 22 3008 1557746835305 1557746837503 2198 1557746835746 1557746837434 1688 119 1376 193 3008
ellipsoids-openmp 21 3008 1557746835304 1557746837513 2209 1557746835718 1557746837425 1707 116 1404 187 3008
ellipsoids-openmp 20 3008 1557746835304 1557746837517 2213 1557746835725 1557746837446 1721 107 1414 200 3008
ellipsoids-openmp 25 3008 1557746835306 1557746837529 2223 1557746835752 1557746837460 1708 124 1411 173 3008
ellipsoids-openmp 18 3008 1557746835303 1557746837546 2243 1557746835695 1557746837433 1738 122 1409 207 3008
ellipsoids-openmp 71 3008 1557746835357 1557746837553 2196 1557746835848 1557746837461 1613 108 1328 177 3008
ellipsoids-openmp 6 3008 1557746835306 1557746837555 2249 1557746835712 1557746837456 1744 113 1414 217 3008
ellipsoids-openmp 80 3008 1557746835360 1557746837565 2205 1557746835873 1557746837498 1625 123 1312 190 3008
ellipsoids-openmp 82 3008 1557746835360 1557746837569 2209 1557746835872 1557746837499 1627 109 1355 163 3008
ellipsoids-openmp 73 3008 1557746835358 1557746837578 2220 1557746835861 1557746837501 1640 126 1304 210 3008
ellipsoids-openmp 74 3008 1557746835358 1557746837588 2230 1557746835857 1557746837517 1660 108 1352 200 3008
ellipsoids-openmp 36 3008 1557746835391 1557746837591 2200 1557746835905 1557746837533 1628 115 1328 185 3008
ellipsoids-openmp 34 3008 1557746835390 1557746837598 2208 1557746835868 1557746837503 1635 120 1351 164 3008
ellipsoids-openmp 8 3008 1557746835307 1557746837615 2308 1557746835763 1557746837542 1779 107 1442 230 3008
ellipsoids-openmp 67 3008 1557746835356 1557746837617 2261 1557746835862 1557746837547 1685 128 1385 172 3008
ellipsoids-openmp 26 3008 1557746835386 1557746837618 2232 1557746835888 1557746837550 1662 114 1346 202 3008
ellipsoids-openmp 81 3008 1557746835360 1557746837621 2261 1557746835886 1557746837564 1678 120 1381 177 3008
ellipsoids-openmp 77 3008 1557746835359 1557746837624 2265 1557746835839 1557746837528 1689 104 1402 183 3008
ellipsoids-openmp 83 3008 1557746835361 1557746837627 2266 1557746835862 1557746837541 1679 171 1341 167 3008
ellipsoids-openmp 72 3008 1557746835357 1557746837628 2271 1557746835858 1557746837555 1697 117 1356 224 3008
ellipsoids-openmp 79 3008 1557746835360 1557746837662 2302 1557746835888 1557746837587 1699 105 1421 173 3008
ellipsoids-openmp 78 3008 1557746835359 1557746837668 2309 1557746835859 1557746837561 1702 110 1391 201 3008
ellipsoids-openmp 76 3008 1557746835359 1557746837670 2311 1557746835838 1557746837551 1713 109 1401 203 3008
ellipsoids-openmp 44 3008 1557746835399 1557746837671 2272 1557746835927 1557746837591 1664 123 1348 193 3008
ellipsoids-openmp 56 3008 1557746835404 1557746837672 2268 1557746835896 1557746837565 1669 117 1377 175 3008
ellipsoids-openmp 27 3008 1557746835387 1557746837673 2286 1557746835898 1557746837599 1701 118 1339 244 3008
ellipsoids-openmp 63 3008 1557746835409 1557746837674 2265 1557746835905 1557746837570 1665 112 1387 166 3008
ellipsoids-openmp 33 3008 1557746835389 1557746837675 2286 1557746835892 1557746837577 1685 114 1380 191 3008
