ellipsoids-openmp 124 1536 1557748760856 1557748764555 3699 1557748761456 1557748764493 3037 112 2762 163 sdbcs
ellipsoids-openmp 133 1536 1557748760852 1557748764558 3706 1557748761415 1557748764455 3040 125 2734 181 sdbcs
ellipsoids-openmp 121 1536 1557748760863 1557748764561 3698 1557748761466 1557748764489 3023 154 2682 187 sdbcs
ellipsoids-openmp 129 1536 1557748760860 1557748764571 3711 1557748761462 1557748764501 3039 107 2734 198 sdbcs
ellipsoids-openmp 143 1536 1557748760855 1557748764575 3720 1557748761420 1557748764478 3058 109 2725 224 sdbcs
ellipsoids-openmp 119 1536 1557748760855 1557748764589 3734 1557748761461 1557748764535 3074 105 2768 201 sdbcs
ellipsoids-openmp 118 1536 1557748760864 1557748764590 3726 1557748761430 1557748764480 3050 111 2734 205 sdbcs
ellipsoids-openmp 126 1536 1557748760858 1557748764608 3750 1557748761491 1557748764575 3084 109 2735 240 sdbcs
ellipsoids-openmp 123 1536 1557748760859 1557748764634 3775 1557748761496 1557748764603 3107 109 2787 211 sdbcs
ellipsoids-openmp 113 1536 1557748760863 1557748764644 3781 1557748761483 1557748764593 3110 116 2814 180 sdbcs
ellipsoids-openmp 114 1536 1557748760857 1557748764646 3789 1557748761431 1557748764565 3134 115 2835 184 sdbcs
ellipsoids-openmp 109 1536 1557748760863 1557748764652 3789 1557748761526 1557748764637 3111 115 2732 264 sdbcs
ellipsoids-openmp 117 1536 1557748760853 1557748764668 3815 1557748761451 1557748764609 3158 105 2862 191 sdbcs
ellipsoids-openmp 116 1536 1557748760858 1557748764678 3820 1557748761399 1557748764556 3157 106 2770 281 sdbcs
ellipsoids-openmp 106 1536 1557748760865 1557748764680 3815 1557748761479 1557748764615 3136 107 2659 370 sdbcs
ellipsoids-openmp 148 1536 1557748760853 1557748764682 3829 1557748761468 1557748764630 3162 107 2775 280 sdbcs
ellipsoids-openmp 132 1536 1557748760857 1557748764699 3842 1557748761406 1557748764582 3176 110 2849 217 sdbcs
ellipsoids-openmp 130 1536 1557748760866 1557748764726 3860 1557748761420 1557748764595 3175 114 2842 219 sdbcs
ellipsoids-openmp 110 1536 1557748760865 1557748764728 3863 1557748761461 1557748764649 3188 131 2849 208 sdbcs
ellipsoids-openmp 199 1024 1557748760537 1557748764981 4444 1557748760956 1557748764889 3933 107 3633 193 sdbcs
ellipsoids-openmp 194 1024 1557748760535 1557748765297 4762 1557748760936 1557748765155 4219 112 3910 197 sdbcs
ellipsoids-openmp 184 1024 1557748760546 1557748765299 4753 1557748761005 1557748765186 4181 115 3861 205 sdbcs
ellipsoids-openmp 60 1024 1557748760615 1557748765327 4712 1557748761314 1557748765270 3956 103 3654 199 sdbcs
ellipsoids-openmp 78 1024 1557748760616 1557748765334 4718 1557748761322 1557748765269 3947 100 3645 202 sdbcs
ellipsoids-openmp 186 1024 1557748760586 1557748765375 4789 1557748761273 1557748765311 4038 106 3754 178 sdbcs
ellipsoids-openmp 59 1024 1557748760615 1557748765381 4766 1557748761300 1557748765311 4011 111 3696 204 sdbcs
ellipsoids-openmp 196 1024 1557748760538 1557748765398 4860 1557748761174 1557748765315 4141 117 3839 185 sdbcs
ellipsoids-openmp 182 1024 1557748760543 1557748765404 4861 1557748761176 1557748765315 4139 118 3795 226 sdbcs
ellipsoids-openmp 162 1024 1557748760547 1557748765408 4861 1557748761272 1557748765351 4079 109 3804 166 sdbcs
ellipsoids-openmp 198 1024 1557748760538 1557748765409 4871 1557748761188 1557748765343 4155 116 3847 192 sdbcs
ellipsoids-openmp 197 1024 1557748760546 1557748765414 4868 1557748761268 1557748765359 4091 107 3770 214 sdbcs
ellipsoids-openmp 93 1024 1557748760604 1557748765419 4815 1557748761286 1557748765353 4067 121 3719 227 sdbcs
ellipsoids-openmp 204 1024 1557748760536 1557748765421 4885 1557748761173 1557748765340 4167 106 3889 172 sdbcs
ellipsoids-openmp 173 1024 1557748760537 1557748765423 4886 1557748761197 1557748765363 4166 121 3861 184 sdbcs
ellipsoids-openmp 70 1024 1557748760610 1557748765426 4816 1557748761298 1557748765360 4062 118 3741 203 sdbcs
ellipsoids-openmp 67 1024 1557748760611 1557748765428 4817 1557748761305 1557748765365 4060 115 3739 206 sdbcs
ellipsoids-openmp 177 1024 1557748760537 1557748765440 4903 1557748761183 1557748765383 4200 108 3870 222 sdbcs
ellipsoids-openmp 86 1024 1557748760610 1557748765444 4834 1557748761296 1557748765377 4081 103 3811 167 sdbcs
ellipsoids-openmp 205 1024 1557748760535 1557748765450 4915 1557748761178 1557748765388 4210 113 3927 170 sdbcs
ellipsoids-openmp 193 1024 1557748760546 1557748765454 4908 1557748761234 1557748765363 4129 108 3823 198 sdbcs
ellipsoids-openmp 92 1024 1557748760605 1557748765455 4850 1557748761254 1557748765358 4104 103 3789 212 sdbcs
ellipsoids-openmp 98 1024 1557748760612 1557748765459 4847 1557748761300 1557748765385 4085 106 3798 181 sdbcs
ellipsoids-openmp 192 1024 1557748760584 1557748765462 4878 1557748761259 1557748765389 4130 118 3798 214 sdbcs
ellipsoids-openmp 168 1024 1557748760581 1557748765465 4884 1557748761287 1557748765420 4133 110 3831 192 sdbcs
ellipsoids-openmp 91 1024 1557748760608 1557748765468 4860 1557748761298 1557748765409 4111 108 3791 212 sdbcs
ellipsoids-openmp 97 1024 1557748760607 1557748765470 4863 1557748761276 1557748765388 4112 110 3798 204 sdbcs
ellipsoids-openmp 84 1024 1557748760622 1557748765470 4848 1557748761307 1557748765383 4076 109 3790 177 sdbcs
ellipsoids-openmp 85 1024 1557748760609 1557748765472 4863 1557748761295 1557748765407 4112 132 3792 188 sdbcs
ellipsoids-openmp 56 1024 1557748760626 1557748765475 4849 1557748761334 1557748765410 4076 115 3753 208 sdbcs
ellipsoids-openmp 105 1024 1557748760625 1557748765476 4851 1557748761343 1557748765424 4081 122 3750 209 sdbcs
ellipsoids-openmp 88 1024 1557748760606 1557748765484 4878 1557748761283 1557748765411 4128 119 3813 196 sdbcs
ellipsoids-openmp 62 1024 1557748760626 1557748765492 4866 1557748761317 1557748765410 4093 120 3757 216 sdbcs
ellipsoids-openmp 87 1024 1557748760604 1557748765493 4889 1557748761280 1557748765417 4137 111 3785 241 sdbcs
ellipsoids-openmp 65 1024 1557748760607 1557748765493 4886 1557748761291 1557748765418 4127 115 3803 209 sdbcs
ellipsoids-openmp 176 1024 1557748760539 1557748765496 4957 1557748761191 1557748765426 4235 112 3921 202 sdbcs
ellipsoids-openmp 71 1024 1557748760623 1557748765498 4875 1557748761338 1557748765443 4105 108 3800 197 sdbcs
ellipsoids-openmp 179 1024 1557748760585 1557748765501 4916 1557748761280 1557748765446 4166 108 3872 186 sdbcs
ellipsoids-openmp 180 1024 1557748760543 1557748765504 4961 1557748761222 1557748765434 4212 144 3841 227 sdbcs
ellipsoids-openmp 81 1024 1557748760605 1557748765505 4900 1557748761290 1557748765439 4149 110 3820 219 sdbcs
ellipsoids-openmp 169 1024 1557748760586 1557748765507 4921 1557748761257 1557748765428 4171 107 3849 215 sdbcs
ellipsoids-openmp 63 1024 1557748760609 1557748765518 4909 1557748761306 1557748765459 4153 112 3867 174 sdbcs
ellipsoids-openmp 61 1024 1557748760611 1557748765522 4911 1557748761309 1557748765462 4153 101 3873 179 sdbcs
ellipsoids-openmp 104 1024 1557748760627 1557748765534 4907 1557748761332 1557748765473 4141 113 3798 230 sdbcs
ellipsoids-openmp 95 1024 1557748760613 1557748765536 4923 1557748761333 1557748765471 4138 107 3843 188 sdbcs
ellipsoids-openmp 202 1024 1557748760536 1557748765538 5002 1557748761167 1557748765466 4299 107 3956 236 sdbcs
ellipsoids-openmp 68 1024 1557748760618 1557748765544 4926 1557748761325 1557748765478 4153 112 3830 211 sdbcs
ellipsoids-openmp 100 1024 1557748760628 1557748765546 4918 1557748761343 1557748765469 4126 110 3824 192 sdbcs
ellipsoids-openmp 191 1024 1557748760545 1557748765555 5010 1557748761267 1557748765498 4231 104 3899 228 sdbcs
ellipsoids-openmp 187 1024 1557748760544 1557748765555 5011 1557748761251 1557748765482 4231 117 3883 231 sdbcs
ellipsoids-openmp 72 1024 1557748760622 1557748765556 4934 1557748761323 1557748765489 4166 110 3860 196 sdbcs
ellipsoids-openmp 89 1024 1557748760613 1557748765565 4952 1557748761294 1557748765490 4196 118 3869 209 sdbcs
ellipsoids-openmp 90 1024 1557748760620 1557748765575 4955 1557748761314 1557748765500 4186 135 3861 190 sdbcs
ellipsoids-openmp 74 1024 1557748760620 1557748765579 4959 1557748761318 1557748765502 4184 108 3878 198 sdbcs
ellipsoids-openmp 195 1024 1557748760546 1557748765583 5037 1557748761253 1557748765508 4255 111 3947 197 sdbcs
ellipsoids-openmp 203 1024 1557748760539 1557748765584 5045 1557748761206 1557748765528 4322 144 3968 210 sdbcs
ellipsoids-openmp 82 1024 1557748760611 1557748765588 4977 1557748761290 1557748765497 4207 108 3901 198 sdbcs
ellipsoids-openmp 99 1024 1557748760614 1557748765597 4983 1557748761313 1557748765541 4228 114 3898 216 sdbcs
ellipsoids-openmp 76 1024 1557748760628 1557748765614 4986 1557748761361 1557748765577 4216 106 3917 193 sdbcs
ellipsoids-openmp 64 1024 1557748760608 1557748765621 5013 1557748761279 1557748765540 4261 111 3830 320 sdbcs
ellipsoids-openmp 69 1024 1557748760603 1557748765629 5026 1557748761276 1557748765554 4278 109 3954 215 sdbcs
ellipsoids-openmp 96 1024 1557748760621 1557748765632 5011 1557748761295 1557748765543 4248 110 3873 265 sdbcs
ellipsoids-openmp 102 1024 1557748760670 1557748765639 4969 1557748761351 1557748765566 4215 124 3924 167 sdbcs
ellipsoids-openmp 66 1024 1557748760623 1557748765642 5019 1557748761329 1557748765580 4251 111 3946 194 sdbcs
ellipsoids-openmp 79 1024 1557748760624 1557748765645 5021 1557748761305 1557748765558 4253 117 3939 197 sdbcs
ellipsoids-openmp 94 1024 1557748760606 1557748765676 5070 1557748761272 1557748765593 4321 121 3988 212 sdbcs
ellipsoids-openmp 10 1024 1557748760767 1557748765800 5033 1557748761397 1557748765724 4327 110 4011 206 sdbcs
ellipsoids-openmp 20 1024 1557748760808 1557748765855 5047 1557748761443 1557748765795 4352 105 4075 172 sdbcs
ellipsoids-openmp 37 1024 1557748760771 1557748765879 5108 1557748761395 1557748765789 4394 99 4088 207 sdbcs
ellipsoids-openmp 30 1024 1557748760806 1557748765882 5076 1557748761428 1557748765815 4387 113 4074 200 sdbcs
ellipsoids-openmp 29 1024 1557748760773 1557748765892 5119 1557748761391 1557748765803 4412 110 4095 207 sdbcs
ellipsoids-openmp 35 1024 1557748760770 1557748765902 5132 1557748761409 1557748765826 4417 111 4137 169 sdbcs
ellipsoids-openmp 19 1024 1557748760809 1557748765905 5096 1557748761448 1557748765838 4390 119 4060 211 sdbcs
ellipsoids-openmp 55 1024 1557748760774 1557748765907 5133 1557748761421 1557748765835 4414 128 4064 222 sdbcs
ellipsoids-openmp 128 1024 1557748760859 1557748765923 5064 1557748761470 1557748765865 4395 124 4102 169 sdbcs
ellipsoids-openmp 16 1024 1557748760809 1557748765923 5114 1557748761436 1557748765855 4419 115 4121 183 sdbcs
ellipsoids-openmp 17 1024 1557748760806 1557748765928 5122 1557748761443 1557748765855 4412 107 4118 187 sdbcs
ellipsoids-openmp 11 1024 1557748760767 1557748765928 5161 1557748761402 1557748765853 4451 107 4177 167 sdbcs
ellipsoids-openmp 139 1024 1557748760859 1557748765934 5075 1557748761460 1557748765873 4413 107 4139 167 sdbcs
ellipsoids-openmp 12 1024 1557748760766 1557748765936 5170 1557748761401 1557748765861 4460 105 4171 184 sdbcs
ellipsoids-openmp 145 1024 1557748760856 1557748765939 5083 1557748761462 1557748765884 4422 108 4137 177 sdbcs
ellipsoids-openmp 53 1024 1557748760778 1557748765942 5164 1557748761439 1557748765884 4445 112 4151 182 sdbcs
ellipsoids-openmp 131 1024 1557748760862 1557748765950 5088 1557748761451 1557748765875 4424 105 4110 209 sdbcs
ellipsoids-openmp 26 1024 1557748760765 1557748765952 5187 1557748761407 1557748765884 4477 106 4145 226 sdbcs
ellipsoids-openmp 39 1024 1557748760772 1557748765954 5182 1557748761414 1557748765878 4464 153 4113 198 sdbcs
ellipsoids-openmp 32 1024 1557748760777 1557748765959 5182 1557748761437 1557748765904 4467 111 4155 201 sdbcs
ellipsoids-openmp 22 1024 1557748760806 1557748765969 5163 1557748761410 1557748765872 4462 118 4145 199 sdbcs
ellipsoids-openmp 28 1024 1557748760808 1557748765970 5162 1557748761447 1557748765905 4458 121 4135 202 sdbcs
ellipsoids-openmp 48 1024 1557748760805 1557748765971 5166 1557748761451 1557748765917 4466 119 4178 169 sdbcs
ellipsoids-openmp 36 1024 1557748760779 1557748765973 5194 1557748761408 1557748765885 4477 112 4184 181 sdbcs
ellipsoids-openmp 9 1024 1557748760768 1557748765974 5206 1557748761409 1557748765907 4498 109 4166 223 sdbcs
ellipsoids-openmp 46 1024 1557748760803 1557748765980 5177 1557748761422 1557748765907 4485 104 4165 216 sdbcs
ellipsoids-openmp 25 1024 1557748760765 1557748765984 5219 1557748761404 1557748765915 4511 114 4202 195 sdbcs
ellipsoids-openmp 153 1024 1557748760854 1557748765988 5134 1557748761458 1557748765927 4469 113 4119 237 sdbcs
ellipsoids-openmp 14 1024 1557748760805 1557748765990 5185 1557748761434 1557748765928 4494 103 4187 204 sdbcs
ellipsoids-openmp 31 1024 1557748760778 1557748765992 5214 1557748761412 1557748765900 4488 115 4186 187 sdbcs
ellipsoids-openmp 18 1024 1557748760831 1557748765994 5163 1557748761457 1557748765935 4478 116 4196 166 sdbcs
ellipsoids-openmp 15 1024 1557748760807 1557748766005 5198 1557748761458 1557748765949 4491 119 4169 203 sdbcs
ellipsoids-openmp 140 1024 1557748760860 1557748766009 5149 1557748761452 1557748765935 4483 102 4204 177 sdbcs
ellipsoids-openmp 13 1024 1557748760766 1557748766014 5248 1557748761387 1557748765929 4542 119 4210 213 sdbcs
ellipsoids-openmp 136 1024 1557748760855 1557748766016 5161 1557748761491 1557748765985 4494 125 4189 180 sdbcs
ellipsoids-openmp 54 1024 1557748760773 1557748766021 5248 1557748761432 1557748765972 4540 115 4239 186 sdbcs
ellipsoids-openmp 147 1024 1557748760865 1557748766023 5158 1557748761466 1557748765953 4487 115 4169 203 sdbcs
ellipsoids-openmp 42 1024 1557748760777 1557748766026 5249 1557748761412 1557748765946 4534 118 4236 180 sdbcs
ellipsoids-openmp 23 1024 1557748760809 1557748766037 5228 1557748761435 1557748765963 4528 114 4158 256 sdbcs
ellipsoids-openmp 154 1024 1557748760857 1557748766040 5183 1557748761434 1557748765946 4512 106 4184 222 sdbcs
ellipsoids-openmp 41 1024 1557748760776 1557748766041 5265 1557748761382 1557748765935 4553 121 4207 225 sdbcs
ellipsoids-openmp 38 1024 1557748760805 1557748766043 5238 1557748761451 1557748765989 4538 125 4181 232 sdbcs
ellipsoids-openmp 8 1024 1557748760770 1557748766044 5274 1557748761430 1557748765994 4564 112 4247 205 sdbcs
ellipsoids-openmp 24 1024 1557748760804 1557748766050 5246 1557748761410 1557748765966 4556 108 4255 193 sdbcs
ellipsoids-openmp 138 1024 1557748760864 1557748766063 5199 1557748761476 1557748765994 4518 122 4178 218 sdbcs
ellipsoids-openmp 34 1024 1557748760804 1557748766071 5267 1557748761416 1557748765985 4569 118 4247 204 sdbcs
ellipsoids-openmp 151 1024 1557748760861 1557748766072 5211 1557748761457 1557748765982 4525 111 4218 196 sdbcs
ellipsoids-openmp 137 1024 1557748760856 1557748766072 5216 1557748761457 1557748766010 4553 114 4228 211 sdbcs
ellipsoids-openmp 50 1024 1557748760778 1557748766074 5296 1557748761421 1557748766011 4590 122 4262 206 sdbcs
ellipsoids-openmp 149 1024 1557748760859 1557748766083 5224 1557748761447 1557748765998 4551 112 4239 200 sdbcs
ellipsoids-openmp 6 1024 1557748760769 1557748766087 5318 1557748761417 1557748766025 4608 118 4284 206 sdbcs
ellipsoids-openmp 146 1024 1557748760860 1557748766091 5231 1557748761453 1557748766008 4555 153 4199 203 sdbcs
ellipsoids-openmp 45 1024 1557748760779 1557748766096 5317 1557748761425 1557748766033 4608 106 4341 161 sdbcs
ellipsoids-openmp 51 1024 1557748760774 1557748766116 5342 1557748761432 1557748766060 4628 105 4317 206 sdbcs
ellipsoids-openmp 27 1024 1557748760807 1557748766119 5312 1557748761433 1557748766051 4618 105 4309 204 sdbcs
ellipsoids-openmp 152 1024 1557748760854 1557748766129 5275 1557748761424 1557748766039 4615 115 4301 199 sdbcs
ellipsoids-openmp 40 1024 1557748760771 1557748766136 5365 1557748761440 1557748766100 4660 111 4348 201 sdbcs
ellipsoids-openmp 111 1024 1557748760865 1557748766148 5283 1557748761466 1557748766070 4604 114 4239 251 sdbcs
ellipsoids-openmp 21 1024 1557748760807 1557748766151 5344 1557748761441 1557748766090 4649 106 4293 250 sdbcs
ellipsoids-openmp 141 1024 1557748760861 1557748766152 5291 1557748761447 1557748766066 4619 117 4291 211 sdbcs
ellipsoids-openmp 47 1024 1557748760777 1557748766157 5380 1557748761442 1557748766105 4663 110 4319 234 sdbcs
ellipsoids-openmp 135 1024 1557748760852 1557748766177 5325 1557748761444 1557748766091 4647 107 4373 167 sdbcs
ellipsoids-openmp 108 1024 1557748760866 1557748766217 5351 1557748761482 1557748766153 4671 200 4232 239 sdbcs
ellipsoids-openmp 33 1024 1557748760779 1557748766250 5471 1557748761412 1557748766171 4759 102 4198 459 sdbcs
mean-pack-ell 209 512 1557748765591 1557748767293 1702 1557748765702 1557748767217 1515 1360 3 152 sdbcs
mean-pack-ell 206 1024 1557748766259 1557748767307 1048 1557748766365 1557748767228 863 691 56 116 sdbcs
ellipsoids-openmp 75 512 1557748760617 1557748769332 8715 1557748761318 1557748769274 7956 116 7587 253 sdbcs
ellipsoids-openmp 80 512 1557748760604 1557748769368 8764 1557748761331 1557748769336 8005 113 7708 184 sdbcs
ellipsoids-openmp 57 512 1557748760606 1557748769399 8793 1557748761325 1557748769339 8014 152 7646 216 sdbcs
ellipsoids-openmp 58 512 1557748760617 1557748769587 8970 1557748761317 1557748769494 8177 122 7843 212 sdbcs
ellipsoids-openmp 101 512 1557748760627 1557748769589 8962 1557748761349 1557748769511 8162 113 7827 222 sdbcs
ellipsoids-openmp 73 512 1557748760618 1557748769591 8973 1557748761325 1557748769511 8186 116 7829 241 sdbcs
ellipsoids-openmp 83 512 1557748760612 1557748769639 9027 1557748761315 1557748769577 8262 163 7830 269 sdbcs
ellipsoids-openmp 103 512 1557748760624 1557748769643 9019 1557748761312 1557748769562 8250 114 7895 241 sdbcs
ellipsoids-openmp 77 512 1557748760610 1557748769659 9049 1557748761304 1557748769577 8273 115 7911 247 sdbcs
ellipsoids-openmp 155 512 1557748760857 1557748770203 9346 1557748761452 1557748769993 8541 115 8193 233 sdbcs
ellipsoids-openmp 144 512 1557748760866 1557748770514 9648 1557748761434 1557748770354 8920 150 8580 190 sdbcs
mean-pack-ell 207 512 1557748769665 1557748772047 2382 1557748769778 1557748771655 1877 1671 80 126 sdbcs
mean-pack-ell 208 512 1557748770524 1557748772049 1525 1557748770612 1557748771884 1272 1131 3 138 sdbcs
summary.js 210 256 1557748772058 1557748773410 1352 1557748772158 1557748773314 1156 225 761 170 sdbcs
