ellipsoids-openmp 163 2048 1557748744770 1557748747897 3127 1557748745305 1557748747744 2439 156 2066 217 sdbcs
ellipsoids-openmp 161 2048 1557748744763 1557748747897 3134 1557748745332 1557748747771 2439 112 2123 204 sdbcs
ellipsoids-openmp 159 2048 1557748744771 1557748747898 3127 1557748745357 1557748747776 2419 110 2115 194 sdbcs
ellipsoids-openmp 160 2048 1557748744772 1557748747900 3128 1557748745336 1557748747750 2414 112 2112 190 sdbcs
ellipsoids-openmp 188 2048 1557748744772 1557748747901 3129 1557748745341 1557748747766 2425 133 2108 184 sdbcs
ellipsoids-openmp 170 2048 1557748744806 1557748747902 3096 1557748745374 1557748747778 2404 111 2091 202 sdbcs
ellipsoids-openmp 181 2048 1557748744756 1557748747902 3146 1557748745256 1557748747749 2493 125 2153 215 sdbcs
ellipsoids-openmp 166 2048 1557748744756 1557748747903 3147 1557748745336 1557748747865 2529 112 2216 201 sdbcs
ellipsoids-openmp 178 2048 1557748744771 1557748747911 3140 1557748745369 1557748747842 2473 126 2106 241 sdbcs
ellipsoids-openmp 52 2048 1557748745099 1557748748249 3150 1557748745659 1557748748149 2490 121 2180 189 sdbcs
ellipsoids-openmp 44 2048 1557748745103 1557748748273 3170 1557748745712 1557748748253 2541 118 2218 205 sdbcs
ellipsoids-openmp 122 2048 1557748745329 1557748748500 3171 1557748745823 1557748748386 2563 132 2213 218 sdbcs
ellipsoids-openmp 201 1536 1557748744749 1557748748656 3907 1557748745207 1557748748425 3218 107 2892 219 sdbcs
ellipsoids-openmp 43 1536 1557748745099 1557748748830 3731 1557748745643 1557748748676 3033 105 2717 211 sdbcs
ellipsoids-openmp 49 1536 1557748745101 1557748748973 3872 1557748745703 1557748748906 3203 113 2893 197 sdbcs
ellipsoids-openmp 7 1536 1557748745103 1557748748974 3871 1557748745680 1557748748846 3166 139 2859 168 sdbcs
ellipsoids-openmp 133 1536 1557748745319 1557748748981 3662 1557748745744 1557748748872 3128 107 2801 220 sdbcs
ellipsoids-openmp 110 1536 1557748745335 1557748748998 3663 1557748745819 1557748748925 3106 108 2804 194 sdbcs
ellipsoids-openmp 117 1536 1557748745320 1557748749010 3690 1557748745722 1557748748875 3153 111 2846 196 sdbcs
ellipsoids-openmp 113 1536 1557748745332 1557748749012 3680 1557748745811 1557748748929 3118 110 2800 208 sdbcs
ellipsoids-openmp 124 1536 1557748745323 1557748749014 3691 1557748745789 1557748748936 3147 116 2819 212 sdbcs
ellipsoids-openmp 120 1536 1557748745325 1557748749017 3692 1557748745786 1557748748939 3153 118 2824 211 sdbcs
ellipsoids-openmp 114 1536 1557748745324 1557748749020 3696 1557748745817 1557748748963 3146 109 2819 218 sdbcs
ellipsoids-openmp 143 1536 1557748745322 1557748749021 3699 1557748745754 1557748748916 3162 107 2850 205 sdbcs
ellipsoids-openmp 142 1536 1557748745320 1557748749149 3829 1557748745791 1557748748955 3164 111 2823 230 sdbcs
ellipsoids-openmp 129 1536 1557748745328 1557748749150 3822 1557748745750 1557748748901 3151 109 2826 216 sdbcs
ellipsoids-openmp 132 1536 1557748745324 1557748749150 3826 1557748745834 1557748749013 3179 115 2842 222 sdbcs
ellipsoids-openmp 116 1536 1557748745325 1557748749152 3827 1557748745856 1557748749027 3171 103 2884 184 sdbcs
ellipsoids-openmp 107 1536 1557748745325 1557748749153 3828 1557748745758 1557748748946 3188 114 2873 201 sdbcs
ellipsoids-openmp 121 1536 1557748745332 1557748749153 3821 1557748745859 1557748749038 3179 118 2868 193 sdbcs
ellipsoids-openmp 118 1536 1557748745333 1557748749154 3821 1557748745771 1557748748946 3175 115 2883 177 sdbcs
ellipsoids-openmp 126 1536 1557748745326 1557748749154 3828 1557748745768 1557748748975 3207 104 2899 204 sdbcs
ellipsoids-openmp 148 1536 1557748745320 1557748749154 3834 1557748745791 1557748749013 3222 105 2916 201 sdbcs
ellipsoids-openmp 106 1536 1557748745334 1557748749155 3821 1557748745835 1557748749048 3213 176 2834 203 sdbcs
ellipsoids-openmp 130 1536 1557748745384 1557748749155 3771 1557748745769 1557748748985 3216 118 2892 206 sdbcs
ellipsoids-openmp 150 1536 1557748745331 1557748749155 3824 1557748745830 1557748749058 3228 118 2863 247 sdbcs
ellipsoids-openmp 112 1536 1557748745328 1557748749156 3828 1557748745805 1557748749037 3232 129 2939 164 sdbcs
ellipsoids-openmp 115 1536 1557748745321 1557748749157 3836 1557748745796 1557748749062 3266 123 2940 203 sdbcs
ellipsoids-openmp 123 1536 1557748745327 1557748749157 3830 1557748745772 1557748749031 3259 136 2914 209 sdbcs
ellipsoids-openmp 109 1536 1557748745333 1557748749157 3824 1557748745826 1557748749076 3250 115 2945 190 sdbcs
ellipsoids-openmp 134 1536 1557748745333 1557748749158 3825 1557748745806 1557748749068 3262 103 2974 185 sdbcs
ellipsoids-openmp 127 1536 1557748745332 1557748749162 3830 1557748745829 1557748749103 3274 112 2966 196 sdbcs
ellipsoids-openmp 125 1536 1557748745335 1557748749165 3830 1557748745811 1557748749070 3259 104 2916 239 sdbcs
ellipsoids-openmp 119 1536 1557748745322 1557748749250 3928 1557748745882 1557748749101 3219 116 2870 233 sdbcs
ellipsoids-openmp 194 1024 1557748744748 1557748749562 4814 1557748745028 1557748749486 4458 142 4080 236 sdbcs
ellipsoids-openmp 202 1024 1557748744749 1557748749736 4987 1557748745253 1557748749609 4356 136 4013 207 sdbcs
ellipsoids-openmp 197 1024 1557748744768 1557748749737 4969 1557748745095 1557748749632 4537 127 4231 179 sdbcs
ellipsoids-openmp 199 1024 1557748744752 1557748749737 4985 1557748745045 1557748749643 4598 119 4286 193 sdbcs
ellipsoids-openmp 177 1024 1557748744751 1557748749755 5004 1557748745256 1557748749676 4420 107 4101 212 sdbcs
ellipsoids-openmp 93 1024 1557748745026 1557748749914 4888 1557748745282 1557748749728 4446 110 4127 209 sdbcs
ellipsoids-openmp 184 1024 1557748744767 1557748749915 5148 1557748745293 1557748749729 4436 109 4137 190 sdbcs
ellipsoids-openmp 193 1024 1557748744769 1557748749915 5146 1557748745073 1557748749730 4657 120 4307 230 sdbcs
ellipsoids-openmp 198 1024 1557748744754 1557748749916 5162 1557748745282 1557748749763 4481 117 4159 205 sdbcs
ellipsoids-openmp 173 1024 1557748744753 1557748749916 5163 1557748745269 1557748749764 4495 113 4204 178 sdbcs
ellipsoids-openmp 162 1024 1557748744770 1557748749917 5147 1557748745307 1557748749768 4461 110 4125 226 sdbcs
ellipsoids-openmp 180 1024 1557748744760 1557748749917 5157 1557748745293 1557748749780 4487 122 4163 202 sdbcs
ellipsoids-openmp 104 1024 1557748745042 1557748749918 4876 1557748745387 1557748749839 4452 117 4142 193 sdbcs
ellipsoids-openmp 187 1024 1557748744762 1557748749919 5157 1557748745309 1557748749824 4515 127 4194 194 sdbcs
ellipsoids-openmp 195 1024 1557748744769 1557748749919 5150 1557748745343 1557748749848 4505 121 4186 198 sdbcs
ellipsoids-openmp 205 1024 1557748744749 1557748749922 5173 1557748745266 1557748749857 4591 124 4247 220 sdbcs
ellipsoids-openmp 191 1024 1557748744764 1557748749936 5172 1557748745317 1557748749876 4559 120 4253 186 sdbcs
ellipsoids-openmp 203 1024 1557748744756 1557748749943 5187 1557748745292 1557748749872 4580 114 4265 201 sdbcs
ellipsoids-openmp 182 1024 1557748744759 1557748749951 5192 1557748745291 1557748749887 4596 118 4300 178 sdbcs
ellipsoids-openmp 168 1024 1557748744771 1557748749953 5182 1557748745312 1557748749861 4549 137 4227 185 sdbcs
ellipsoids-openmp 192 1024 1557748744773 1557748749956 5183 1557748745359 1557748749887 4528 120 4205 203 sdbcs
ellipsoids-openmp 89 1024 1557748745034 1557748749957 4923 1557748745555 1557748749888 4333 109 4011 213 sdbcs
ellipsoids-openmp 169 1024 1557748744774 1557748749957 5183 1557748745365 1557748749904 4539 146 4148 245 sdbcs
ellipsoids-openmp 176 1024 1557748744756 1557748750022 5266 1557748745283 1557748749907 4624 117 4260 247 sdbcs
ellipsoids-openmp 65 1024 1557748745028 1557748750024 4996 1557748745538 1557748749921 4383 117 4089 177 sdbcs
ellipsoids-openmp 62 1024 1557748745042 1557748750024 4982 1557748745574 1557748749914 4340 107 4037 196 sdbcs
ellipsoids-openmp 204 1024 1557748744751 1557748750025 5274 1557748745284 1557748749935 4651 134 4277 240 sdbcs
ellipsoids-openmp 102 1024 1557748745043 1557748750027 4984 1557748745589 1557748749931 4342 124 4032 186 sdbcs
ellipsoids-openmp 179 1024 1557748744773 1557748750028 5255 1557748745356 1557748749945 4589 122 4293 174 sdbcs
ellipsoids-openmp 196 1024 1557748744754 1557748750030 5276 1557748745289 1557748749965 4676 110 4343 223 sdbcs
ellipsoids-openmp 61 1024 1557748745032 1557748750053 5021 1557748745520 1557748749961 4441 118 4117 206 sdbcs
ellipsoids-openmp 97 1024 1557748745029 1557748750054 5025 1557748745542 1557748750003 4461 110 4160 191 sdbcs
ellipsoids-openmp 60 1024 1557748745035 1557748750056 5021 1557748745531 1557748749966 4435 116 4126 193 sdbcs
ellipsoids-openmp 98 1024 1557748745033 1557748750057 5024 1557748745536 1557748749971 4435 130 4072 233 sdbcs
ellipsoids-openmp 186 1024 1557748744774 1557748750062 5288 1557748745367 1557748750000 4633 111 4324 198 sdbcs
ellipsoids-openmp 66 1024 1557748745040 1557748750067 5027 1557748745569 1557748750005 4436 107 4123 206 sdbcs
ellipsoids-openmp 85 1024 1557748745030 1557748750120 5090 1557748745536 1557748750031 4495 144 4151 200 sdbcs
ellipsoids-openmp 76 1024 1557748745043 1557748750121 5078 1557748745561 1557748750033 4472 110 4179 183 sdbcs
ellipsoids-openmp 92 1024 1557748745027 1557748750251 5224 1557748745548 1557748750076 4528 110 4251 167 sdbcs
ellipsoids-openmp 69 1024 1557748745025 1557748750252 5227 1557748745517 1557748750060 4543 109 4219 215 sdbcs
ellipsoids-openmp 70 1024 1557748745031 1557748750252 5221 1557748745527 1557748750051 4524 108 4193 223 sdbcs
ellipsoids-openmp 88 1024 1557748745028 1557748750253 5225 1557748745511 1557748750060 4549 128 4204 217 sdbcs
ellipsoids-openmp 84 1024 1557748745039 1557748750253 5214 1557748745584 1557748750088 4504 106 4197 201 sdbcs
ellipsoids-openmp 63 1024 1557748745030 1557748750253 5223 1557748745523 1557748750072 4549 105 4250 194 sdbcs
ellipsoids-openmp 59 1024 1557748745035 1557748750254 5219 1557748745544 1557748750084 4540 127 4200 213 sdbcs
ellipsoids-openmp 72 1024 1557748745040 1557748750254 5214 1557748745558 1557748750090 4532 124 4211 197 sdbcs
ellipsoids-openmp 94 1024 1557748745028 1557748750254 5226 1557748745528 1557748750103 4575 112 4251 212 sdbcs
ellipsoids-openmp 78 1024 1557748745035 1557748750255 5220 1557748745545 1557748750084 4539 105 4214 220 sdbcs
ellipsoids-openmp 86 1024 1557748745030 1557748750255 5225 1557748745498 1557748750061 4563 118 4252 193 sdbcs
ellipsoids-openmp 67 1024 1557748745031 1557748750255 5224 1557748745550 1557748750101 4551 132 4178 241 sdbcs
ellipsoids-openmp 56 1024 1557748745041 1557748750256 5215 1557748745561 1557748750107 4546 118 4217 211 sdbcs
ellipsoids-openmp 74 1024 1557748745038 1557748750256 5218 1557748745575 1557748750132 4557 108 4219 230 sdbcs
ellipsoids-openmp 96 1024 1557748745039 1557748750257 5218 1557748745536 1557748750095 4559 111 4228 220 sdbcs
ellipsoids-openmp 105 1024 1557748745041 1557748750257 5216 1557748745573 1557748750126 4553 113 4225 215 sdbcs
ellipsoids-openmp 87 1024 1557748745027 1557748750258 5231 1557748745541 1557748750142 4601 123 4241 237 sdbcs
ellipsoids-openmp 71 1024 1557748745040 1557748750258 5218 1557748745544 1557748750107 4563 115 4223 225 sdbcs
ellipsoids-openmp 91 1024 1557748745029 1557748750258 5229 1557748745581 1557748750121 4540 126 4227 187 sdbcs
ellipsoids-openmp 90 1024 1557748745037 1557748750261 5224 1557748745595 1557748750164 4569 105 4276 188 sdbcs
ellipsoids-openmp 81 1024 1557748745027 1557748750262 5235 1557748745525 1557748750137 4612 108 4246 258 sdbcs
ellipsoids-openmp 100 1024 1557748745043 1557748750262 5219 1557748745602 1557748750142 4540 110 4256 174 sdbcs
ellipsoids-openmp 19 1024 1557748745110 1557748750262 5152 1557748745698 1557748750171 4473 151 4126 196 sdbcs
ellipsoids-openmp 68 1024 1557748745037 1557748750268 5231 1557748745561 1557748750197 4636 108 4231 297 sdbcs
ellipsoids-openmp 82 1024 1557748745032 1557748750270 5238 1557748745529 1557748750185 4656 112 4351 193 sdbcs
ellipsoids-openmp 99 1024 1557748745034 1557748750274 5240 1557748745552 1557748750202 4650 105 4356 189 sdbcs
ellipsoids-openmp 79 1024 1557748745041 1557748750433 5392 1557748745568 1557748750228 4660 128 4303 229 sdbcs
ellipsoids-openmp 37 1024 1557748745100 1557748750434 5334 1557748745630 1557748750239 4609 106 4340 163 sdbcs
ellipsoids-openmp 51 1024 1557748745102 1557748750434 5332 1557748745648 1557748750263 4615 114 4278 223 sdbcs
ellipsoids-openmp 64 1024 1557748745029 1557748750435 5406 1557748745561 1557748750291 4730 109 4413 208 sdbcs
ellipsoids-openmp 25 1024 1557748745096 1557748750437 5341 1557748745621 1557748750260 4639 106 4323 210 sdbcs
ellipsoids-openmp 6 1024 1557748745099 1557748750440 5341 1557748745641 1557748750287 4646 106 4370 170 sdbcs
ellipsoids-openmp 95 1024 1557748745033 1557748750441 5408 1557748745527 1557748750259 4732 110 4404 218 sdbcs
ellipsoids-openmp 54 1024 1557748745102 1557748750441 5339 1557748745626 1557748750269 4643 117 4304 222 sdbcs
ellipsoids-openmp 35 1024 1557748745100 1557748750442 5342 1557748745659 1557748750315 4656 112 4301 243 sdbcs
ellipsoids-openmp 36 1024 1557748745105 1557748750442 5337 1557748745682 1557748750299 4617 117 4306 194 sdbcs
ellipsoids-openmp 154 1024 1557748745324 1557748750445 5121 1557748745816 1557748750330 4514 112 4224 178 sdbcs
ellipsoids-openmp 28 1024 1557748745109 1557748750445 5336 1557748745705 1557748750326 4621 108 4323 190 sdbcs
ellipsoids-openmp 17 1024 1557748745108 1557748750446 5338 1557748745694 1557748750317 4623 120 4295 208 sdbcs
ellipsoids-openmp 55 1024 1557748745102 1557748750446 5344 1557748745649 1557748750328 4679 115 4342 222 sdbcs
ellipsoids-openmp 50 1024 1557748745104 1557748750447 5343 1557748745691 1557748750340 4649 151 4310 188 sdbcs
ellipsoids-openmp 26 1024 1557748745094 1557748750447 5353 1557748745635 1557748750344 4709 108 4394 207 sdbcs
ellipsoids-openmp 40 1024 1557748745101 1557748750448 5347 1557748745620 1557748750326 4706 104 4409 193 sdbcs
ellipsoids-openmp 39 1024 1557748745101 1557748750448 5347 1557748745621 1557748750333 4712 117 4401 194 sdbcs
ellipsoids-openmp 23 1024 1557748745110 1557748750449 5339 1557748745701 1557748750353 4652 118 4323 211 sdbcs
ellipsoids-openmp 34 1024 1557748745106 1557748750449 5343 1557748745701 1557748750371 4670 126 4318 226 sdbcs
ellipsoids-openmp 18 1024 1557748745143 1557748750449 5306 1557748745717 1557748750378 4661 108 4325 228 sdbcs
ellipsoids-openmp 12 1024 1557748745097 1557748750454 5357 1557748745626 1557748750369 4743 111 4423 209 sdbcs
ellipsoids-openmp 42 1024 1557748745104 1557748750456 5352 1557748745682 1557748750383 4701 113 4387 201 sdbcs
ellipsoids-openmp 46 1024 1557748745106 1557748750473 5367 1557748745716 1557748750437 4721 105 4390 226 sdbcs
ellipsoids-openmp 10 1024 1557748745097 1557748750474 5377 1557748745642 1557748750415 4773 147 4414 212 sdbcs
ellipsoids-openmp 139 1024 1557748745327 1557748750477 5150 1557748745817 1557748750416 4599 116 4283 200 sdbcs
ellipsoids-openmp 24 1024 1557748745106 1557748750480 5374 1557748745707 1557748750421 4714 111 4407 196 sdbcs
ellipsoids-openmp 8 1024 1557748745100 1557748750485 5385 1557748745690 1557748750409 4719 102 4437 180 sdbcs
ellipsoids-openmp 152 1024 1557748745321 1557748750490 5169 1557748745801 1557748750423 4622 110 4322 190 sdbcs
ellipsoids-openmp 14 1024 1557748745107 1557748750493 5386 1557748745704 1557748750426 4722 106 4411 205 sdbcs
ellipsoids-openmp 27 1024 1557748745108 1557748750495 5387 1557748745688 1557748750413 4725 112 4385 228 sdbcs
ellipsoids-openmp 13 1024 1557748745096 1557748750510 5414 1557748745641 1557748750439 4798 116 4438 244 sdbcs
ellipsoids-openmp 131 1024 1557748745330 1557748750511 5181 1557748745808 1557748750428 4620 130 4296 194 sdbcs
ellipsoids-openmp 11 1024 1557748745097 1557748750512 5415 1557748745622 1557748750424 4802 122 4496 184 sdbcs
ellipsoids-openmp 151 1024 1557748745329 1557748750513 5184 1557748745817 1557748750450 4633 121 4282 230 sdbcs
ellipsoids-openmp 20 1024 1557748745110 1557748750517 5407 1557748745703 1557748750451 4748 126 4387 235 sdbcs
ellipsoids-openmp 41 1024 1557748745103 1557748750522 5419 1557748745665 1557748750436 4771 109 4412 250 sdbcs
ellipsoids-openmp 47 1024 1557748745104 1557748750527 5423 1557748745682 1557748750453 4771 119 4449 203 sdbcs
ellipsoids-openmp 135 1024 1557748745319 1557748750542 5223 1557748745769 1557748750443 4674 114 4324 236 sdbcs
ellipsoids-openmp 145 1024 1557748745323 1557748750543 5220 1557748745795 1557748750474 4679 127 4341 211 sdbcs
ellipsoids-openmp 140 1024 1557748745328 1557748750547 5219 1557748745807 1557748750472 4665 116 4331 218 sdbcs
ellipsoids-openmp 16 1024 1557748745110 1557748750549 5439 1557748745717 1557748750492 4775 122 4427 226 sdbcs
ellipsoids-openmp 32 1024 1557748745103 1557748750550 5447 1557748745667 1557748750468 4801 105 4485 211 sdbcs
ellipsoids-openmp 137 1024 1557748745323 1557748750553 5230 1557748745789 1557748750475 4686 173 4321 192 sdbcs
ellipsoids-openmp 33 1024 1557748745106 1557748750554 5448 1557748745701 1557748750488 4787 125 4445 217 sdbcs
ellipsoids-openmp 9 1024 1557748745098 1557748750557 5459 1557748745656 1557748750510 4854 110 4540 204 sdbcs
ellipsoids-openmp 128 1024 1557748745326 1557748750559 5233 1557748745817 1557748750502 4685 125 4362 198 sdbcs
ellipsoids-openmp 53 1024 1557748745104 1557748750562 5458 1557748745673 1557748750487 4814 112 4482 220 sdbcs
ellipsoids-openmp 153 1024 1557748745320 1557748750564 5244 1557748745803 1557748750506 4703 117 4383 203 sdbcs
ellipsoids-openmp 48 1024 1557748745107 1557748750575 5468 1557748745672 1557748750484 4812 108 4425 279 sdbcs
ellipsoids-openmp 29 1024 1557748745101 1557748750577 5476 1557748745644 1557748750504 4860 113 4537 210 sdbcs
ellipsoids-openmp 136 1024 1557748745322 1557748750579 5257 1557748745803 1557748750521 4718 117 4411 190 sdbcs
ellipsoids-openmp 141 1024 1557748745330 1557748750581 5251 1557748745821 1557748750510 4689 128 4358 203 sdbcs
ellipsoids-openmp 31 1024 1557748745105 1557748750596 5491 1557748745684 1557748750521 4837 103 4537 197 sdbcs
ellipsoids-openmp 147 1024 1557748745334 1557748750610 5276 1557748745843 1557748750546 4703 150 4361 192 sdbcs
ellipsoids-openmp 22 1024 1557748745108 1557748750612 5504 1557748745683 1557748750497 4814 114 4390 310 sdbcs
ellipsoids-openmp 138 1024 1557748745334 1557748750623 5289 1557748745814 1557748750537 4723 124 4398 201 sdbcs
ellipsoids-openmp 30 1024 1557748745108 1557748750624 5516 1557748745706 1557748750558 4852 120 4545 187 sdbcs
ellipsoids-openmp 111 1024 1557748745335 1557748750627 5292 1557748745835 1557748750569 4734 103 4412 219 sdbcs
ellipsoids-openmp 146 1024 1557748745327 1557748750629 5302 1557748745804 1557748750551 4747 110 4431 206 sdbcs
ellipsoids-openmp 38 1024 1557748745107 1557748750634 5527 1557748745707 1557748750571 4864 116 4456 292 sdbcs
ellipsoids-openmp 15 1024 1557748745109 1557748750636 5527 1557748745713 1557748750570 4857 112 4522 223 sdbcs
ellipsoids-openmp 45 1024 1557748745105 1557748750662 5557 1557748745675 1557748750590 4915 112 4621 182 sdbcs
ellipsoids-openmp 21 1024 1557748745109 1557748750678 5569 1557748745683 1557748750587 4904 123 4558 223 sdbcs
ellipsoids-openmp 108 1024 1557748745375 1557748751058 5683 1557748745826 1557748750796 4970 105 4589 276 sdbcs
ellipsoids-openmp 149 1024 1557748745326 1557748751071 5745 1557748745815 1557748751007 5192 106 4293 793 sdbcs
mean-pack-ell 206 1024 1557748750685 1557748752099 1414 1557748751004 1557748751870 866 704 31 131 sdbcs
mean-pack-ell 209 512 1557748750070 1557748752099 2029 1557748750386 1557748751987 1601 1376 80 145 sdbcs
ellipsoids-openmp 57 512 1557748745028 1557748754232 9204 1557748745494 1557748754023 8529 108 8166 255 sdbcs
ellipsoids-openmp 80 512 1557748745026 1557748754234 9208 1557748745517 1557748754162 8645 123 8319 203 sdbcs
ellipsoids-openmp 101 512 1557748745042 1557748754534 9492 1557748745595 1557748754342 8747 131 8422 194 sdbcs
ellipsoids-openmp 73 512 1557748745037 1557748754535 9498 1557748745547 1557748754391 8844 154 8461 229 sdbcs
ellipsoids-openmp 75 512 1557748745036 1557748754536 9500 1557748745561 1557748754465 8904 124 8561 219 sdbcs
ellipsoids-openmp 83 512 1557748745032 1557748754536 9504 1557748745526 1557748754453 8927 111 8611 205 sdbcs
ellipsoids-openmp 103 512 1557748745040 1557748754598 9558 1557748745575 1557748754533 8958 144 8605 209 sdbcs
ellipsoids-openmp 58 512 1557748745036 1557748754636 9600 1557748745571 1557748754576 9005 169 8580 256 sdbcs
ellipsoids-openmp 77 512 1557748745031 1557748754842 9811 1557748745547 1557748754713 9166 110 8810 246 sdbcs
ellipsoids-openmp 155 512 1557748745324 1557748754844 9520 1557748745810 1557748754773 8963 133 8564 266 sdbcs
ellipsoids-openmp 144 512 1557748745335 1557748754991 9656 1557748745869 1557748754963 9094 123 8760 211 sdbcs
mean-pack-ell 208 512 1557748755009 1557748756662 1653 1557748755140 1557748756465 1325 1193 3 129 sdbcs
mean-pack-ell 207 512 1557748754854 1557748756776 1922 1557748755020 1557748756748 1728 1512 81 135 sdbcs
summary.js 210 256 1557748756782 1557748758224 1442 1557748756886 1557748758141 1255 318 800 137 sdbcs
