ellipsoids-openmp 194 1024 1557748712405 1557748717405 5000 1557748712798 1557748717164 4366 135 4029 202 sdbcs
ellipsoids-openmp 187 1024 1557748712418 1557748717406 4988 1557748713119 1557748717204 4085 117 3767 201 sdbcs
ellipsoids-openmp 202 1024 1557748712407 1557748717406 4999 1557748712858 1557748717247 4389 118 4064 207 sdbcs
ellipsoids-openmp 176 1024 1557748712413 1557748717407 4994 1557748712900 1557748717266 4366 112 4058 196 sdbcs
ellipsoids-openmp 198 1024 1557748712410 1557748717408 4998 1557748712906 1557748717309 4403 110 4061 232 sdbcs
ellipsoids-openmp 203 1024 1557748712411 1557748717408 4997 1557748712907 1557748717312 4405 115 3838 452 sdbcs
ellipsoids-openmp 204 1024 1557748712407 1557748717413 5006 1557748713103 1557748717346 4243 120 3941 182 sdbcs
ellipsoids-openmp 180 1024 1557748712417 1557748717436 5019 1557748713139 1557748717361 4222 123 3876 223 sdbcs
ellipsoids-openmp 177 1024 1557748712408 1557748717454 5046 1557748713024 1557748717365 4341 115 4007 219 sdbcs
ellipsoids-openmp 197 1024 1557748712420 1557748717456 5036 1557748713156 1557748717388 4232 107 3915 210 sdbcs
ellipsoids-openmp 169 1024 1557748712454 1557748717457 5003 1557748713161 1557748717377 4216 115 3884 217 sdbcs
ellipsoids-openmp 94 1024 1557748712637 1557748717508 4871 1557748713315 1557748717398 4083 114 3783 186 sdbcs
ellipsoids-openmp 97 1024 1557748712639 1557748717509 4870 1557748713324 1557748717415 4091 111 3791 189 sdbcs
ellipsoids-openmp 162 1024 1557748712421 1557748717510 5089 1557748713158 1557748717439 4281 120 3992 169 sdbcs
ellipsoids-openmp 179 1024 1557748712424 1557748717510 5086 1557748713150 1557748717420 4270 115 3956 199 sdbcs
ellipsoids-openmp 173 1024 1557748712409 1557748717536 5127 1557748713131 1557748717474 4343 126 4035 182 sdbcs
ellipsoids-openmp 93 1024 1557748712633 1557748717545 4912 1557748713309 1557748717473 4164 115 3831 218 sdbcs
ellipsoids-openmp 182 1024 1557748712416 1557748717550 5134 1557748713166 1557748717519 4353 109 4013 231 sdbcs
ellipsoids-openmp 193 1024 1557748712420 1557748717556 5136 1557748713152 1557748717476 4324 132 3987 205 sdbcs
ellipsoids-openmp 72 1024 1557748712648 1557748717574 4926 1557748713344 1557748717511 4167 123 3856 188 sdbcs
ellipsoids-openmp 184 1024 1557748712419 1557748717577 5158 1557748713141 1557748717510 4369 121 4021 227 sdbcs
ellipsoids-openmp 86 1024 1557748712640 1557748717582 4942 1557748713334 1557748717524 4190 120 3903 167 sdbcs
ellipsoids-openmp 191 1024 1557748712419 1557748717606 5187 1557748713121 1557748717509 4388 108 4062 218 sdbcs
ellipsoids-openmp 89 1024 1557748712643 1557748717608 4965 1557748713335 1557748717549 4214 109 3920 185 sdbcs
ellipsoids-openmp 168 1024 1557748712422 1557748717608 5186 1557748713159 1557748717537 4378 105 4058 215 sdbcs
ellipsoids-openmp 65 1024 1557748712638 1557748717615 4977 1557748713314 1557748717543 4229 107 3944 178 sdbcs
ellipsoids-openmp 88 1024 1557748712637 1557748717626 4989 1557748713319 1557748717563 4244 117 3915 212 sdbcs
ellipsoids-openmp 45 1024 1557748712490 1557748717640 5150 1557748713204 1557748717565 4361 140 4046 175 sdbcs
ellipsoids-openmp 199 1024 1557748712409 1557748717642 5233 1557748713153 1557748717596 4443 127 4100 216 sdbcs
ellipsoids-openmp 87 1024 1557748712634 1557748717643 5009 1557748713312 1557748717574 4262 111 3938 213 sdbcs
ellipsoids-openmp 90 1024 1557748712646 1557748717643 4997 1557748713365 1557748717601 4236 115 3931 190 sdbcs
ellipsoids-openmp 195 1024 1557748712420 1557748717644 5224 1557748713127 1557748717554 4427 139 4081 207 sdbcs
ellipsoids-openmp 56 1024 1557748712650 1557748717648 4998 1557748713348 1557748717575 4227 107 3943 177 sdbcs
ellipsoids-openmp 15 1024 1557748712493 1557748717649 5156 1557748713209 1557748717572 4363 117 4033 213 sdbcs
ellipsoids-openmp 67 1024 1557748712641 1557748717652 5011 1557748713331 1557748717583 4252 110 3938 204 sdbcs
ellipsoids-openmp 66 1024 1557748712648 1557748717654 5006 1557748713331 1557748717571 4240 128 3897 215 sdbcs
ellipsoids-openmp 48 1024 1557748712491 1557748717657 5166 1557748713223 1557748717591 4368 113 4052 203 sdbcs
ellipsoids-openmp 85 1024 1557748712640 1557748717660 5020 1557748713327 1557748717601 4274 107 3986 181 sdbcs
ellipsoids-openmp 10 1024 1557748712482 1557748717666 5184 1557748713198 1557748717584 4386 110 4073 203 sdbcs
ellipsoids-openmp 192 1024 1557748712424 1557748717670 5246 1557748713186 1557748717629 4443 137 4053 253 sdbcs
ellipsoids-openmp 98 1024 1557748712643 1557748717670 5027 1557748713318 1557748717594 4276 105 3973 198 sdbcs
ellipsoids-openmp 59 1024 1557748712644 1557748717671 5027 1557748713311 1557748717582 4271 118 3935 218 sdbcs
ellipsoids-openmp 37 1024 1557748712484 1557748717674 5190 1557748713179 1557748717600 4421 117 4099 205 sdbcs
ellipsoids-openmp 16 1024 1557748712526 1557748717678 5152 1557748713238 1557748717617 4379 118 4048 213 sdbcs
ellipsoids-openmp 32 1024 1557748712487 1557748717679 5192 1557748713193 1557748717612 4419 116 4086 217 sdbcs
ellipsoids-openmp 95 1024 1557748712643 1557748717684 5041 1557748713346 1557748717619 4273 135 3859 279 sdbcs
ellipsoids-openmp 64 1024 1557748712639 1557748717685 5046 1557748713298 1557748717601 4303 102 4025 176 sdbcs
ellipsoids-openmp 68 1024 1557748712646 1557748717686 5040 1557748713340 1557748717607 4267 130 3913 224 sdbcs
ellipsoids-openmp 46 1024 1557748712490 1557748717687 5197 1557748713215 1557748717627 4412 116 4080 216 sdbcs
ellipsoids-openmp 31 1024 1557748712489 1557748717687 5198 1557748713185 1557748717596 4411 122 4085 204 sdbcs
ellipsoids-openmp 51 1024 1557748712486 1557748717700 5214 1557748713196 1557748717623 4427 136 4082 209 sdbcs
ellipsoids-openmp 35 1024 1557748712484 1557748717702 5218 1557748713189 1557748717637 4448 117 4115 216 sdbcs
ellipsoids-openmp 104 1024 1557748712651 1557748717703 5052 1557748713367 1557748717642 4275 127 3891 257 sdbcs
ellipsoids-openmp 70 1024 1557748712641 1557748717706 5065 1557748713314 1557748717633 4319 111 3994 214 sdbcs
ellipsoids-openmp 6 1024 1557748712483 1557748717710 5227 1557748713158 1557748717620 4462 119 4165 178 sdbcs
ellipsoids-openmp 81 1024 1557748712636 1557748717713 5077 1557748713325 1557748717657 4332 124 3988 220 sdbcs
ellipsoids-openmp 63 1024 1557748712640 1557748717717 5077 1557748713315 1557748717638 4323 106 3994 223 sdbcs
ellipsoids-openmp 47 1024 1557748712488 1557748717719 5231 1557748713174 1557748717625 4451 133 4115 203 sdbcs
ellipsoids-openmp 23 1024 1557748712530 1557748717722 5192 1557748713239 1557748717664 4425 112 4107 206 sdbcs
ellipsoids-openmp 60 1024 1557748712644 1557748717726 5082 1557748713297 1557748717635 4338 116 4000 222 sdbcs
ellipsoids-openmp 71 1024 1557748712649 1557748717728 5079 1557748713354 1557748717675 4321 121 3991 209 sdbcs
ellipsoids-openmp 30 1024 1557748712492 1557748717729 5237 1557748713230 1557748717667 4437 112 4134 191 sdbcs
ellipsoids-openmp 91 1024 1557748712639 1557748717731 5092 1557748713310 1557748717665 4355 124 3998 233 sdbcs
ellipsoids-openmp 62 1024 1557748712650 1557748717736 5086 1557748713341 1557748717663 4322 128 3982 212 sdbcs
ellipsoids-openmp 61 1024 1557748712642 1557748717740 5098 1557748713285 1557748717628 4343 111 3992 240 sdbcs
ellipsoids-openmp 26 1024 1557748712480 1557748717741 5261 1557748713190 1557748717684 4494 130 4173 191 sdbcs
ellipsoids-openmp 76 1024 1557748712651 1557748717742 5091 1557748713340 1557748717656 4316 111 4010 195 sdbcs
ellipsoids-openmp 9 1024 1557748712482 1557748717755 5273 1557748713184 1557748717694 4510 120 4176 214 sdbcs
ellipsoids-openmp 40 1024 1557748712484 1557748717757 5273 1557748713202 1557748717695 4493 127 4170 196 sdbcs
ellipsoids-openmp 136 1024 1557748712800 1557748717760 4960 1557748713341 1557748717683 4342 121 4031 190 sdbcs
ellipsoids-openmp 33 1024 1557748712490 1557748717761 5271 1557748713221 1557748717702 4481 118 4145 218 sdbcs
ellipsoids-openmp 42 1024 1557748712488 1557748717762 5274 1557748713202 1557748717686 4484 191 4073 220 sdbcs
ellipsoids-openmp 96 1024 1557748712647 1557748717764 5117 1557748713339 1557748717689 4350 136 4043 171 sdbcs
ellipsoids-openmp 82 1024 1557748712642 1557748717765 5123 1557748713313 1557748717688 4375 105 4015 255 sdbcs
ellipsoids-openmp 152 1024 1557748712799 1557748717768 4969 1557748713358 1557748717700 4342 118 4043 181 sdbcs
ellipsoids-openmp 79 1024 1557748712649 1557748717772 5123 1557748713349 1557748717695 4346 123 4036 187 sdbcs
ellipsoids-openmp 17 1024 1557748712493 1557748717773 5280 1557748713214 1557748717694 4480 110 4153 217 sdbcs
ellipsoids-openmp 92 1024 1557748712636 1557748717773 5137 1557748713307 1557748717698 4391 108 4012 271 sdbcs
ellipsoids-openmp 12 1024 1557748712481 1557748717778 5297 1557748713159 1557748717693 4534 164 4154 216 sdbcs
ellipsoids-openmp 36 1024 1557748712489 1557748717779 5290 1557748713195 1557748717697 4502 114 4194 194 sdbcs
ellipsoids-openmp 84 1024 1557748712647 1557748717779 5132 1557748713335 1557748717705 4370 118 4040 212 sdbcs
ellipsoids-openmp 137 1024 1557748712801 1557748717780 4979 1557748713345 1557748717679 4334 122 4027 185 sdbcs
ellipsoids-openmp 99 1024 1557748712644 1557748717780 5136 1557748713305 1557748717686 4381 112 4028 241 sdbcs
ellipsoids-openmp 69 1024 1557748712632 1557748717780 5148 1557748713311 1557748717708 4397 114 4086 197 sdbcs
ellipsoids-openmp 13 1024 1557748712481 1557748717781 5300 1557748713166 1557748717697 4531 116 4161 254 sdbcs
ellipsoids-openmp 21 1024 1557748712493 1557748717782 5289 1557748713235 1557748717723 4488 109 4170 209 sdbcs
ellipsoids-openmp 78 1024 1557748712645 1557748717784 5139 1557748713331 1557748717716 4385 124 4021 240 sdbcs
ellipsoids-openmp 27 1024 1557748712493 1557748717786 5293 1557748713220 1557748717710 4490 116 4167 207 sdbcs
ellipsoids-openmp 18 1024 1557748712531 1557748717789 5258 1557748713236 1557748717723 4487 116 4176 195 sdbcs
ellipsoids-openmp 53 1024 1557748712488 1557748717793 5305 1557748713207 1557748717720 4513 126 4193 194 sdbcs
ellipsoids-openmp 39 1024 1557748712485 1557748717795 5310 1557748713212 1557748717731 4519 132 4168 219 sdbcs
ellipsoids-openmp 135 1024 1557748712797 1557748717807 5010 1557748713346 1557748717723 4377 122 4057 198 sdbcs
ellipsoids-openmp 138 1024 1557748712811 1557748717808 4997 1557748713399 1557748717755 4356 116 4058 182 sdbcs
ellipsoids-openmp 102 1024 1557748712652 1557748717813 5161 1557748713367 1557748717740 4373 125 4018 230 sdbcs
ellipsoids-openmp 54 1024 1557748712486 1557748717815 5329 1557748713234 1557748717770 4536 106 4248 182 sdbcs
ellipsoids-openmp 22 1024 1557748712492 1557748717817 5325 1557748713220 1557748717753 4533 111 4202 220 sdbcs
ellipsoids-openmp 34 1024 1557748712491 1557748717829 5338 1557748713196 1557748717746 4550 117 4171 262 sdbcs
ellipsoids-openmp 50 1024 1557748712489 1557748717842 5353 1557748713189 1557748717760 4571 118 4259 194 sdbcs
ellipsoids-openmp 41 1024 1557748712487 1557748717848 5361 1557748713175 1557748717761 4586 108 4239 239 sdbcs
ellipsoids-openmp 105 1024 1557748712650 1557748717849 5199 1557748713334 1557748717774 4440 103 4120 217 sdbcs
ellipsoids-openmp 38 1024 1557748712492 1557748717853 5361 1557748713228 1557748717781 4553 133 4207 213 sdbcs
ellipsoids-openmp 14 1024 1557748712491 1557748717856 5365 1557748713210 1557748717791 4581 117 4263 201 sdbcs
ellipsoids-openmp 153 1024 1557748712799 1557748717865 5066 1557748713369 1557748717801 4432 132 4112 188 sdbcs
ellipsoids-openmp 55 1024 1557748712486 1557748717867 5381 1557748713200 1557748717793 4593 135 4255 203 sdbcs
ellipsoids-openmp 25 1024 1557748712481 1557748717870 5389 1557748713177 1557748717805 4628 108 4311 209 sdbcs
ellipsoids-openmp 108 1024 1557748712848 1557748717872 5024 1557748713368 1557748717788 4420 108 4102 210 sdbcs
ellipsoids-openmp 19 1024 1557748712526 1557748717877 5351 1557748713221 1557748717799 4578 115 4255 208 sdbcs
ellipsoids-openmp 11 1024 1557748712482 1557748717879 5397 1557748713157 1557748717788 4631 110 4286 235 sdbcs
ellipsoids-openmp 140 1024 1557748712807 1557748717886 5079 1557748713340 1557748717798 4458 114 4139 205 sdbcs
ellipsoids-openmp 141 1024 1557748712808 1557748717887 5079 1557748713359 1557748717813 4454 115 4149 190 sdbcs
ellipsoids-openmp 28 1024 1557748712494 1557748717901 5407 1557748713234 1557748717839 4605 114 4312 179 sdbcs
ellipsoids-openmp 154 1024 1557748712803 1557748717903 5100 1557748713357 1557748717827 4470 130 4052 288 sdbcs
ellipsoids-openmp 24 1024 1557748712491 1557748717905 5414 1557748713234 1557748717852 4618 126 4309 183 sdbcs
ellipsoids-openmp 139 1024 1557748712805 1557748717909 5104 1557748713426 1557748717842 4416 138 4090 188 sdbcs
ellipsoids-openmp 8 1024 1557748712483 1557748717951 5468 1557748713223 1557748717891 4668 130 4309 229 sdbcs
ellipsoids-openmp 151 1024 1557748712807 1557748717956 5149 1557748713383 1557748717900 4517 108 4194 215 sdbcs
ellipsoids-openmp 20 1024 1557748712494 1557748717964 5470 1557748713202 1557748717871 4669 109 4310 250 sdbcs
ellipsoids-openmp 100 1024 1557748712652 1557748717965 5313 1557748713349 1557748717689 4340 108 3969 263 sdbcs
ellipsoids-openmp 29 1024 1557748712485 1557748717984 5499 1557748713202 1557748717926 4724 108 4422 194 sdbcs
ellipsoids-openmp 147 1024 1557748712811 1557748717986 5175 1557748713404 1557748717929 4525 131 4210 184 sdbcs
ellipsoids-openmp 145 1024 1557748712801 1557748718012 5211 1557748713351 1557748717941 4590 108 4301 181 sdbcs
ellipsoids-openmp 149 1024 1557748712805 1557748718057 5252 1557748713351 1557748717978 4627 115 4300 212 sdbcs
ellipsoids-openmp 146 1024 1557748712806 1557748718061 5255 1557748713352 1557748717978 4626 118 4315 193 sdbcs
ellipsoids-openmp 128 1024 1557748712805 1557748718079 5274 1557748713355 1557748718007 4652 108 4333 211 sdbcs
ellipsoids-openmp 131 1024 1557748712808 1557748718081 5273 1557748713379 1557748718024 4645 151 4307 187 sdbcs
ellipsoids-openmp 74 1024 1557748712647 1557748718100 5453 1557748713331 1557748718028 4697 124 3998 575 sdbcs
ellipsoids-openmp 111 1024 1557748712811 1557748718103 5292 1557748713371 1557748718019 4648 140 4284 224 sdbcs
mean-pack-ell 206 1024 1557748717995 1557748719214 1219 1557748718103 1557748719000 897 730 43 124 sdbcs
mean-pack-ell 209 512 1557748717677 1557748719858 2181 1557748717834 1557748719659 1825 1558 83 184 sdbcs
ellipsoids-openmp 75 512 1557748712645 1557748721974 9329 1557748713301 1557748721572 8271 109 7956 206 sdbcs
ellipsoids-openmp 103 512 1557748712649 1557748721976 9327 1557748713380 1557748721662 8282 147 7936 199 sdbcs
ellipsoids-openmp 80 512 1557748712634 1557748721977 9343 1557748713324 1557748721727 8403 122 8042 239 sdbcs
ellipsoids-openmp 83 512 1557748712642 1557748721978 9336 1557748713345 1557748721757 8412 164 8017 231 sdbcs
ellipsoids-openmp 77 512 1557748712641 1557748721978 9337 1557748713324 1557748721760 8436 159 8059 218 sdbcs
ellipsoids-openmp 57 512 1557748712638 1557748721979 9341 1557748713327 1557748721848 8521 163 8141 217 sdbcs
ellipsoids-openmp 58 512 1557748712645 1557748721979 9334 1557748713369 1557748721912 8543 134 8192 217 sdbcs
ellipsoids-openmp 73 512 1557748712646 1557748721980 9334 1557748713388 1557748721892 8504 145 8114 245 sdbcs
ellipsoids-openmp 101 512 1557748712651 1557748722111 9460 1557748713369 1557748721984 8615 155 8245 215 sdbcs
ellipsoids-openmp 155 512 1557748712802 1557748722287 9485 1557748713420 1557748722222 8802 147 8393 262 sdbcs
ellipsoids-openmp 144 512 1557748712812 1557748722376 9564 1557748713422 1557748722273 8851 145 8456 250 sdbcs
mean-pack-ell 207 512 1557748722120 1557748724130 2010 1557748722261 1557748723968 1707 1498 82 127 sdbcs
mean-pack-ell 208 512 1557748722387 1557748725046 2659 1557748722524 1557748724927 2403 1419 83 901 sdbcs
summary.js 210 256 1557748725055 1557748726589 1534 1557748725178 1557748726390 1212 250 797 165 sdbcs
