ellipsoids-openmp 65 512 1557747722119 1557747730974 8855 1557747722662 1557747730933 8271 130 7926 215 sdbws
ellipsoids-openmp 93 512 1557747722135 1557747730990 8855 1557747722691 1557747730942 8251 118 7936 197 sdbws
ellipsoids-openmp 194 512 1557747722202 1557747730997 8795 1557747722808 1557747730961 8153 118 7817 218 sdbws
ellipsoids-openmp 59 512 1557747722117 1557747731000 8883 1557747722648 1557747730947 8299 113 7955 231 sdbws
ellipsoids-openmp 90 512 1557747722134 1557747731001 8867 1557747722682 1557747730935 8253 114 7889 250 sdbws
ellipsoids-openmp 81 512 1557747722130 1557747731002 8872 1557747722684 1557747730955 8271 113 7878 280 sdbws
ellipsoids-openmp 193 512 1557747722202 1557747731023 8821 1557747722809 1557747730981 8172 126 7820 226 sdbws
ellipsoids-openmp 166 512 1557747722195 1557747731025 8830 1557747722775 1557747730973 8198 103 7879 216 sdbws
ellipsoids-openmp 161 512 1557747722193 1557747731027 8834 1557747722757 1557747730966 8209 108 7905 196 sdbws
ellipsoids-openmp 61 512 1557747722118 1557747731043 8925 1557747722644 1557747730981 8337 109 7979 249 sdbws
ellipsoids-openmp 77 512 1557747722129 1557747731045 8916 1557747722689 1557747730892 8203 113 7872 218 sdbws
ellipsoids-openmp 64 512 1557747722119 1557747731047 8928 1557747722656 1557747730996 8340 109 7979 252 sdbws
ellipsoids-openmp 69 512 1557747722121 1557747731048 8927 1557747722666 1557747730931 8265 130 7903 232 sdbws
ellipsoids-openmp 178 512 1557747722198 1557747731052 8854 1557747722771 1557747730988 8217 114 7854 249 sdbws
ellipsoids-openmp 88 512 1557747722133 1557747731053 8920 1557747722664 1557747730977 8313 112 7931 270 sdbws
ellipsoids-openmp 100 512 1557747722114 1557747731055 8941 1557747722627 1557747730888 8261 136 7894 231 sdbws
ellipsoids-openmp 94 512 1557747722136 1557747731056 8920 1557747722679 1557747730935 8256 108 7904 244 sdbws
ellipsoids-openmp 204 512 1557747722236 1557747731065 8829 1557747722799 1557747731006 8207 131 7855 221 sdbws
ellipsoids-openmp 156 512 1557747722192 1557747731068 8876 1557747722780 1557747731030 8250 106 7902 242 sdbws
ellipsoids-openmp 57 512 1557747722116 1557747731069 8953 1557747722641 1557747731012 8371 133 8011 227 sdbws
ellipsoids-openmp 163 512 1557747722194 1557747731071 8877 1557747722784 1557747731036 8252 107 7928 217 sdbws
ellipsoids-openmp 99 512 1557747722170 1557747731071 8901 1557747722694 1557747731002 8308 109 7977 222 sdbws
ellipsoids-openmp 80 512 1557747722130 1557747731073 8943 1557747722657 1557747731005 8348 135 8006 207 sdbws
ellipsoids-openmp 87 512 1557747722132 1557747731074 8942 1557747722661 1557747731003 8342 110 8013 219 sdbws
ellipsoids-openmp 70 512 1557747722124 1557747731076 8952 1557747722657 1557747731025 8368 111 7936 321 sdbws
ellipsoids-openmp 158 512 1557747722193 1557747731081 8888 1557747722779 1557747731045 8266 115 7939 212 sdbws
ellipsoids-openmp 95 512 1557747722164 1557747731083 8919 1557747722690 1557747731025 8335 124 7979 232 sdbws
ellipsoids-openmp 76 512 1557747722128 1557747731088 8960 1557747722668 1557747731033 8365 109 8007 249 sdbws
ellipsoids-openmp 73 512 1557747722126 1557747731090 8964 1557747722690 1557747731065 8375 111 8059 205 sdbws
ellipsoids-openmp 66 512 1557747722120 1557747731100 8980 1557747722676 1557747731063 8387 105 8090 192 sdbws
ellipsoids-openmp 157 512 1557747722192 1557747731102 8910 1557747722757 1557747731050 8293 120 7948 225 sdbws
ellipsoids-openmp 195 512 1557747722203 1557747731104 8901 1557747722810 1557747731070 8260 107 7936 217 sdbws
ellipsoids-openmp 162 512 1557747722194 1557747731114 8920 1557747722747 1557747731043 8296 119 7978 199 sdbws
ellipsoids-openmp 176 512 1557747722198 1557747731115 8917 1557747722776 1557747731059 8283 117 7939 227 sdbws
ellipsoids-openmp 188 512 1557747722201 1557747731115 8914 1557747722774 1557747731048 8274 120 7892 262 sdbws
ellipsoids-openmp 168 512 1557747722195 1557747731116 8921 1557747722766 1557747731059 8293 109 7938 246 sdbws
ellipsoids-openmp 86 512 1557747722132 1557747731124 8992 1557747722686 1557747731064 8378 121 7997 260 sdbws
ellipsoids-openmp 177 512 1557747722198 1557747731131 8933 1557747722775 1557747731075 8300 109 7997 194 sdbws
ellipsoids-openmp 199 512 1557747722204 1557747731133 8929 1557747722805 1557747731089 8284 111 7960 213 sdbws
ellipsoids-openmp 101 512 1557747722115 1557747731140 9025 1557747722618 1557747731088 8470 162 8060 248 sdbws
ellipsoids-openmp 71 512 1557747722125 1557747731147 9022 1557747722687 1557747731118 8431 115 8115 201 sdbws
ellipsoids-openmp 82 512 1557747722130 1557747731155 9025 1557747722692 1557747731119 8427 121 8067 239 sdbws
ellipsoids-openmp 192 512 1557747722202 1557747731177 8975 1557747722789 1557747731108 8319 161 7878 280 sdbws
ellipsoids-openmp 165 512 1557747722195 1557747731178 8983 1557747722773 1557747731114 8341 136 7881 324 sdbws
ellipsoids-openmp 79 512 1557747722129 1557747731179 9050 1557747722685 1557747731126 8441 120 8112 209 sdbws
ellipsoids-openmp 84 512 1557747722131 1557747731180 9049 1557747722687 1557747731130 8443 114 8092 237 sdbws
ellipsoids-openmp 202 512 1557747722204 1557747731184 8980 1557747722815 1557747731145 8330 163 7913 254 sdbws
ellipsoids-openmp 98 512 1557747722170 1557747731185 9015 1557747722693 1557747731124 8431 122 8106 203 sdbws
ellipsoids-openmp 63 512 1557747722118 1557747731191 9073 1557747722656 1557747731138 8482 129 8138 215 sdbws
ellipsoids-openmp 189 512 1557747722201 1557747731219 9018 1557747722794 1557747731179 8385 114 7938 333 sdbws
ellipsoids-openmp 190 512 1557747722201 1557747731231 9030 1557747722779 1557747731172 8393 108 8055 230 sdbws
ellipsoids-openmp 56 512 1557747722116 1557747731244 9128 1557747722635 1557747731186 8551 111 8191 249 sdbws
ellipsoids-openmp 96 512 1557747722164 1557747731273 9109 1557747722686 1557747731208 8522 123 8174 225 sdbws
ellipsoids-openmp 67 512 1557747722120 1557747731278 9158 1557747722674 1557747731058 8384 121 8057 206 sdbws
ellipsoids-openmp 68 512 1557747722121 1557747731280 9159 1557747722664 1557747731232 8568 105 8158 305 sdbws
ellipsoids-openmp 183 512 1557747722200 1557747731283 9083 1557747722776 1557747731224 8448 147 8084 217 sdbws
ellipsoids-openmp 196 512 1557747722203 1557747731285 9082 1557747722787 1557747731230 8443 144 8032 267 sdbws
ellipsoids-openmp 91 512 1557747722134 1557747731308 9174 1557747722700 1557747731250 8550 109 8205 236 sdbws
ellipsoids-openmp 169 512 1557747722196 1557747731310 9114 1557747722743 1557747731024 8281 110 7975 196 sdbws
ellipsoids-openmp 97 512 1557747722170 1557747731314 9144 1557747722694 1557747731130 8436 125 8004 307 sdbws
ellipsoids-openmp 197 512 1557747722203 1557747731315 9112 1557747722792 1557747731193 8401 126 8060 215 sdbws
ellipsoids-openmp 92 512 1557747722135 1557747731315 9180 1557747722669 1557747731237 8568 113 8192 263 sdbws
ellipsoids-openmp 185 512 1557747722200 1557747731322 9122 1557747722792 1557747731282 8490 108 8135 247 sdbws
ellipsoids-openmp 170 512 1557747722196 1557747731325 9129 1557747722767 1557747731269 8502 107 8155 240 sdbws
ellipsoids-openmp 186 512 1557747722200 1557747731333 9133 1557747722769 1557747731266 8497 122 8146 229 sdbws
ellipsoids-openmp 171 512 1557747722196 1557747731339 9143 1557747722774 1557747731283 8509 121 8120 268 sdbws
ellipsoids-openmp 72 512 1557747722125 1557747731363 9238 1557747722695 1557747731273 8578 113 7877 588 sdbws
ellipsoids-openmp 164 512 1557747722194 1557747731369 9175 1557747722755 1557747731307 8552 115 8238 199 sdbws
ellipsoids-openmp 184 512 1557747722200 1557747731373 9173 1557747722785 1557747731315 8530 115 8180 235 sdbws
ellipsoids-openmp 172 512 1557747722196 1557747731376 9180 1557747722765 1557747731316 8551 147 8167 237 sdbws
ellipsoids-openmp 160 512 1557747722193 1557747731382 9189 1557747722773 1557747731341 8568 104 8224 240 sdbws
ellipsoids-openmp 200 512 1557747722204 1557747731384 9180 1557747722937 1557747731349 8412 163 7995 254 sdbws
ellipsoids-openmp 89 512 1557747722133 1557747731387 9254 1557747722707 1557747731357 8650 119 8311 220 sdbws
ellipsoids-openmp 201 512 1557747722204 1557747731408 9204 1557747722814 1557747731364 8550 107 8223 220 sdbws
ellipsoids-openmp 60 512 1557747722117 1557747731409 9292 1557747722652 1557747731362 8710 135 8327 248 sdbws
ellipsoids-openmp 187 512 1557747722201 1557747731429 9228 1557747722784 1557747731367 8583 124 8237 222 sdbws
ellipsoids-openmp 174 512 1557747722197 1557747731468 9271 1557747722871 1557747731419 8548 149 8170 229 sdbws
ellipsoids-openmp 198 512 1557747722203 1557747731483 9280 1557747722823 1557747731436 8613 151 8207 255 sdbws
ellipsoids-openmp 159 512 1557747722193 1557747731495 9302 1557747722742 1557747731429 8687 110 8339 238 sdbws
ellipsoids-openmp 175 512 1557747722197 1557747731543 9346 1557747722785 1557747731459 8674 170 8266 238 sdbws
ellipsoids-openmp 75 512 1557747722128 1557747731544 9416 1557747722660 1557747731465 8805 120 8377 308 sdbws
ellipsoids-openmp 191 512 1557747722202 1557747731546 9344 1557747722795 1557747731490 8695 117 8315 263 sdbws
ellipsoids-openmp 205 512 1557747722236 1557747731570 9334 1557747722843 1557747731521 8678 176 8199 303 sdbws
ellipsoids-openmp 203 512 1557747722205 1557747731628 9423 1557747722790 1557747731563 8773 151 8383 239 sdbws
ellipsoids-openmp 179 512 1557747722199 1557747731691 9492 1557747722778 1557747731639 8861 193 8411 257 sdbws
ellipsoids-openmp 122 512 1557747722546 1557747732140 9594 1557747723037 1557747731931 8894 106 8589 199 sdbws
ellipsoids-openmp 123 512 1557747722546 1557747732142 9596 1557747723040 1557747731959 8919 115 8580 224 sdbws
ellipsoids-openmp 114 512 1557747722539 1557747732143 9604 1557747722847 1557747732022 9175 185 8715 275 sdbws
ellipsoids-openmp 119 512 1557747722545 1557747732144 9599 1557747723053 1557747732000 8947 106 8551 290 sdbws
ellipsoids-openmp 108 512 1557747722537 1557747732144 9607 1557747723039 1557747732070 9031 113 8676 242 sdbws
ellipsoids-openmp 111 512 1557747722538 1557747732145 9607 1557747723031 1557747732064 9033 157 8653 223 sdbws
ellipsoids-openmp 107 512 1557747722536 1557747732146 9610 1557747723037 1557747732084 9047 132 8703 212 sdbws
ellipsoids-openmp 140 512 1557747722551 1557747732147 9596 1557747723098 1557747732085 8987 115 8654 218 sdbws
ellipsoids-openmp 113 512 1557747722538 1557747732147 9609 1557747723030 1557747732079 9049 131 8668 250 sdbws
ellipsoids-openmp 149 512 1557747722578 1557747732153 9575 1557747723107 1557747732110 9003 109 8701 193 sdbws
ellipsoids-openmp 139 512 1557747722551 1557747732176 9625 1557747723084 1557747732114 9030 155 8660 215 sdbws
ellipsoids-openmp 112 512 1557747722538 1557747732177 9639 1557747723046 1557747732128 9082 168 8725 189 sdbws
ellipsoids-openmp 132 512 1557747722549 1557747732184 9635 1557747723099 1557747732121 9022 126 8656 240 sdbws
ellipsoids-openmp 131 512 1557747722549 1557747732186 9637 1557747723070 1557747732133 9063 117 8717 229 sdbws
ellipsoids-openmp 138 512 1557747722551 1557747732192 9641 1557747723070 1557747732130 9060 147 8686 227 sdbws
ellipsoids-openmp 126 512 1557747722547 1557747732195 9648 1557747723067 1557747732143 9076 176 8641 259 sdbws
ellipsoids-openmp 116 512 1557747722539 1557747732200 9661 1557747723031 1557747732126 9095 111 8738 246 sdbws
ellipsoids-openmp 134 512 1557747722550 1557747732203 9653 1557747723085 1557747732166 9081 111 8755 215 sdbws
ellipsoids-openmp 148 512 1557747722577 1557747732204 9627 1557747723100 1557747732160 9060 117 8683 260 sdbws
ellipsoids-openmp 133 512 1557747722549 1557747732205 9656 1557747723067 1557747732159 9092 152 8741 199 sdbws
ellipsoids-openmp 127 512 1557747722547 1557747732269 9722 1557747723094 1557747732216 9122 140 8774 208 sdbws
ellipsoids-openmp 118 512 1557747722543 1557747732273 9730 1557747723109 1557747732227 9118 134 8746 238 sdbws
ellipsoids-openmp 152 512 1557747722578 1557747732282 9704 1557747723126 1557747732246 9120 143 8756 221 sdbws
ellipsoids-openmp 19 512 1557747722815 1557747732283 9468 1557747723302 1557747732239 8937 106 8594 237 sdbws
ellipsoids-openmp 135 512 1557747722550 1557747732305 9755 1557747723092 1557747732251 9159 150 8813 196 sdbws
ellipsoids-openmp 153 512 1557747722579 1557747732306 9727 1557747723105 1557747732237 9132 180 8718 234 sdbws
ellipsoids-openmp 150 512 1557747722578 1557747732308 9730 1557747723091 1557747732245 9154 112 8810 232 sdbws
ellipsoids-openmp 146 512 1557747722577 1557747732317 9740 1557747723133 1557747732260 9127 171 8687 269 sdbws
ellipsoids-openmp 141 512 1557747722552 1557747732319 9767 1557747723126 1557747732266 9140 207 8734 199 sdbws
ellipsoids-openmp 30 512 1557747722818 1557747732319 9501 1557747723328 1557747732281 8953 116 8636 201 sdbws
ellipsoids-openmp 18 512 1557747722815 1557747732322 9507 1557747723300 1557747732273 8973 115 8625 233 sdbws
ellipsoids-openmp 151 512 1557747722578 1557747732325 9747 1557747723116 1557747732285 9169 148 8752 269 sdbws
ellipsoids-openmp 22 512 1557747722816 1557747732345 9529 1557747723297 1557747732285 8988 115 8690 183 sdbws
ellipsoids-openmp 25 512 1557747722816 1557747732350 9534 1557747723319 1557747732312 8993 123 8630 240 sdbws
ellipsoids-openmp 32 512 1557747722818 1557747732354 9536 1557747723332 1557747732317 8985 138 8625 222 sdbws
ellipsoids-openmp 120 512 1557747722545 1557747732368 9823 1557747723042 1557747732287 9245 203 8772 270 sdbws
ellipsoids-openmp 124 512 1557747722546 1557747732370 9824 1557747723066 1557747732297 9231 179 8818 234 sdbws
ellipsoids-openmp 154 512 1557747722579 1557747732372 9793 1557747723092 1557747732313 9221 170 8800 251 sdbws
ellipsoids-openmp 144 512 1557747722576 1557747732383 9807 1557747723078 1557747732320 9242 133 8885 224 sdbws
ellipsoids-openmp 143 512 1557747722576 1557747732388 9812 1557747723097 1557747732339 9242 164 8871 207 sdbws
ellipsoids-openmp 23 512 1557747722816 1557747732389 9573 1557747723288 1557747732323 9035 105 8694 236 sdbws
ellipsoids-openmp 24 512 1557747722816 1557747732391 9575 1557747723305 1557747732332 9027 144 8654 229 sdbws
ellipsoids-openmp 39 512 1557747722838 1557747732399 9561 1557747723373 1557747732357 8984 168 8592 224 sdbws
ellipsoids-openmp 48 512 1557747722840 1557747732404 9564 1557747723409 1557747732363 8954 122 8622 210 sdbws
ellipsoids-openmp 115 512 1557747722539 1557747732405 9866 1557747723114 1557747732376 9262 108 8893 261 sdbws
ellipsoids-openmp 10 512 1557747722812 1557747732429 9617 1557747723343 1557747732372 9029 162 8657 210 sdbws
ellipsoids-openmp 14 512 1557747722814 1557747732430 9616 1557747723334 1557747732365 9031 128 8695 208 sdbws
ellipsoids-openmp 11 512 1557747722813 1557747732431 9618 1557747723318 1557747732360 9042 173 8609 260 sdbws
ellipsoids-openmp 145 512 1557747722577 1557747732432 9855 1557747723101 1557747732370 9269 132 8936 201 sdbws
ellipsoids-openmp 130 512 1557747722548 1557747732433 9885 1557747723108 1557747732371 9263 164 8856 243 sdbws
ellipsoids-openmp 51 512 1557747722841 1557747732434 9593 1557747723361 1557747732365 9004 160 8600 244 sdbws
ellipsoids-openmp 106 512 1557747722536 1557747732434 9898 1557747723035 1557747732370 9335 110 8962 263 sdbws
ellipsoids-openmp 41 512 1557747722839 1557747732435 9596 1557747723383 1557747732385 9002 144 8640 218 sdbws
ellipsoids-openmp 147 512 1557747722577 1557747732439 9862 1557747723095 1557747732389 9294 170 8891 233 sdbws
ellipsoids-openmp 53 512 1557747722841 1557747732439 9598 1557747723341 1557747732384 9043 108 8729 206 sdbws
ellipsoids-openmp 137 512 1557747722551 1557747732440 9889 1557747723108 1557747732384 9276 153 8887 236 sdbws
ellipsoids-openmp 136 512 1557747722550 1557747732444 9894 1557747723087 1557747732394 9307 171 8899 237 sdbws
ellipsoids-openmp 110 512 1557747722537 1557747732447 9910 1557747723078 1557747732405 9327 161 8901 265 sdbws
ellipsoids-openmp 50 512 1557747722841 1557747732453 9612 1557747723350 1557747732411 9061 177 8681 203 sdbws
ellipsoids-openmp 31 512 1557747722818 1557747732458 9640 1557747723318 1557747732408 9090 100 8757 233 sdbws
ellipsoids-openmp 142 512 1557747722552 1557747732463 9911 1557747723107 1557747732435 9328 178 8919 231 sdbws
ellipsoids-openmp 38 512 1557747722838 1557747732473 9635 1557747723093 1557747732418 9325 169 8935 221 sdbws
ellipsoids-openmp 128 512 1557747722547 1557747732480 9933 1557747723102 1557747732448 9346 126 9016 204 sdbws
ellipsoids-openmp 117 512 1557747722540 1557747732488 9948 1557747723069 1557747732433 9364 169 8951 244 sdbws
ellipsoids-openmp 43 512 1557747722839 1557747732491 9652 1557747723369 1557747732440 9071 153 8705 213 sdbws
ellipsoids-openmp 129 512 1557747722548 1557747732496 9948 1557747723116 1557747732452 9336 180 8893 263 sdbws
ellipsoids-openmp 20 512 1557747722815 1557747732504 9689 1557747723289 1557747732446 9157 174 8764 219 sdbws
ellipsoids-openmp 13 512 1557747722813 1557747732506 9693 1557747723287 1557747732451 9164 129 8806 229 sdbws
ellipsoids-openmp 15 512 1557747722814 1557747732543 9729 1557747723299 1557747732483 9184 144 8814 226 sdbws
ellipsoids-openmp 17 512 1557747722814 1557747732544 9730 1557747723361 1557747732484 9123 156 8745 222 sdbws
ellipsoids-openmp 40 512 1557747722839 1557747732544 9705 1557747723348 1557747732479 9131 189 8644 298 sdbws
ellipsoids-openmp 12 512 1557747722813 1557747732545 9732 1557747723280 1557747732478 9198 171 8785 242 sdbws
ellipsoids-openmp 44 512 1557747722839 1557747732548 9709 1557747723376 1557747732523 9147 187 8728 232 sdbws
ellipsoids-openmp 9 512 1557747722859 1557747732551 9692 1557747723337 1557747732497 9160 172 8752 236 sdbws
ellipsoids-openmp 35 512 1557747722819 1557747732601 9782 1557747723325 1557747732528 9203 135 8829 239 sdbws
ellipsoids-openmp 42 512 1557747722839 1557747732603 9764 1557747723332 1557747732534 9202 147 8794 261 sdbws
ellipsoids-openmp 37 512 1557747722819 1557747732603 9784 1557747723346 1557747732518 9172 174 8745 253 sdbws
ellipsoids-openmp 6 512 1557747722856 1557747732604 9748 1557747723373 1557747732537 9164 150 8808 206 sdbws
ellipsoids-openmp 34 512 1557747722819 1557747732605 9786 1557747723302 1557747732523 9221 174 8820 227 sdbws
ellipsoids-openmp 45 512 1557747722840 1557747732606 9766 1557747723360 1557747732549 9189 143 8817 229 sdbws
ellipsoids-openmp 36 512 1557747722819 1557747732615 9796 1557747723322 1557747732560 9238 153 8846 239 sdbws
ellipsoids-openmp 33 512 1557747722818 1557747732617 9799 1557747723353 1557747732555 9202 164 8818 220 sdbws
ellipsoids-openmp 26 512 1557747722817 1557747732625 9808 1557747723309 1557747732571 9262 137 8913 212 sdbws
ellipsoids-openmp 46 512 1557747722840 1557747732626 9786 1557747723369 1557747732610 9241 183 8800 258 sdbws
ellipsoids-openmp 29 512 1557747722817 1557747732626 9809 1557747723322 1557747732582 9260 126 8880 254 sdbws
ellipsoids-openmp 16 512 1557747722814 1557747732629 9815 1557747723309 1557747732577 9268 152 8887 229 sdbws
ellipsoids-openmp 109 512 1557747722537 1557747732696 10159 1557747723047 1557747732656 9609 155 9233 221 sdbws
ellipsoids-openmp 121 512 1557747722545 1557747732706 10161 1557747723108 1557747732657 9549 131 9129 289 sdbws
ellipsoids-openmp 7 512 1557747722858 1557747732710 9852 1557747723352 1557747732667 9315 157 8896 262 sdbws
ellipsoids-openmp 21 512 1557747722815 1557747732736 9921 1557747723321 1557747732697 9376 166 8962 248 sdbws
ellipsoids-openmp 55 512 1557747722842 1557747732773 9931 1557747723335 1557747732693 9358 163 8977 218 sdbws
ellipsoids-openmp 54 512 1557747722842 1557747732789 9947 1557747723352 1557747732748 9396 158 8980 258 sdbws
ellipsoids-openmp 28 512 1557747722817 1557747732795 9978 1557747723392 1557747732749 9357 148 8973 236 sdbws
ellipsoids-openmp 52 512 1557747722841 1557747732797 9956 1557747723354 1557747732763 9409 157 9036 216 sdbws
ellipsoids-openmp 49 512 1557747722841 1557747732849 10008 1557747723338 1557747732797 9459 167 9040 252 sdbws
ellipsoids-openmp 8 512 1557747722859 1557747732961 10102 1557747723348 1557747732904 9556 182 9093 281 sdbws
ellipsoids-openmp 27 512 1557747722817 1557747733002 10185 1557747723318 1557747732962 9644 148 9234 262 sdbws
ellipsoids-openmp 125 512 1557747722546 1557747734514 11968 1557747723123 1557747734368 11245 163 8859 2223 sdbws
mean-pack-ell 209 256 1557747731703 1557747734584 2881 1557747731874 1557747734517 2643 2468 21 154 sdbws
mean-pack-ell 207 256 1557747731562 1557747734700 3138 1557747731695 1557747734636 2941 2748 21 172 sdbws
mean-pack-ell 206 256 1557747733018 1557747735826 2808 1557747733244 1557747735564 2320 2120 40 160 sdbws
mean-pack-ell 208 512 1557747734523 1557747736443 1920 1557747734703 1557747736404 1701 1478 82 141 sdbws
summary.js 210 256 1557747736451 1557747737782 1331 1557747736596 1557747737740 1144 208 780 156 sdbws
