ellipsoids-openmp 199 512 1557747741466 1557747750811 9345 1557747742191 1557747750765 8574 106 8215 253 sdbws
ellipsoids-openmp 141 512 1557747741750 1557747750814 9064 1557747742324 1557747750749 8425 107 8074 244 sdbws
ellipsoids-openmp 165 512 1557747741458 1557747750815 9357 1557747742155 1557747750764 8609 144 8271 194 sdbws
ellipsoids-openmp 61 512 1557747741395 1557747750817 9422 1557747742032 1557747750757 8725 123 8333 269 sdbws
ellipsoids-openmp 78 512 1557747741403 1557747750818 9415 1557747742069 1557747750771 8702 154 8264 284 sdbws
ellipsoids-openmp 49 512 1557747741673 1557747750821 9148 1557747742302 1557747750767 8465 116 8150 199 sdbws
ellipsoids-openmp 56 512 1557747741393 1557747750821 9428 1557747742072 1557747750783 8711 132 8365 214 sdbws
ellipsoids-openmp 188 512 1557747741463 1557747750822 9359 1557747742179 1557747750775 8596 182 8179 235 sdbws
ellipsoids-openmp 106 512 1557747741741 1557747750826 9085 1557747742324 1557747750786 8462 109 8161 192 sdbws
ellipsoids-openmp 200 512 1557747741466 1557747750827 9361 1557747742191 1557747750778 8587 115 8152 320 sdbws
ellipsoids-openmp 196 512 1557747741465 1557747750840 9375 1557747742173 1557747750778 8605 131 8241 233 sdbws
ellipsoids-openmp 87 512 1557747741406 1557747750843 9437 1557747742063 1557747750784 8721 116 8369 236 sdbws
ellipsoids-openmp 190 512 1557747741464 1557747750853 9389 1557747742191 1557747750818 8627 142 8215 270 sdbws
ellipsoids-openmp 76 512 1557747741403 1557747750869 9466 1557747742083 1557747750848 8765 149 8417 199 sdbws
ellipsoids-openmp 174 512 1557747741460 1557747750878 9418 1557747742173 1557747750817 8644 151 8227 266 sdbws
ellipsoids-openmp 48 512 1557747741673 1557747750886 9213 1557747742299 1557747750831 8532 111 8231 190 sdbws
ellipsoids-openmp 191 512 1557747741464 1557747750889 9425 1557747742185 1557747750840 8655 174 8246 235 sdbws
ellipsoids-openmp 186 512 1557747741463 1557747750908 9445 1557747742157 1557747750838 8681 106 8335 240 sdbws
ellipsoids-openmp 67 512 1557747741397 1557747750920 9523 1557747742062 1557747750858 8796 168 8335 293 sdbws
ellipsoids-openmp 189 512 1557747741464 1557747750921 9457 1557747742177 1557747750874 8697 150 8302 245 sdbws
ellipsoids-openmp 201 512 1557747741467 1557747750922 9455 1557747742180 1557747750869 8689 181 8238 270 sdbws
ellipsoids-openmp 84 512 1557747741405 1557747750930 9525 1557747742071 1557747750889 8818 153 8428 237 sdbws
ellipsoids-openmp 115 512 1557747741744 1557747750945 9201 1557747742341 1557747750915 8574 119 8243 212 sdbws
ellipsoids-openmp 177 512 1557747741461 1557747750953 9492 1557747742156 1557747750891 8735 123 8357 255 sdbws
ellipsoids-openmp 157 512 1557747741455 1557747750954 9499 1557747742086 1557747750901 8815 134 8407 274 sdbws
ellipsoids-openmp 119 512 1557747741745 1557747750956 9211 1557747742302 1557747750891 8589 105 8250 234 sdbws
ellipsoids-openmp 161 512 1557747741456 1557747750964 9508 1557747742171 1557747750917 8746 121 8338 287 sdbws
ellipsoids-openmp 51 512 1557747741674 1557747750972 9298 1557747742289 1557747750911 8622 115 8317 190 sdbws
ellipsoids-openmp 180 512 1557747741461 1557747750979 9518 1557747742199 1557747750940 8741 181 8356 204 sdbws
ellipsoids-openmp 100 512 1557747741391 1557747750979 9588 1557747742034 1557747750941 8907 173 8461 273 sdbws
ellipsoids-openmp 169 512 1557747741459 1557747750988 9529 1557747742140 1557747750925 8785 171 8379 235 sdbws
ellipsoids-openmp 63 512 1557747741395 1557747750989 9594 1557747742054 1557747750928 8874 152 8486 236 sdbws
ellipsoids-openmp 126 512 1557747741746 1557747751005 9259 1557747742331 1557747750954 8623 106 8319 198 sdbws
ellipsoids-openmp 108 512 1557747741742 1557747751006 9264 1557747742315 1557747750955 8640 108 8321 211 sdbws
ellipsoids-openmp 41 512 1557747741671 1557747751009 9338 1557747742285 1557747750947 8662 104 8333 225 sdbws
ellipsoids-openmp 107 512 1557747741741 1557747751026 9285 1557747742293 1557747750959 8666 104 8372 190 sdbws
ellipsoids-openmp 151 512 1557747741753 1557747751040 9287 1557747742341 1557747750980 8639 104 8331 204 sdbws
ellipsoids-openmp 19 512 1557747741663 1557747751045 9382 1557747742258 1557747750968 8710 124 8367 219 sdbws
ellipsoids-openmp 33 512 1557747741669 1557747751050 9381 1557747742275 1557747750991 8716 108 8396 212 sdbws
ellipsoids-openmp 158 512 1557747741456 1557747751051 9595 1557747742094 1557747750999 8905 167 8536 202 sdbws
ellipsoids-openmp 156 512 1557747741455 1557747751053 9598 1557747742103 1557747751009 8906 145 8521 240 sdbws
ellipsoids-openmp 10 512 1557747741660 1557747751056 9396 1557747742264 1557747750997 8733 124 8427 182 sdbws
ellipsoids-openmp 132 512 1557747741748 1557747751058 9310 1557747742339 1557747751017 8678 110 8382 186 sdbws
ellipsoids-openmp 36 512 1557747741670 1557747751060 9390 1557747742285 1557747751002 8717 111 8371 235 sdbws
ellipsoids-openmp 136 512 1557747741749 1557747751065 9316 1557747742311 1557747751000 8689 123 8321 245 sdbws
ellipsoids-openmp 195 512 1557747741465 1557747751067 9602 1557747742191 1557747751025 8834 143 8471 220 sdbws
ellipsoids-openmp 68 512 1557747741397 1557747751080 9683 1557747742047 1557747751033 8986 121 8616 249 sdbws
ellipsoids-openmp 144 512 1557747741751 1557747751088 9337 1557747742328 1557747751028 8700 110 8369 221 sdbws
ellipsoids-openmp 18 512 1557747741662 1557747751090 9428 1557747742280 1557747751044 8764 107 8439 218 sdbws
ellipsoids-openmp 146 512 1557747741752 1557747751092 9340 1557747742352 1557747751062 8710 108 8381 221 sdbws
ellipsoids-openmp 27 512 1557747741667 1557747751093 9426 1557747742318 1557747751069 8751 107 8442 202 sdbws
ellipsoids-openmp 40 512 1557747741671 1557747751093 9422 1557747742280 1557747751028 8748 108 8395 245 sdbws
ellipsoids-openmp 114 512 1557747741743 1557747751100 9357 1557747742323 1557747751062 8739 112 8397 230 sdbws
ellipsoids-openmp 7 512 1557747741675 1557747751107 9432 1557747742309 1557747751064 8755 116 8411 228 sdbws
ellipsoids-openmp 30 512 1557747741668 1557747751108 9440 1557747742300 1557747751067 8767 104 8489 174 sdbws
ellipsoids-openmp 45 512 1557747741672 1557747751113 9441 1557747742289 1557747751060 8771 115 8433 223 sdbws
ellipsoids-openmp 139 512 1557747741750 1557747751143 9393 1557747742315 1557747751066 8751 114 8452 185 sdbws
ellipsoids-openmp 31 512 1557747741668 1557747751145 9477 1557747742273 1557747751064 8791 105 8490 196 sdbws
ellipsoids-openmp 116 512 1557747741744 1557747751145 9401 1557747742304 1557747751060 8756 154 8377 225 sdbws
ellipsoids-openmp 11 512 1557747741660 1557747751146 9486 1557747742253 1557747751066 8813 139 8461 213 sdbws
ellipsoids-openmp 64 512 1557747741396 1557747751147 9751 1557747742057 1557747751092 9035 162 8637 236 sdbws
ellipsoids-openmp 203 512 1557747741467 1557747751147 9680 1557747742178 1557747751074 8896 144 8520 232 sdbws
ellipsoids-openmp 111 512 1557747741743 1557747751148 9405 1557747742300 1557747751082 8782 116 8438 228 sdbws
ellipsoids-openmp 145 512 1557747741751 1557747751149 9398 1557747742332 1557747751083 8751 105 8414 232 sdbws
ellipsoids-openmp 32 512 1557747741669 1557747751149 9480 1557747742280 1557747751084 8804 115 8203 486 sdbws
ellipsoids-openmp 142 512 1557747741750 1557747751150 9400 1557747742327 1557747751079 8752 112 8438 202 sdbws
ellipsoids-openmp 113 512 1557747741743 1557747751150 9407 1557747742316 1557747751080 8764 104 8430 230 sdbws
ellipsoids-openmp 159 512 1557747741456 1557747751154 9698 1557747742130 1557747751129 8999 148 8617 234 sdbws
ellipsoids-openmp 154 512 1557747741785 1557747751158 9373 1557747742337 1557747751109 8772 113 8448 211 sdbws
ellipsoids-openmp 37 512 1557747741670 1557747751158 9488 1557747742271 1557747751090 8819 116 8505 198 sdbws
ellipsoids-openmp 94 512 1557747741408 1557747751159 9751 1557747742087 1557747751110 9023 161 8590 272 sdbws
ellipsoids-openmp 140 512 1557747741750 1557747751160 9410 1557747742331 1557747751106 8775 105 8423 247 sdbws
ellipsoids-openmp 130 512 1557747741747 1557747751162 9415 1557747742341 1557747751117 8776 108 8448 220 sdbws
ellipsoids-openmp 133 512 1557747741748 1557747751164 9416 1557747742347 1557747751133 8786 107 8432 247 sdbws
ellipsoids-openmp 43 512 1557747741672 1557747751168 9496 1557747742313 1557747751130 8817 134 8463 220 sdbws
ellipsoids-openmp 128 512 1557747741747 1557747751172 9425 1557747742329 1557747751124 8795 107 8465 223 sdbws
ellipsoids-openmp 112 512 1557747741743 1557747751175 9432 1557747742307 1557747751125 8818 115 8493 210 sdbws
ellipsoids-openmp 131 512 1557747741748 1557747751183 9435 1557747742328 1557747751135 8807 111 8516 180 sdbws
ellipsoids-openmp 137 512 1557747741749 1557747751191 9442 1557747742340 1557747751153 8813 114 8509 190 sdbws
ellipsoids-openmp 50 512 1557747741674 1557747751197 9523 1557747742284 1557747751141 8857 126 8475 256 sdbws
ellipsoids-openmp 138 512 1557747741750 1557747751203 9453 1557747742345 1557747751163 8818 109 8477 232 sdbws
ellipsoids-openmp 29 512 1557747741668 1557747751205 9537 1557747742306 1557747751162 8856 125 8477 254 sdbws
ellipsoids-openmp 124 512 1557747741746 1557747751211 9465 1557747742298 1557747751139 8841 99 8527 215 sdbws
ellipsoids-openmp 150 512 1557747741753 1557747751220 9467 1557747742332 1557747751158 8826 111 8484 231 sdbws
ellipsoids-openmp 135 512 1557747741749 1557747751232 9483 1557747742318 1557747751167 8849 114 8516 219 sdbws
ellipsoids-openmp 127 512 1557747741747 1557747751236 9489 1557747742321 1557747751169 8848 121 8509 218 sdbws
ellipsoids-openmp 12 512 1557747741660 1557747751238 9578 1557747742275 1557747751178 8903 110 8540 253 sdbws
ellipsoids-openmp 110 512 1557747741742 1557747751239 9497 1557747742331 1557747751192 8861 107 8538 216 sdbws
ellipsoids-openmp 8 512 1557747741710 1557747751240 9530 1557747742275 1557747751147 8872 107 8565 200 sdbws
ellipsoids-openmp 46 512 1557747741673 1557747751240 9567 1557747742292 1557747751174 8882 107 8599 176 sdbws
ellipsoids-openmp 123 512 1557747741746 1557747751252 9506 1557747742338 1557747751216 8878 105 8544 229 sdbws
ellipsoids-openmp 38 512 1557747741670 1557747751255 9585 1557747742292 1557747751201 8909 115 8576 218 sdbws
ellipsoids-openmp 129 512 1557747741747 1557747751269 9522 1557747742302 1557747751194 8892 109 8532 251 sdbws
ellipsoids-openmp 118 512 1557747741744 1557747751270 9526 1557747742308 1557747751215 8907 114 8563 230 sdbws
ellipsoids-openmp 53 512 1557747741674 1557747751270 9596 1557747742301 1557747751216 8915 106 8615 194 sdbws
ellipsoids-openmp 121 512 1557747741745 1557747751279 9534 1557747742310 1557747751226 8916 110 8600 206 sdbws
ellipsoids-openmp 23 512 1557747741666 1557747751288 9622 1557747742283 1557747751239 8956 105 8626 225 sdbws
ellipsoids-openmp 152 512 1557747741781 1557747751303 9522 1557747742339 1557747751248 8909 130 8566 213 sdbws
ellipsoids-openmp 20 512 1557747741665 1557747751316 9651 1557747742300 1557747751271 8971 106 8670 195 sdbws
ellipsoids-openmp 122 512 1557747741745 1557747751318 9573 1557747742308 1557747751247 8939 109 8597 233 sdbws
ellipsoids-openmp 104 512 1557747741393 1557747751320 9927 1557747742009 1557747751240 9231 130 8379 722 sdbws
ellipsoids-openmp 134 512 1557747741748 1557747751326 9578 1557747742330 1557747751274 8944 106 8549 289 sdbws
ellipsoids-openmp 25 512 1557747741667 1557747751337 9670 1557747742282 1557747751269 8987 165 8579 243 sdbws
ellipsoids-openmp 52 512 1557747741674 1557747751338 9664 1557747742296 1557747751284 8988 140 8631 217 sdbws
ellipsoids-openmp 35 512 1557747741670 1557747751339 9669 1557747742314 1557747751295 8981 120 8624 237 sdbws
ellipsoids-openmp 9 512 1557747741711 1557747751347 9636 1557747742292 1557747751281 8989 117 8655 217 sdbws
ellipsoids-openmp 15 512 1557747741661 1557747751354 9693 1557747742282 1557747751308 9026 161 8653 212 sdbws
ellipsoids-openmp 153 512 1557747741781 1557747751356 9575 1557747742334 1557747751301 8967 108 8656 203 sdbws
ellipsoids-openmp 125 512 1557747741746 1557747751358 9612 1557747742315 1557747751302 8987 113 8677 197 sdbws
ellipsoids-openmp 6 512 1557747741675 1557747751369 9694 1557747742310 1557747751327 9017 104 8622 291 sdbws
ellipsoids-openmp 55 512 1557747741675 1557747751370 9695 1557747742325 1557747751341 9016 112 8720 184 sdbws
ellipsoids-openmp 34 512 1557747741669 1557747751374 9705 1557747742279 1557747751321 9042 103 8738 201 sdbws
ellipsoids-openmp 24 512 1557747741666 1557747751380 9714 1557747742316 1557747751342 9026 161 8621 244 sdbws
ellipsoids-openmp 42 512 1557747741671 1557747751401 9730 1557747742280 1557747751346 9066 107 8762 197 sdbws
ellipsoids-openmp 14 512 1557747741661 1557747751405 9744 1557747742264 1557747751346 9082 139 8702 241 sdbws
ellipsoids-openmp 54 512 1557747741675 1557747751427 9752 1557747742300 1557747751372 9072 123 8757 192 sdbws
ellipsoids-openmp 109 512 1557747741742 1557747751429 9687 1557747742327 1557747751392 9065 111 8634 320 sdbws
ellipsoids-openmp 26 512 1557747741667 1557747751434 9767 1557747742298 1557747751390 9092 99 8797 196 sdbws
ellipsoids-openmp 117 512 1557747741744 1557747751450 9706 1557747742339 1557747751424 9085 110 8749 226 sdbws
ellipsoids-openmp 148 512 1557747741752 1557747751452 9700 1557747742353 1557747751410 9057 108 8748 201 sdbws
ellipsoids-openmp 17 512 1557747741662 1557747751459 9797 1557747742271 1557747751406 9135 139 8755 241 sdbws
ellipsoids-openmp 21 512 1557747741666 1557747751467 9801 1557747742282 1557747751418 9136 148 8739 249 sdbws
ellipsoids-openmp 44 512 1557747741672 1557747751476 9804 1557747742301 1557747751423 9122 151 8739 232 sdbws
ellipsoids-openmp 149 512 1557747741752 1557747751479 9727 1557747742338 1557747751435 9097 168 8700 229 sdbws
ellipsoids-openmp 22 512 1557747741666 1557747751505 9839 1557747742296 1557747751452 9156 115 8832 209 sdbws
ellipsoids-openmp 13 512 1557747741661 1557747751506 9845 1557747742281 1557747751460 9179 193 8767 219 sdbws
ellipsoids-openmp 28 512 1557747741667 1557747751541 9874 1557747742291 1557747751501 9210 108 8864 238 sdbws
ellipsoids-openmp 143 512 1557747741751 1557747751552 9801 1557747742342 1557747751508 9166 108 8805 253 sdbws
ellipsoids-openmp 120 512 1557747741745 1557747751585 9840 1557747742334 1557747751527 9193 129 8454 610 sdbws
ellipsoids-openmp 16 512 1557747741661 1557747752115 10454 1557747742268 1557747751789 9521 109 8517 895 sdbws
ellipsoids-openmp 147 512 1557747741752 1557747752761 11009 1557747742891 1557747752399 9508 514 8722 272 sdbws
mean-pack-ell 207 256 1557747751329 1557747753954 2625 1557747751511 1557747753831 2320 2112 41 167 sdbws
mean-pack-ell 209 256 1557747751165 1557747753975 2810 1557747751302 1557747753805 2503 2301 23 179 sdbws
mean-pack-ell 206 256 1557747752122 1557747754877 2755 1557747752250 1557747754518 2268 2091 21 156 sdbws
mean-pack-ell 208 512 1557747752772 1557747754879 2107 1557747752950 1557747754607 1657 1418 97 142 sdbws
summary.js 210 256 1557747754886 1557747756413 1527 1557747755003 1557747756271 1268 240 879 149 sdbws
