ellipsoids-openmp 188 512 1557747759314 1557747768702 9388 1557747759886 1557747768644 8758 110 8447 201 sdbws
ellipsoids-openmp 87 512 1557747759661 1557747768708 9047 1557747760251 1557747768663 8412 107 8098 207 sdbws
ellipsoids-openmp 201 512 1557747759346 1557747768709 9363 1557747759917 1557747768643 8726 112 8383 231 sdbws
ellipsoids-openmp 176 512 1557747759310 1557747768715 9405 1557747759893 1557747768676 8783 128 8414 241 sdbws
ellipsoids-openmp 204 512 1557747759354 1557747768720 9366 1557747759885 1557747768638 8753 110 8432 211 sdbws
ellipsoids-openmp 102 512 1557747759648 1557747768736 9088 1557747760191 1557747768679 8488 102 8179 207 sdbws
ellipsoids-openmp 72 512 1557747759656 1557747768740 9084 1557747760229 1557747768679 8450 106 8117 227 sdbws
ellipsoids-openmp 63 512 1557747759654 1557747768743 9089 1557747760209 1557747768692 8483 105 8102 276 sdbws
ellipsoids-openmp 196 512 1557747759344 1557747768744 9400 1557747759912 1557747768689 8777 106 8440 231 sdbws
ellipsoids-openmp 169 512 1557747759305 1557747768748 9443 1557747759868 1557747768697 8829 113 8519 197 sdbws
ellipsoids-openmp 180 512 1557747759311 1557747768749 9438 1557747759875 1557747768685 8810 108 8502 200 sdbws
ellipsoids-openmp 167 512 1557747759304 1557747768764 9460 1557747759881 1557747768730 8849 114 8537 198 sdbws
ellipsoids-openmp 177 512 1557747759310 1557747768794 9484 1557747759896 1557747768732 8836 105 8496 235 sdbws
ellipsoids-openmp 184 512 1557747759312 1557747768795 9483 1557747759896 1557747768729 8833 105 8525 203 sdbws
ellipsoids-openmp 195 512 1557747759316 1557747768796 9480 1557747759910 1557747768733 8823 112 8492 219 sdbws
ellipsoids-openmp 158 512 1557747759301 1557747768797 9496 1557747759948 1557747768715 8767 105 8452 210 sdbws
ellipsoids-openmp 69 512 1557747759655 1557747768805 9150 1557747760216 1557747768743 8527 110 8209 208 sdbws
ellipsoids-openmp 161 512 1557747759302 1557747768812 9510 1557747759868 1557747768768 8900 164 8492 244 sdbws
ellipsoids-openmp 192 512 1557747759315 1557747768825 9510 1557747759904 1557747768765 8861 106 8494 261 sdbws
ellipsoids-openmp 193 512 1557747759315 1557747768826 9511 1557747760014 1557747768764 8750 126 8422 202 sdbws
ellipsoids-openmp 185 512 1557747759313 1557747768827 9514 1557747759907 1557747768784 8877 156 8498 223 sdbws
ellipsoids-openmp 187 512 1557747759313 1557747768827 9514 1557747759922 1557747768791 8869 120 8532 217 sdbws
ellipsoids-openmp 197 512 1557747759345 1557747768828 9483 1557747759907 1557747768768 8861 108 8528 225 sdbws
ellipsoids-openmp 171 512 1557747759305 1557747768828 9523 1557747759866 1557747768768 8902 131 8530 241 sdbws
ellipsoids-openmp 172 512 1557747759306 1557747768831 9525 1557747759872 1557747768775 8903 121 8576 206 sdbws
ellipsoids-openmp 168 512 1557747759304 1557747768837 9533 1557747759892 1557747768815 8923 111 8615 197 sdbws
ellipsoids-openmp 166 512 1557747759303 1557747768840 9537 1557747759860 1557747768790 8930 104 8598 228 sdbws
ellipsoids-openmp 175 512 1557747759307 1557747768852 9545 1557747759904 1557747768825 8921 105 8588 228 sdbws
ellipsoids-openmp 101 512 1557747759648 1557747768860 9212 1557747760184 1557747768814 8630 112 8338 180 sdbws
ellipsoids-openmp 104 512 1557747759650 1557747768861 9211 1557747759957 1557747768801 8844 109 8503 232 sdbws
ellipsoids-openmp 74 512 1557747759657 1557747768873 9216 1557747760359 1557747768838 8479 118 8154 207 sdbws
ellipsoids-openmp 89 512 1557747759661 1557747768882 9221 1557747760274 1557747768850 8576 111 8256 209 sdbws
ellipsoids-openmp 67 512 1557747759655 1557747768906 9251 1557747760196 1557747768837 8641 118 8318 205 sdbws
ellipsoids-openmp 173 512 1557747759306 1557747768921 9615 1557747759875 1557747768862 8987 126 8619 242 sdbws
ellipsoids-openmp 163 512 1557747759303 1557747768923 9620 1557747759855 1557747768869 9014 132 8664 218 sdbws
ellipsoids-openmp 100 512 1557747759644 1557747768923 9279 1557747760190 1557747768881 8691 113 8335 243 sdbws
ellipsoids-openmp 78 512 1557747759658 1557747768924 9266 1557747760446 1557747768882 8436 105 8118 213 sdbws
ellipsoids-openmp 86 512 1557747759660 1557747768933 9273 1557747760276 1557747768912 8636 118 8293 225 sdbws
ellipsoids-openmp 94 512 1557747759695 1557747768934 9239 1557747760262 1557747768894 8632 112 8268 252 sdbws
ellipsoids-openmp 90 512 1557747759662 1557747768946 9284 1557747760233 1557747768882 8649 122 8309 218 sdbws
ellipsoids-openmp 64 512 1557747759654 1557747768966 9312 1557747760220 1557747768918 8698 128 8371 199 sdbws
ellipsoids-openmp 97 512 1557747759696 1557747768967 9271 1557747760253 1557747768901 8648 168 8290 190 sdbws
ellipsoids-openmp 105 512 1557747759650 1557747768968 9318 1557747759979 1557747768926 8947 166 8559 222 sdbws
ellipsoids-openmp 80 512 1557747759659 1557747768972 9313 1557747760255 1557747768932 8677 133 8346 198 sdbws
ellipsoids-openmp 65 512 1557747759654 1557747768991 9337 1557747760242 1557747768966 8724 173 8300 251 sdbws
ellipsoids-openmp 84 512 1557747759660 1557747768998 9338 1557747760239 1557747768945 8706 123 8295 288 sdbws
ellipsoids-openmp 59 512 1557747759652 1557747769003 9351 1557747760219 1557747768965 8746 110 8448 188 sdbws
ellipsoids-openmp 99 512 1557747759696 1557747769007 9311 1557747760270 1557747768966 8696 139 8319 238 sdbws
ellipsoids-openmp 131 512 1557747759807 1557747769022 9215 1557747760416 1557747768986 8570 118 8183 269 sdbws
ellipsoids-openmp 71 512 1557747759656 1557747769032 9376 1557747760216 1557747768972 8756 158 8379 219 sdbws
ellipsoids-openmp 107 512 1557747759800 1557747769033 9233 1557747760396 1557747768989 8593 145 8219 229 sdbws
ellipsoids-openmp 77 512 1557747759658 1557747769043 9385 1557747760226 1557747768978 8752 165 8380 207 sdbws
ellipsoids-openmp 57 512 1557747759651 1557747769047 9396 1557747760346 1557747768992 8646 131 8280 235 sdbws
ellipsoids-openmp 98 512 1557747759696 1557747769054 9358 1557747760256 1557747769001 8745 113 8456 176 sdbws
ellipsoids-openmp 81 512 1557747759659 1557747769080 9421 1557747760223 1557747769013 8790 107 8446 237 sdbws
ellipsoids-openmp 12 512 1557747759721 1557747769082 9361 1557747760339 1557747769019 8680 102 8359 219 sdbws
ellipsoids-openmp 60 512 1557747759653 1557747769120 9467 1557747760335 1557747769024 8689 128 8336 225 sdbws
ellipsoids-openmp 92 512 1557747759662 1557747769122 9460 1557747760438 1557747769049 8611 106 8276 229 sdbws
ellipsoids-openmp 96 512 1557747759695 1557747769123 9428 1557747760262 1557747769045 8783 122 8404 257 sdbws
ellipsoids-openmp 83 512 1557747759659 1557747769124 9465 1557747760447 1557747769070 8623 116 8276 231 sdbws
ellipsoids-openmp 91 512 1557747759662 1557747769125 9463 1557747760452 1557747769073 8621 129 8288 204 sdbws
ellipsoids-openmp 11 512 1557747759721 1557747769133 9412 1557747760352 1557747769080 8728 104 8389 235 sdbws
ellipsoids-openmp 50 512 1557747759762 1557747769139 9377 1557747760372 1557747769079 8707 126 8348 233 sdbws
ellipsoids-openmp 8 512 1557747759765 1557747769140 9375 1557747760401 1557747769094 8693 114 8352 227 sdbws
ellipsoids-openmp 93 512 1557747759663 1557747769144 9481 1557747760395 1557747769110 8715 134 8381 200 sdbws
ellipsoids-openmp 13 512 1557747759722 1557747769159 9437 1557747760338 1557747769088 8750 103 8444 203 sdbws
ellipsoids-openmp 31 512 1557747759727 1557747769171 9444 1557747760372 1557747769122 8750 106 8413 231 sdbws
ellipsoids-openmp 62 512 1557747759653 1557747769172 9519 1557747760215 1557747769120 8905 162 8540 203 sdbws
ellipsoids-openmp 32 512 1557747759728 1557747769173 9445 1557747760347 1557747769099 8752 104 8406 242 sdbws
ellipsoids-openmp 42 512 1557747759733 1557747769174 9441 1557747760383 1557747769122 8739 106 8420 213 sdbws
ellipsoids-openmp 121 512 1557747759804 1557747769181 9377 1557747760418 1557747769148 8730 122 8401 207 sdbws
ellipsoids-openmp 25 512 1557747759725 1557747769195 9470 1557747760385 1557747769166 8781 134 8401 246 sdbws
ellipsoids-openmp 153 512 1557747759813 1557747769210 9397 1557747760428 1557747769168 8740 106 8414 220 sdbws
ellipsoids-openmp 39 512 1557747759732 1557747769213 9481 1557747760398 1557747769192 8794 105 8447 242 sdbws
ellipsoids-openmp 139 512 1557747759809 1557747769214 9405 1557747760397 1557747769151 8754 103 8399 252 sdbws
ellipsoids-openmp 95 512 1557747759695 1557747769220 9525 1557747760273 1557747769178 8905 161 8534 210 sdbws
ellipsoids-openmp 73 512 1557747759656 1557747769223 9567 1557747760354 1557747769182 8828 101 8513 214 sdbws
ellipsoids-openmp 147 512 1557747759812 1557747769227 9415 1557747760437 1557747769186 8749 104 8428 217 sdbws
ellipsoids-openmp 116 512 1557747759803 1557747769255 9452 1557747760406 1557747769192 8786 115 8475 196 sdbws
ellipsoids-openmp 79 512 1557747759658 1557747769255 9597 1557747760249 1557747769199 8950 119 8566 265 sdbws
ellipsoids-openmp 127 512 1557747759806 1557747769256 9450 1557747760394 1557747769182 8788 103 8505 180 sdbws
ellipsoids-openmp 28 512 1557747759726 1557747769256 9530 1557747760362 1557747769197 8835 137 8479 219 sdbws
ellipsoids-openmp 34 512 1557747759730 1557747769256 9526 1557747760366 1557747769197 8831 119 8517 195 sdbws
ellipsoids-openmp 129 512 1557747759807 1557747769257 9450 1557747760405 1557747769215 8810 106 8483 221 sdbws
ellipsoids-openmp 141 512 1557747759810 1557747769269 9459 1557747760426 1557747769219 8793 113 8457 223 sdbws
ellipsoids-openmp 21 512 1557747759724 1557747769269 9545 1557747760350 1557747769208 8858 104 8570 184 sdbws
ellipsoids-openmp 41 512 1557747759732 1557747769270 9538 1557747760391 1557747769232 8841 119 8509 213 sdbws
ellipsoids-openmp 38 512 1557747759731 1557747769270 9539 1557747760379 1557747769224 8845 141 8462 242 sdbws
ellipsoids-openmp 142 512 1557747759810 1557747769278 9468 1557747760415 1557747769229 8814 156 8459 199 sdbws
ellipsoids-openmp 106 512 1557747759800 1557747769279 9479 1557747760376 1557747769211 8835 118 8507 210 sdbws
ellipsoids-openmp 9 512 1557747759780 1557747769282 9502 1557747760392 1557747769238 8846 108 8551 187 sdbws
ellipsoids-openmp 14 512 1557747759722 1557747769283 9561 1557747760334 1557747769215 8881 106 8589 186 sdbws
ellipsoids-openmp 112 512 1557747759802 1557747769284 9482 1557747760468 1557747769230 8762 111 8424 227 sdbws
ellipsoids-openmp 152 512 1557747759813 1557747769287 9474 1557747760410 1557747769230 8820 119 8464 237 sdbws
ellipsoids-openmp 76 512 1557747759657 1557747769290 9633 1557747760227 1557747769229 9002 113 8660 229 sdbws
ellipsoids-openmp 17 512 1557747759723 1557747769291 9568 1557747760343 1557747769227 8884 120 8559 205 sdbws
ellipsoids-openmp 20 512 1557747759724 1557747769299 9575 1557747760344 1557747769229 8885 104 8570 211 sdbws
ellipsoids-openmp 151 512 1557747759813 1557747769300 9487 1557747760481 1557747769252 8771 101 8459 211 sdbws
ellipsoids-openmp 150 512 1557747759812 1557747769300 9488 1557747760395 1557747769218 8823 111 8512 200 sdbws
ellipsoids-openmp 114 512 1557747759802 1557747769305 9503 1557747760404 1557747769252 8848 153 8470 225 sdbws
ellipsoids-openmp 144 512 1557747759811 1557747769320 9509 1557747760411 1557747769259 8848 120 8484 244 sdbws
ellipsoids-openmp 119 512 1557747759804 1557747769323 9519 1557747760384 1557747769260 8876 116 8519 241 sdbws
ellipsoids-openmp 52 512 1557747759763 1557747769325 9562 1557747760384 1557747769280 8896 107 8518 271 sdbws
ellipsoids-openmp 145 512 1557747759811 1557747769326 9515 1557747760427 1557747769284 8857 120 8458 279 sdbws
ellipsoids-openmp 148 512 1557747759812 1557747769335 9523 1557747760424 1557747769285 8861 108 8549 204 sdbws
ellipsoids-openmp 7 512 1557747759764 1557747769345 9581 1557747760391 1557747769293 8902 181 8503 218 sdbws
ellipsoids-openmp 109 512 1557747759801 1557747769346 9545 1557747760415 1557747769287 8872 138 8484 250 sdbws
ellipsoids-openmp 154 512 1557747759852 1557747769348 9496 1557747760421 1557747769298 8877 115 8451 311 sdbws
ellipsoids-openmp 126 512 1557747759806 1557747769349 9543 1557747760429 1557747769319 8890 104 8552 234 sdbws
ellipsoids-openmp 48 512 1557747759761 1557747769355 9594 1557747760375 1557747769297 8922 119 8588 215 sdbws
ellipsoids-openmp 27 512 1557747759726 1557747769362 9636 1557747760345 1557747769297 8952 112 8594 246 sdbws
ellipsoids-openmp 45 512 1557747759734 1557747769378 9644 1557747760376 1557747769314 8938 119 8572 247 sdbws
ellipsoids-openmp 149 512 1557747759812 1557747769379 9567 1557747760416 1557747769321 8905 107 8544 254 sdbws
ellipsoids-openmp 137 512 1557747759809 1557747769380 9571 1557747760420 1557747769331 8911 176 8523 212 sdbws
ellipsoids-openmp 18 512 1557747759723 1557747769383 9660 1557747760543 1557747769321 8778 108 8434 236 sdbws
ellipsoids-openmp 111 512 1557747759801 1557747769384 9583 1557747760399 1557747769342 8943 122 8622 199 sdbws
ellipsoids-openmp 118 512 1557747759803 1557747769397 9594 1557747760373 1557747769328 8955 120 8590 245 sdbws
ellipsoids-openmp 35 512 1557747759730 1557747769399 9669 1557747760364 1557747769342 8978 146 8601 231 sdbws
ellipsoids-openmp 33 512 1557747759728 1557747769404 9676 1557747760387 1557747769371 8984 108 8649 227 sdbws
ellipsoids-openmp 132 512 1557747759807 1557747769413 9606 1557747760422 1557747769380 8958 116 8589 253 sdbws
ellipsoids-openmp 15 512 1557747759722 1557747769424 9702 1557747760349 1557747769370 9021 131 8671 219 sdbws
ellipsoids-openmp 140 512 1557747759809 1557747769442 9633 1557747760421 1557747769383 8962 108 8618 236 sdbws
ellipsoids-openmp 143 512 1557747759810 1557747769443 9633 1557747760401 1557747769376 8975 116 8677 182 sdbws
ellipsoids-openmp 146 512 1557747759811 1557747769445 9634 1557747760413 1557747769386 8973 107 8667 199 sdbws
ellipsoids-openmp 125 512 1557747759805 1557747769448 9643 1557747760405 1557747769395 8990 173 8579 238 sdbws
ellipsoids-openmp 117 512 1557747759803 1557747769459 9656 1557747760398 1557747769404 9006 138 8661 207 sdbws
ellipsoids-openmp 55 512 1557747759764 1557747769466 9702 1557747760584 1557747769408 8824 115 8529 180 sdbws
ellipsoids-openmp 128 512 1557747759806 1557747769472 9666 1557747760396 1557747769414 9018 116 8626 276 sdbws
ellipsoids-openmp 10 512 1557747759720 1557747769474 9754 1557747760361 1557747769425 9064 103 8752 209 sdbws
ellipsoids-openmp 123 512 1557747759805 1557747769475 9670 1557747760395 1557747769420 9025 110 8713 202 sdbws
ellipsoids-openmp 120 512 1557747759804 1557747769476 9672 1557747760417 1557747769439 9022 141 8673 208 sdbws
ellipsoids-openmp 113 512 1557747759802 1557747769479 9677 1557747760394 1557747769423 9029 107 8686 236 sdbws
ellipsoids-openmp 36 512 1557747759731 1557747769481 9750 1557747760365 1557747769425 9060 110 8717 233 sdbws
ellipsoids-openmp 135 512 1557747759808 1557747769492 9684 1557747760408 1557747769437 9029 116 8635 278 sdbws
ellipsoids-openmp 44 512 1557747759733 1557747769498 9765 1557747760383 1557747769456 9073 115 8739 219 sdbws
ellipsoids-openmp 24 512 1557747759725 1557747769505 9780 1557747760373 1557747769462 9089 107 8729 253 sdbws
ellipsoids-openmp 22 512 1557747759724 1557747769521 9797 1557747760349 1557747769458 9109 162 8720 227 sdbws
ellipsoids-openmp 108 512 1557747759800 1557747769525 9725 1557747760421 1557747769505 9084 118 8748 218 sdbws
ellipsoids-openmp 133 512 1557747759808 1557747769528 9720 1557747760595 1557747769482 8887 121 8517 249 sdbws
ellipsoids-openmp 26 512 1557747759726 1557747769533 9807 1557747760364 1557747769482 9118 143 8743 232 sdbws
ellipsoids-openmp 49 512 1557747759762 1557747769535 9773 1557747760388 1557747769496 9108 133 8744 231 sdbws
ellipsoids-openmp 130 512 1557747759807 1557747769554 9747 1557747760439 1557747769533 9094 122 8788 184 sdbws
ellipsoids-openmp 23 512 1557747759725 1557747769556 9831 1557747760367 1557747769510 9143 108 8840 195 sdbws
ellipsoids-openmp 110 512 1557747759801 1557747769566 9765 1557747760399 1557747769525 9126 138 8740 248 sdbws
ellipsoids-openmp 46 512 1557747759734 1557747769575 9841 1557747760595 1557747769531 8936 120 8609 207 sdbws
ellipsoids-openmp 19 512 1557747759723 1557747769583 9860 1557747760375 1557747769544 9169 142 8842 185 sdbws
ellipsoids-openmp 53 512 1557747759763 1557747769585 9822 1557747760394 1557747769544 9150 148 8741 261 sdbws
ellipsoids-openmp 134 512 1557747759808 1557747769591 9783 1557747760417 1557747769547 9130 150 8754 226 sdbws
ellipsoids-openmp 30 512 1557747759727 1557747769599 9872 1557747760371 1557747769551 9180 116 8834 230 sdbws
ellipsoids-openmp 115 512 1557747759802 1557747769605 9803 1557747760403 1557747769565 9162 116 8855 191 sdbws
ellipsoids-openmp 43 512 1557747759733 1557747769607 9874 1557747760586 1557747769552 8966 178 8559 229 sdbws
ellipsoids-openmp 122 512 1557747759805 1557747769612 9807 1557747760386 1557747769549 9163 159 8722 282 sdbws
ellipsoids-openmp 124 512 1557747759805 1557747769646 9841 1557747760404 1557747769594 9190 105 8857 228 sdbws
ellipsoids-openmp 29 512 1557747759726 1557747769657 9931 1557747760412 1557747769599 9187 127 8834 226 sdbws
ellipsoids-openmp 40 512 1557747759732 1557747769677 9945 1557747760363 1557747769617 9254 115 8926 213 sdbws
ellipsoids-openmp 54 512 1557747759763 1557747769707 9944 1557747760602 1557747769667 9065 109 8729 227 sdbws
ellipsoids-openmp 16 512 1557747759723 1557747769719 9996 1557747760407 1557747769681 9274 131 8929 214 sdbws
ellipsoids-openmp 37 512 1557747759731 1557747769723 9992 1557747760366 1557747769669 9303 139 8917 247 sdbws
ellipsoids-openmp 51 512 1557747759762 1557747769781 10019 1557747760625 1557747769729 9104 136 8744 224 sdbws
ellipsoids-openmp 138 512 1557747759809 1557747769796 9987 1557747760607 1557747769763 9156 179 8742 235 sdbws
ellipsoids-openmp 6 512 1557747759764 1557747769875 10111 1557747760593 1557747769826 9233 104 8935 194 sdbws
ellipsoids-openmp 136 512 1557747759808 1557747770581 10773 1557747760604 1557747770529 9925 176 8701 1048 sdbws
mean-pack-ell 209 256 1557747768936 1557747771459 2523 1557747769104 1557747771397 2293 2103 57 133 sdbws
mean-pack-ell 208 512 1557747770592 1557747772098 1506 1557747770752 1557747772059 1307 1172 3 132 sdbws
mean-pack-ell 207 256 1557747769297 1557747772179 2882 1557747769578 1557747772109 2531 2284 23 224 sdbws
mean-pack-ell 206 256 1557747769886 1557747772669 2783 1557747770025 1557747772607 2582 2378 21 183 sdbws
summary.js 210 256 1557747772676 1557747774182 1506 1557747772804 1557747774089 1285 260 840 185 sdbws
