generateData.js 1 3008 1557746188347 1557746189403 1056 1557746188693 1557746189032 339 113 91 135 3008
createDat.js 4 3008 1557746189414 1557746189987 573 1557746189491 1557746189849 358 129 96 133 3008
createDat.js 3 3008 1557746189410 1557746190010 600 1557746189584 1557746189928 344 111 99 134 3008
createDat.js 2 3008 1557746189409 1557746190030 621 1557746189534 1557746189918 384 112 90 182 3008
createDat.js 5 3008 1557746189414 1557746190068 654 1557746189572 1557746189958 386 130 92 164 3008
ellipsoids-openmp 53 3008 1557746190005 1557746191944 1939 1557746190242 1557746191883 1641 107 1372 162 3008
ellipsoids-openmp 55 3008 1557746190006 1557746191977 1971 1557746190198 1557746191872 1674 126 1362 186 3008
ellipsoids-openmp 56 3008 1557746190007 1557746191983 1976 1557746190193 1557746191862 1669 110 1390 169 3008
ellipsoids-openmp 59 3008 1557746190009 1557746191985 1976 1557746190207 1557746191886 1679 105 1408 166 3008
ellipsoids-openmp 61 3008 1557746190010 1557746191987 1977 1557746190210 1557746191887 1677 112 1380 185 3008
ellipsoids-openmp 52 3008 1557746190004 1557746191989 1985 1557746190224 1557746191923 1699 135 1371 193 3008
ellipsoids-openmp 48 3008 1557746190002 1557746191990 1988 1557746190182 1557746191897 1715 106 1401 208 3008
ellipsoids-openmp 49 3008 1557746190002 1557746191991 1989 1557746190184 1557746191884 1700 107 1419 174 3008
ellipsoids-openmp 50 3008 1557746190003 1557746192000 1997 1557746190143 1557746191864 1721 116 1423 182 3008
ellipsoids-openmp 47 3008 1557746190001 1557746192021 2020 1557746190208 1557746191945 1737 115 1431 191 3008
ellipsoids-openmp 51 3008 1557746190004 1557746192032 2028 1557746190210 1557746191946 1736 113 1428 195 3008
ellipsoids-openmp 46 3008 1557746190001 1557746192040 2039 1557746190185 1557746191953 1768 122 1427 219 3008
ellipsoids-openmp 60 3008 1557746190009 1557746192058 2049 1557746190210 1557746191943 1733 116 1425 192 3008
ellipsoids-openmp 26 3008 1557746190072 1557746192094 2022 1557746190306 1557746191995 1689 139 1328 222 3008
ellipsoids-openmp 41 3008 1557746190077 1557746192102 2025 1557746190333 1557746192008 1675 121 1389 165 3008
ellipsoids-openmp 40 3008 1557746190077 1557746192106 2029 1557746190358 1557746192043 1685 116 1370 199 3008
ellipsoids-openmp 58 3008 1557746190008 1557746192144 2136 1557746190218 1557746192061 1843 117 1422 304 3008
ellipsoids-openmp 54 3008 1557746190006 1557746192274 2268 1557746190431 1557746192129 1698 122 1385 191 3008
ellipsoids-openmp 57 3008 1557746190008 1557746192288 2280 1557746190423 1557746192128 1705 108 1393 204 3008
ellipsoids-openmp 63 3008 1557746190029 1557746192289 2260 1557746190458 1557746192166 1708 111 1421 176 3008
ellipsoids-openmp 34 3008 1557746190075 1557746192289 2214 1557746190548 1557746192175 1627 116 1315 196 3008
ellipsoids-openmp 64 3008 1557746190029 1557746192290 2261 1557746190449 1557746192164 1715 118 1404 193 3008
ellipsoids-openmp 35 3008 1557746190075 1557746192290 2215 1557746190551 1557746192176 1625 106 1329 190 3008
ellipsoids-openmp 36 3008 1557746190075 1557746192291 2216 1557746190583 1557746192201 1618 105 1330 183 3008
ellipsoids-openmp 65 3008 1557746190036 1557746192292 2256 1557746190467 1557746192195 1728 106 1410 212 3008
ellipsoids-openmp 62 3008 1557746190028 1557746192292 2264 1557746190458 1557746192189 1731 109 1381 241 3008
ellipsoids-openmp 43 3008 1557746190078 1557746192293 2215 1557746190595 1557746192222 1627 108 1351 168 3008
ellipsoids-openmp 28 3008 1557746190073 1557746192293 2220 1557746190535 1557746192186 1651 113 1329 209 3008
ellipsoids-openmp 27 3008 1557746190073 1557746192356 2283 1557746190529 1557746192193 1664 108 1363 193 3008
ellipsoids-openmp 44 3008 1557746190078 1557746192357 2279 1557746190574 1557746192208 1634 108 1326 200 3008
ellipsoids-openmp 38 3008 1557746190076 1557746192358 2282 1557746190604 1557746192239 1635 107 1357 171 3008
ellipsoids-openmp 31 3008 1557746190074 1557746192358 2284 1557746190551 1557746192227 1676 111 1353 212 3008
ellipsoids-openmp 33 3008 1557746190074 1557746192359 2285 1557746190571 1557746192259 1688 114 1358 216 3008
ellipsoids-openmp 39 3008 1557746190076 1557746192359 2283 1557746190556 1557746192239 1683 113 1327 243 3008
