generateData.js 1 512 1557747282807 1557747283679 872 1557747282979 1557747283595 616 110 362 144 512
createDat.js 2 512 1557747283700 1557747284570 870 1557747283857 1557747284496 639 107 380 152 512
createDat.js 4 512 1557747283701 1557747284655 954 1557747283879 1557747284575 696 133 389 174 512
createDat.js 5 512 1557747283707 1557747284655 948 1557747283886 1557747284591 705 132 389 184 512
createDat.js 3 512 1557747283701 1557747284857 1156 1557747284081 1557747284754 673 105 398 170 512
ellipsoids-openmp 17 512 1557747284602 1557747294089 9487 1557747284884 1557747293313 8429 148 8066 215 512
ellipsoids-openmp 16 512 1557747284602 1557747294092 9490 1557747285104 1557747293384 8280 118 7949 213 512
ellipsoids-openmp 83 512 1557747284903 1557747294094 9191 1557747285490 1557747293443 7953 122 7645 186 512
ellipsoids-openmp 72 512 1557747284900 1557747294095 9195 1557747285470 1557747293442 7972 137 7632 203 512
ellipsoids-openmp 172 512 1557747284732 1557747294096 9364 1557747285395 1557747293461 8066 108 7765 193 512
ellipsoids-openmp 51 512 1557747284615 1557747294096 9481 1557747285194 1557747293455 8261 108 7939 214 512
ellipsoids-openmp 8 512 1557747284660 1557747294097 9437 1557747285211 1557747293519 8308 107 7979 222 512
ellipsoids-openmp 174 512 1557747284733 1557747294097 9364 1557747285380 1557747293510 8130 112 7838 180 512
ellipsoids-openmp 164 512 1557747284729 1557747294098 9369 1557747285391 1557747293532 8141 116 7808 217 512
ellipsoids-openmp 12 512 1557747284599 1557747294098 9499 1557747284886 1557747293547 8661 142 8296 223 512
ellipsoids-openmp 67 512 1557747284898 1557747294099 9201 1557747285475 1557747293532 8057 118 7752 187 512
ellipsoids-openmp 21 512 1557747284603 1557747294100 9497 1557747284924 1557747293541 8617 117 8222 278 512
ellipsoids-openmp 156 512 1557747284725 1557747294100 9375 1557747285425 1557747293566 8141 128 7790 223 512
ellipsoids-openmp 10 512 1557747284598 1557747294101 9503 1557747284847 1557747293557 8710 120 8380 210 512
ellipsoids-openmp 202 512 1557747284745 1557747294101 9356 1557747285432 1557747293615 8183 117 7829 237 512
ellipsoids-openmp 68 512 1557747284899 1557747294102 9203 1557747285480 1557747293615 8135 173 7762 200 512
ellipsoids-openmp 163 512 1557747284729 1557747294102 9373 1557747285383 1557747293623 8240 113 7901 226 512
ellipsoids-openmp 162 512 1557747284729 1557747294103 9374 1557747285360 1557747293596 8236 102 7849 285 512
ellipsoids-openmp 56 512 1557747284881 1557747294103 9222 1557747285475 1557747293637 8162 127 7813 222 512
ellipsoids-openmp 53 512 1557747284616 1557747294104 9488 1557747285224 1557747293693 8469 111 8185 173 512
ellipsoids-openmp 175 512 1557747284733 1557747294104 9371 1557747285397 1557747293673 8276 154 7893 229 512
ellipsoids-openmp 61 512 1557747284883 1557747294105 9222 1557747285484 1557747293694 8210 136 7861 213 512
ellipsoids-openmp 149 512 1557747284722 1557747294105 9383 1557747285385 1557747293692 8307 109 7940 258 512
ellipsoids-openmp 7 512 1557747284659 1557747294106 9447 1557747285196 1557747293674 8478 143 8120 215 512
ellipsoids-openmp 65 512 1557747284884 1557747294107 9223 1557747285460 1557747293671 8211 110 7862 239 512
ellipsoids-openmp 160 512 1557747284728 1557747294107 9379 1557747285359 1557747293674 8315 110 7947 258 512
ellipsoids-openmp 24 512 1557747284604 1557747294113 9509 1557747285146 1557747293667 8521 141 8147 233 512
ellipsoids-openmp 171 512 1557747284732 1557747294113 9381 1557747285393 1557747293685 8292 108 7970 214 512
ellipsoids-openmp 170 512 1557747284731 1557747294113 9382 1557747285388 1557747293686 8298 123 7951 224 512
