mDiffFit 18 3008 2139 3585 1446 3008
mDiffFit 25 3008 2302 3897 1595 3008
mDiffFit 26 3008 2462 3909 1447 3008
mDiffFit 19 3008 2022 3947 1925 3008
mDiffFit 14 3008 1787 3953 2166 3008
mDiffFit 22 3008 3329 4386 1057 3008
mDiffFit 12 3008 3302 4409 1107 3008
mDiffFit 23 3008 3422 4690 1268 3008
mDiffFit 27 3008 3509 4822 1313 3008
mDiffFit 11 3008 3718 4992 1274 3008
mDiffFit 20 3008 3573 5256 1683 3008
mDiffFit 16 3008 1982 5413 3431 3008
mDiffFit 13 3008 3917 6012 2095 3008
mConcatFit 28 3008 6296 6780 484 3008
mBgModel 29 3008 6902 9039 2137 3008
mBackground 31 3008 9319 10137 818 3008
mBackground 34 3008 9317 10148 831 3008
mBackground 39 3008 9371 10152 781 3008
mBackground 30 3008 9278 10132 854 3008
mBackground 35 3008 9335 10158 823 3008
mBackground 33 3008 9346 10212 866 3008
mBackground 36 3008 9368 10243 875 3008
mBackground 38 3008 9395 10308 913 3008
mBackground 37 3008 9333 10438 1105 3008
mBackground 32 3008 9301 10696 1395 3008
mImgtbl 40 3008 10925 12631 1706 3008
mAdd 41 3008 12959 16860 3901 3008
mShrink 42 3008 17218 18763 1545 3008
mJPEG 43 3008 18997 20143 1146 3008
mProjectPP 10 512 0 3466 3466 512
mProjectPP 6 512 22 3530 3508 512
mProjectPP 2 512 160 3589 3429 512
mProjectPP 3 512 190 3717 3527 512
mProjectPP 9 512 215 4081 3866 512
mDiffFit 24 512 4243 6047 1804 512
mDiffFit 14 512 3842 6062 2220 512
mProjectPP 5 512 1199 6433 5234 512
mProjectPP 4 512 1301 6503 5202 512
mProjectPP 7 512 1460 6511 5051 512
mProjectPP 1 512 1312 6797 5485 512
mProjectPP 8 512 1528 6945 5417 512
mDiffFit 27 512 4255 7596 3341 512
mDiffFit 21 512 6747 8193 1446 512
mDiffFit 17 512 6760 8398 1638 512
mDiffFit 26 512 6748 8587 1839 512
mDiffFit 25 512 6755 8655 1900 512
mDiffFit 23 512 6734 9231 2497 512
mDiffFit 16 512 6718 9247 2529 512
mDiffFit 19 512 6709 9255 2546 512
mDiffFit 11 512 7024 9683 2659 512
mDiffFit 22 512 7578 9783 2205 512
mDiffFit 13 512 7038 9814 2776 512
mDiffFit 12 512 7857 10045 2188 512
mDiffFit 15 512 8282 10599 2317 512
mDiffFit 18 512 8282 11212 2930 512
mDiffFit 20 512 8671 11445 2774 512
mConcatFit 28 512 11579 12571 992 512
mBgModel 29 512 12855 18819 5964 512
mBackground 33 512 19233 20427 1194 512
mBackground 32 512 19113 20636 1523 512
mBackground 30 512 19153 20649 1496 512
mBackground 31 512 19170 20764 1594 512
mBackground 36 512 19216 20749 1533 512
mBackground 34 512 19204 20777 1573 512
mBackground 39 512 19255 20841 1586 512
mBackground 37 512 19231 21609 2378 512
mBackground 35 512 19180 22830 3650 512
mBackground 38 512 19194 23064 3870 512
mImgtbl 40 512 23243 24960 1717 512
mAdd 41 512 25236 29319 4083 512
mShrink 42 512 29572 30896 1324 512
mJPEG 43 512 31039 32443 1404 512
