generateData.js 1 2560 1557746790685 1557746791318 633 1557746790853 1557746791213 360 117 96 147 2560
createDat.js 4 2560 1557746791338 1557746792040 702 1557746791443 1557746791777 334 110 98 126 2560
createDat.js 2 2560 1557746791332 1557746792041 709 1557746791459 1557746791788 329 108 97 124 2560
createDat.js 3 2560 1557746791333 1557746792042 709 1557746791433 1557746791779 346 130 92 124 2560
createDat.js 5 2560 1557746791339 1557746792042 703 1557746791496 1557746791859 363 111 95 157 2560
ellipsoids-openmp 49 2560 1557746792085 1557746794670 2585 1557746792404 1557746794266 1862 113 1578 171 2560
ellipsoids-openmp 46 2560 1557746792083 1557746794671 2588 1557746792454 1557746794334 1880 113 1563 204 2560
ellipsoids-openmp 52 2560 1557746792089 1557746794671 2582 1557746792441 1557746794319 1878 107 1572 199 2560
ellipsoids-openmp 51 2560 1557746792087 1557746794672 2585 1557746792401 1557746794290 1889 118 1576 195 2560
ellipsoids-openmp 18 2560 1557746792145 1557746794672 2527 1557746792508 1557746794370 1862 116 1562 184 2560
ellipsoids-openmp 55 2560 1557746792091 1557746794673 2582 1557746792398 1557746794315 1917 116 1559 242 2560
ellipsoids-openmp 64 2560 1557746792094 1557746794673 2579 1557746792426 1557746794351 1925 117 1611 197 2560
ellipsoids-openmp 56 2560 1557746792091 1557746794673 2582 1557746792422 1557746794361 1939 108 1634 197 2560
ellipsoids-openmp 54 2560 1557746792090 1557746794674 2584 1557746792412 1557746794354 1942 114 1579 249 2560
ellipsoids-openmp 24 2560 1557746792147 1557746794674 2527 1557746792515 1557746794391 1876 113 1576 187 2560
ellipsoids-openmp 21 2560 1557746792146 1557746794675 2529 1557746792475 1557746794370 1895 108 1570 217 2560
ellipsoids-openmp 58 2560 1557746792092 1557746794675 2583 1557746792441 1557746794388 1947 114 1645 188 2560
ellipsoids-openmp 20 2560 1557746792145 1557746794676 2531 1557746792501 1557746794407 1906 119 1581 206 2560
ellipsoids-openmp 61 2560 1557746792093 1557746794676 2583 1557746792448 1557746794396 1948 116 1615 217 2560
ellipsoids-openmp 53 2560 1557746792090 1557746794677 2587 1557746792446 1557746794409 1963 120 1635 208 2560
ellipsoids-openmp 48 2560 1557746792084 1557746794677 2593 1557746792410 1557746794390 1980 118 1674 188 2560
ellipsoids-openmp 14 2560 1557746792144 1557746794682 2538 1557746792453 1557746794376 1923 124 1590 209 2560
ellipsoids-openmp 13 2560 1557746792143 1557746794682 2539 1557746792464 1557746794386 1922 124 1612 186 2560
ellipsoids-openmp 16 2560 1557746792144 1557746794683 2539 1557746792451 1557746794374 1923 124 1628 171 2560
ellipsoids-openmp 65 2560 1557746792095 1557746794683 2588 1557746792455 1557746794419 1964 118 1666 180 2560
ellipsoids-openmp 22 2560 1557746792146 1557746794684 2538 1557746792487 1557746794416 1929 116 1612 201 2560
ellipsoids-openmp 59 2560 1557746792093 1557746794686 2593 1557746792424 1557746794404 1980 110 1665 205 2560
ellipsoids-openmp 62 2560 1557746792094 1557746794686 2592 1557746792459 1557746794443 1984 137 1658 189 2560
ellipsoids-openmp 17 2560 1557746792144 1557746794687 2543 1557746792500 1557746794450 1950 118 1616 216 2560
ellipsoids-openmp 57 2560 1557746792092 1557746794687 2595 1557746792443 1557746794429 1986 119 1662 205 2560
ellipsoids-openmp 60 2560 1557746792093 1557746794687 2594 1557746792454 1557746794463 2009 151 1665 193 2560
ellipsoids-openmp 12 2560 1557746792143 1557746794688 2545 1557746792473 1557746794447 1974 118 1631 225 2560
ellipsoids-openmp 50 2560 1557746792086 1557746794688 2602 1557746792430 1557746794463 2033 128 1683 222 2560
ellipsoids-openmp 23 2560 1557746792147 1557746794689 2542 1557746792516 1557746794464 1948 131 1622 195 2560
ellipsoids-openmp 63 2560 1557746792094 1557746794690 2596 1557746792490 1557746794484 1994 111 1679 204 2560
