ellipsoids-openmp 29 512 1557746233987 1557746243415 9428 1557746234445 1557746243319 8874 119 8532 223 sdbws
ellipsoids-openmp 39 512 1557746234019 1557746243432 9413 1557746234480 1557746243356 8876 113 8539 224 sdbws
ellipsoids-openmp 56 512 1557746233901 1557746243439 9538 1557746234408 1557746243353 8945 110 8624 211 sdbws
ellipsoids-openmp 36 512 1557746234017 1557746243440 9423 1557746234481 1557746243365 8884 126 8525 233 sdbws
ellipsoids-openmp 24 512 1557746233800 1557746243444 9644 1557746234277 1557746243377 9100 113 8768 219 sdbws
ellipsoids-openmp 35 512 1557746234017 1557746243462 9445 1557746234449 1557746243368 8919 138 8524 257 sdbws
ellipsoids-openmp 65 512 1557746233952 1557746243467 9515 1557746234448 1557746243375 8927 117 8606 204 sdbws
ellipsoids-openmp 38 512 1557746234019 1557746243468 9449 1557746234468 1557746243387 8919 102 8614 203 sdbws
ellipsoids-openmp 57 512 1557746233902 1557746243473 9571 1557746234421 1557746243395 8974 141 8614 219 sdbws
ellipsoids-openmp 25 512 1557746233801 1557746243488 9687 1557746234265 1557746243395 9130 117 8774 239 sdbws
ellipsoids-openmp 8 512 1557746233820 1557746243489 9669 1557746234262 1557746243407 9145 120 8761 264 sdbws
ellipsoids-openmp 61 512 1557746233904 1557746243493 9589 1557746234426 1557746243413 8987 120 8630 237 sdbws
ellipsoids-openmp 40 512 1557746234020 1557746243496 9476 1557746234452 1557746243390 8938 107 8595 236 sdbws
ellipsoids-openmp 43 512 1557746234024 1557746243504 9480 1557746234458 1557746243409 8951 132 8582 237 sdbws
ellipsoids-openmp 45 512 1557746234075 1557746243508 9433 1557746234484 1557746243431 8947 130 8571 246 sdbws
ellipsoids-openmp 79 512 1557746233851 1557746243529 9678 1557746234383 1557746243444 9061 344 8503 214 sdbws
ellipsoids-openmp 62 512 1557746233905 1557746243540 9635 1557746234419 1557746243414 8995 124 8635 236 sdbws
ellipsoids-openmp 58 512 1557746233902 1557746243567 9665 1557746234397 1557746243466 9069 136 8670 263 sdbws
ellipsoids-openmp 13 512 1557746233792 1557746243605 9813 1557746234211 1557746243515 9304 133 8947 224 sdbws
ellipsoids-openmp 30 512 1557746233987 1557746243656 9669 1557746234450 1557746243514 9064 129 8716 219 sdbws
ellipsoids-openmp 47 512 1557746233886 1557746243658 9772 1557746234403 1557746243550 9147 114 8837 196 sdbws
ellipsoids-openmp 74 512 1557746233848 1557746243659 9811 1557746234387 1557746243581 9194 131 8821 242 sdbws
ellipsoids-openmp 26 512 1557746233985 1557746243702 9717 1557746234448 1557746243588 9140 108 8794 238 sdbws
ellipsoids-openmp 12 512 1557746233792 1557746243708 9916 1557746234206 1557746243608 9402 130 9019 253 sdbws
ellipsoids-openmp 66 512 1557746233843 1557746243709 9866 1557746234370 1557746243607 9237 126 8788 323 sdbws
mean-pack-ell 88 256 1557746243662 1557746245540 1878 1557746244019 1557746245410 1391 1190 21 180 sdbws
mean-pack-ell 89 256 1557746243716 1557746245737 2021 1557746244022 1557746245592 1570 1300 122 148 sdbws
mean-pack-ell 87 256 1557746243705 1557746245835 2130 1557746244064 1557746245704 1640 1320 179 141 sdbws
mean-pack-ell 86 256 1557746243714 1557746245903 2189 1557746244117 1557746245838 1721 1391 180 150 sdbws
summary.js 90 256 1557746245907 1557746247660 1753 1557746246290 1557746247628 1338 279 899 160 sdbws
