ellipsoids-openmp 23 512 1557746268773 1557746277996 9223 1557746269166 1557746277894 8728 123 8385 220 sdbws
ellipsoids-openmp 10 512 1557746268769 1557746277997 9228 1557746269158 1557746277919 8761 125 8444 192 sdbws
ellipsoids-openmp 17 512 1557746268772 1557746278004 9232 1557746269156 1557746277915 8759 107 8451 201 sdbws
ellipsoids-openmp 9 512 1557746268790 1557746278026 9236 1557746269177 1557746277923 8746 116 8381 249 sdbws
ellipsoids-openmp 24 512 1557746268774 1557746278027 9253 1557746269176 1557746277942 8766 106 8448 212 sdbws
ellipsoids-openmp 8 512 1557746268786 1557746278032 9246 1557746269170 1557746277938 8768 118 8411 239 sdbws
ellipsoids-openmp 7 512 1557746268786 1557746278047 9261 1557746269163 1557746277959 8796 110 8489 197 sdbws
ellipsoids-openmp 65 512 1557746268592 1557746278075 9483 1557746269025 1557746277969 8944 115 8615 214 sdbws
ellipsoids-openmp 80 512 1557746268540 1557746278076 9536 1557746269003 1557746277999 8996 124 8643 229 sdbws
ellipsoids-openmp 14 512 1557746268770 1557746278081 9311 1557746269155 1557746277997 8842 152 8472 218 sdbws
ellipsoids-openmp 25 512 1557746268774 1557746278092 9318 1557746269189 1557746278014 8825 110 8514 201 sdbws
ellipsoids-openmp 12 512 1557746268770 1557746278119 9349 1557746269148 1557746278018 8870 110 8537 223 sdbws
ellipsoids-openmp 54 512 1557746268572 1557746278120 9548 1557746269009 1557746278017 9008 111 8694 203 sdbws
ellipsoids-openmp 61 512 1557746268582 1557746278146 9564 1557746269020 1557746278054 9034 114 8709 211 sdbws
ellipsoids-openmp 50 512 1557746268571 1557746278156 9585 1557746269032 1557746278083 9051 107 8725 219 sdbws
ellipsoids-openmp 18 512 1557746268772 1557746278220 9448 1557746269164 1557746278144 8980 111 8664 205 sdbws
ellipsoids-openmp 16 512 1557746268771 1557746278235 9464 1557746269172 1557746278150 8978 112 8653 213 sdbws
ellipsoids-openmp 15 512 1557746268771 1557746278249 9478 1557746269140 1557746278135 8995 104 8717 174 sdbws
ellipsoids-openmp 13 512 1557746268770 1557746278262 9492 1557746269158 1557746278185 9027 121 8688 218 sdbws
ellipsoids-openmp 20 512 1557746268772 1557746278281 9509 1557746269186 1557746278213 9027 126 8699 202 sdbws
ellipsoids-openmp 62 512 1557746268583 1557746278338 9755 1557746269033 1557746278231 9198 148 8797 253 sdbws
ellipsoids-openmp 21 512 1557746268773 1557746278351 9578 1557746269154 1557746278242 9088 111 8771 206 sdbws
ellipsoids-openmp 22 512 1557746268773 1557746278356 9583 1557746269140 1557746278243 9103 114 8749 240 sdbws
ellipsoids-openmp 51 512 1557746268571 1557746278381 9810 1557746269026 1557746278306 9280 116 8908 256 sdbws
ellipsoids-openmp 58 512 1557746268582 1557746278381 9799 1557746269032 1557746278303 9271 107 8917 247 sdbws
ellipsoids-openmp 6 512 1557746268786 1557746278794 10008 1557746269191 1557746278521 9330 114 8973 243 sdbws
ellipsoids-openmp 27 512 1557746270514 1557746279285 8771 1557746270892 1557746279180 8288 111 7962 215 sdbws
ellipsoids-openmp 41 512 1557746270518 1557746279317 8799 1557746270932 1557746279231 8299 106 7976 217 sdbws
ellipsoids-openmp 19 512 1557746268772 1557746279345 10573 1557746269151 1557746279240 10089 106 8607 1376 sdbws
ellipsoids-openmp 40 512 1557746270518 1557746279395 8877 1557746270721 1557746279311 8590 108 8255 227 sdbws
ellipsoids-openmp 38 512 1557746270517 1557746279396 8879 1557746270940 1557746279310 8370 106 8050 214 sdbws
ellipsoids-openmp 45 512 1557746270540 1557746279398 8858 1557746270930 1557746279299 8369 117 8052 200 sdbws
ellipsoids-openmp 33 512 1557746270515 1557746279442 8927 1557746270933 1557746279339 8406 118 8073 215 sdbws
ellipsoids-openmp 36 512 1557746270516 1557746279493 8977 1557746270934 1557746279405 8471 118 8164 189 sdbws
ellipsoids-openmp 29 512 1557746270514 1557746279494 8980 1557746270906 1557746279401 8495 122 8100 273 sdbws
ellipsoids-openmp 30 512 1557746270514 1557746279500 8986 1557746270902 1557746279400 8498 127 8159 212 sdbws
ellipsoids-openmp 34 512 1557746270516 1557746279507 8991 1557746270911 1557746279418 8507 126 8177 204 sdbws
ellipsoids-openmp 28 512 1557746270514 1557746279511 8997 1557746270901 1557746279419 8518 108 8100 310 sdbws
ellipsoids-openmp 26 512 1557746270513 1557746279557 9044 1557746270894 1557746279456 8562 113 8211 238 sdbws
ellipsoids-openmp 39 512 1557746270517 1557746279564 9047 1557746270942 1557746279486 8544 116 8241 187 sdbws
ellipsoids-openmp 44 512 1557746270537 1557746279624 9087 1557746270954 1557746279549 8595 141 8239 215 sdbws
ellipsoids-openmp 32 512 1557746270515 1557746279626 9111 1557746270925 1557746279540 8615 108 8291 216 sdbws
ellipsoids-openmp 31 512 1557746270515 1557746279718 9203 1557746270894 1557746279614 8720 113 8387 220 sdbws
ellipsoids-openmp 43 512 1557746270535 1557746279814 9279 1557746270942 1557746279731 8789 114 8449 226 sdbws
mean-pack-ell 88 256 1557746278385 1557746279857 1472 1557746278440 1557746279724 1284 1101 21 162 sdbws
mean-pack-ell 89 256 1557746278083 1557746279863 1780 1557746278209 1557746279750 1541 1360 23 158 sdbws
ellipsoids-openmp 35 512 1557746270516 1557746279884 9368 1557746270928 1557746279798 8870 121 8510 239 sdbws
ellipsoids-openmp 37 512 1557746270517 1557746279889 9372 1557746270926 1557746279800 8874 105 8527 242 sdbws
ellipsoids-openmp 42 512 1557746270518 1557746279890 9372 1557746270939 1557746279804 8865 117 8473 275 sdbws
mean-pack-ell 86 256 1557746279350 1557746280910 1560 1557746279568 1557746280807 1239 1039 4 196 sdbws
mean-pack-ell 87 256 1557746279895 1557746281513 1618 1557746279997 1557746281199 1202 1033 22 147 sdbws
summary.js 90 256 1557746281521 1557746283104 1583 1557746281630 1557746282855 1225 240 840 145 sdbws
