generateData.js 1 1536 1557746068330 1557746068940 610 1557746068490 1557746068846 356 104 116 136 1536
createDat.js 2 1536 1557746068948 1557746069732 784 1557746069226 1557746069587 361 114 111 136 1536
createDat.js 3 1536 1557746068949 1557746069733 784 1557746069197 1557746069570 373 114 123 136 1536
createDat.js 4 1536 1557746068953 1557746069756 803 1557746069190 1557746069617 427 160 123 144 1536
createDat.js 5 1536 1557746068956 1557746069771 815 1557746069179 1557746069606 427 162 124 141 1536
ellipsoids-openmp 10 1536 1557746069749 1557746073271 3522 1557746070015 1557746073113 3098 195 2723 180 1536
ellipsoids-openmp 23 1536 1557746069753 1557746073277 3524 1557746070056 1557746073152 3096 129 2697 270 1536
ellipsoids-openmp 13 1536 1557746069750 1557746073301 3551 1557746070051 1557746073181 3130 115 2756 259 1536
ellipsoids-openmp 11 1536 1557746069749 1557746073307 3558 1557746070025 1557746073176 3151 120 2834 197 1536
ellipsoids-openmp 16 1536 1557746069751 1557746073309 3558 1557746070077 1557746073219 3142 124 2842 176 1536
ellipsoids-openmp 24 1536 1557746069753 1557746073324 3571 1557746070045 1557746073180 3135 119 2813 203 1536
ellipsoids-openmp 20 1536 1557746069752 1557746073327 3575 1557746070090 1557746073228 3138 126 2798 214 1536
ellipsoids-openmp 31 1536 1557746069779 1557746073345 3566 1557746070187 1557746073175 2988 129 2678 181 1536
ellipsoids-openmp 33 1536 1557746069780 1557746073362 3582 1557746070271 1557746073267 2996 119 2691 186 1536
ellipsoids-openmp 26 1536 1557746069777 1557746073376 3599 1557746070252 1557746073263 3011 120 2698 193 1536
ellipsoids-openmp 29 1536 1557746069779 1557746073399 3620 1557746070301 1557746073339 3038 130 2700 208 1536
ellipsoids-openmp 37 1536 1557746069781 1557746073407 3626 1557746070353 1557746073396 3043 129 2708 206 1536
ellipsoids-openmp 18 1536 1557746069751 1557746073430 3679 1557746070102 1557746073360 3258 197 2851 210 1536
ellipsoids-openmp 7 1536 1557746069767 1557746073448 3681 1557746070214 1557746073316 3102 167 2693 242 1536
ellipsoids-openmp 19 1536 1557746069752 1557746073462 3710 1557746070327 1557746073386 3059 145 2708 206 1536
ellipsoids-openmp 15 1536 1557746069750 1557746073473 3723 1557746070294 1557746073378 3084 136 2735 213 1536
ellipsoids-openmp 41 1536 1557746069783 1557746073476 3693 1557746070521 1557746073386 2865 116 2552 197 1536
ellipsoids-openmp 22 1536 1557746069753 1557746073479 3726 1557746070134 1557746073345 3211 133 2884 194 1536
ellipsoids-openmp 17 1536 1557746069751 1557746073513 3762 1557746070348 1557746073442 3094 123 2760 211 1536
ellipsoids-openmp 12 1536 1557746069750 1557746073515 3765 1557746070354 1557746073432 3078 132 2751 195 1536
ellipsoids-openmp 35 1536 1557746069781 1557746073529 3748 1557746070447 1557746073380 2933 140 2599 194 1536
ellipsoids-openmp 45 1536 1557746069800 1557746073546 3746 1557746070466 1557746073408 2942 133 2614 195 1536
ellipsoids-openmp 39 1536 1557746069782 1557746073548 3766 1557746070510 1557746073460 2950 130 2626 194 1536
ellipsoids-openmp 40 1536 1557746069783 1557746073571 3788 1557746070524 1557746073500 2976 128 2629 219 1536
ellipsoids-openmp 21 1536 1557746069752 1557746073572 3820 1557746070399 1557746073481 3082 118 2782 182 1536
ellipsoids-openmp 34 1536 1557746069780 1557746073592 3812 1557746070503 1557746073505 3002 135 2635 232 1536
ellipsoids-openmp 42 1536 1557746069799 1557746073599 3800 1557746070461 1557746073458 2997 122 2687 188 1536
ellipsoids-openmp 30 1536 1557746069779 1557746073607 3828 1557746070470 1557746073496 3026 153 2665 208 1536
ellipsoids-openmp 32 1536 1557746069780 1557746073609 3829 1557746070539 1557746073564 3025 127 2701 197 1536
ellipsoids-openmp 78 1536 1557746069860 1557746073628 3768 1557746070614 1557746073487 2873 108 2561 204 1536
ellipsoids-openmp 84 1536 1557746069884 1557746073637 3753 1557746070628 1557746073533 2905 125 2607 173 1536
ellipsoids-openmp 25 1536 1557746069754 1557746073648 3894 1557746070430 1557746073577 3147 138 2806 203 1536
ellipsoids-openmp 36 1536 1557746069781 1557746073651 3870 1557746070504 1557746073563 3059 130 2745 184 1536
ellipsoids-openmp 43 1536 1557746069799 1557746073652 3853 1557746070514 1557746073559 3045 123 2713 209 1536
ellipsoids-openmp 27 1536 1557746069778 1557746073655 3877 1557746070508 1557746073584 3076 165 2696 215 1536
ellipsoids-openmp 9 1536 1557746069774 1557746073669 3895 1557746070250 1557746073571 3321 168 2948 205 1536
ellipsoids-openmp 38 1536 1557746069782 1557746073674 3892 1557746070465 1557746073532 3067 120 2734 213 1536
ellipsoids-openmp 82 1536 1557746069862 1557746073675 3813 1557746070650 1557746073575 2925 119 2595 211 1536
ellipsoids-openmp 6 1536 1557746069767 1557746073677 3910 1557746070496 1557746073596 3100 129 2746 225 1536
ellipsoids-openmp 77 1536 1557746069860 1557746073735 3875 1557746070610 1557746073576 2966 132 2633 201 1536
ellipsoids-openmp 79 1536 1557746069861 1557746073738 3877 1557746070694 1557746073650 2956 134 2633 189 1536
ellipsoids-openmp 72 1536 1557746069858 1557746073739 3881 1557746070646 1557746073610 2964 129 2647 188 1536
