generateData.js 1 1024 1557633386704 1557633387403 699 1557633388183 1557633388598 415 112 170 133 1024
createDat.js 5 1024 1557633387410 1557633388119 709 1557633388924 1557633389332 408 116 172 120 1024
createDat.js 3 1024 1557633387409 1557633388120 711 1557633388816 1557633389247 431 114 159 158 1024
createDat.js 2 1024 1557633387408 1557633388121 713 1557633388881 1557633389324 443 138 182 123 1024
createDat.js 4 1024 1557633387410 1557633388121 711 1557633388837 1557633389310 473 135 176 162 1024
ellipsoids-openmp 17 1024 1557633388132 1557633392749 4617 1557633389663 1557633393991 4328 142 4000 186 1024
ellipsoids-openmp 16 1024 1557633388129 1557633392751 4622 1557633389603 1557633393933 4330 136 4004 190 1024
ellipsoids-openmp 10 1024 1557633388132 1557633392826 4694 1557633389585 1557633394038 4453 118 4080 255 1024
ellipsoids-openmp 15 1024 1557633388128 1557633392828 4700 1557633389619 1557633394082 4463 119 4162 182 1024
ellipsoids-openmp 11 1024 1557633388133 1557633392870 4737 1557633389569 1557633394081 4512 124 4157 231 1024
ellipsoids-openmp 6 1024 1557633388133 1557633392909 4776 1557633389683 1557633394223 4540 127 4179 234 1024
ellipsoids-openmp 7 1024 1557633388134 1557633392914 4780 1557633389661 1557633394139 4478 144 4118 216 1024
ellipsoids-openmp 9 1024 1557633388133 1557633392992 4859 1557633389702 1557633394204 4502 146 4138 218 1024
ellipsoids-openmp 8 1024 1557633388134 1557633393017 4883 1557633389680 1557633394255 4575 144 4226 205 1024
ellipsoids-openmp 12 1024 1557633388134 1557633393039 4905 1557633389700 1557633394261 4561 135 4223 203 1024
mean-pack-ell 21 1024 1557633392834 1557633393456 622 1557633394352 1557633394670 318 161 26 131 1024
mean-pack-ell 19 1024 1557633392997 1557633393493 496 1557633394410 1557633394731 321 168 29 124 1024
mean-pack-ell 18 1024 1557633393023 1557633393537 514 1557633394438 1557633394755 317 161 27 129 1024
ellipsoids-openmp 13 1024 1557633388135 1557633397329 9194 1557633393926 1557633398476 4550 146 4169 235 1024
ellipsoids-openmp 14 1024 1557633388143 1557633397332 9189 1557633393961 1557633398537 4576 202 4190 184 1024
mean-pack-ell 20 1024 1557633397338 1557633397945 607 1557633398723 1557633399035 312 167 26 119 1024
summary.js 22 1024 1557633397951 1557633398661 710 1557633399356 1557633399800 444 126 190 128 1024
