generateData.js 1 2560 1557747609371 1557747610196 825 1557747609542 1557747609893 351 116 93 142 2560
createDat.js 2 2560 1557747610201 1557747610704 503 1557747610323 1557747610649 326 107 92 127 2560
createDat.js 4 2560 1557747610204 1557747610718 514 1557747610306 1557747610639 333 113 100 120 2560
createDat.js 3 2560 1557747610203 1557747610752 549 1557747610344 1557747610687 343 121 104 118 2560
createDat.js 5 2560 1557747610206 1557747610788 582 1557747610346 1557747610736 390 112 100 178 2560
ellipsoids-openmp 18 2560 1557747610735 1557747613366 2631 1557747611019 1557747613005 1986 111 1685 190 2560
ellipsoids-openmp 14 2560 1557747610734 1557747613368 2634 1557747611057 1557747613061 2004 122 1686 196 2560
ellipsoids-openmp 53 2560 1557747610748 1557747613369 2621 1557747611133 1557747613058 1925 115 1644 166 2560
ellipsoids-openmp 33 2560 1557747610742 1557747613371 2629 1557747611043 1557747613041 1998 119 1681 198 2560
ellipsoids-openmp 38 2560 1557747610743 1557747613372 2629 1557747611089 1557747613081 1992 117 1675 200 2560
ellipsoids-openmp 41 2560 1557747610744 1557747613373 2629 1557747611081 1557747613076 1995 123 1670 202 2560
ellipsoids-openmp 19 2560 1557747610735 1557747613374 2639 1557747610996 1557747613026 2030 108 1714 208 2560
ellipsoids-openmp 35 2560 1557747610742 1557747613376 2634 1557747611055 1557747613063 2008 116 1703 189 2560
ellipsoids-openmp 47 2560 1557747610746 1557747613377 2631 1557747611110 1557747613085 1975 107 1687 181 2560
ellipsoids-openmp 32 2560 1557747610741 1557747613378 2637 1557747611043 1557747613062 2019 115 1713 191 2560
ellipsoids-openmp 30 2560 1557747610741 1557747613379 2638 1557747611051 1557747613083 2032 112 1720 200 2560
ellipsoids-openmp 40 2560 1557747610744 1557747613382 2638 1557747611108 1557747613125 2017 113 1719 185 2560
ellipsoids-openmp 50 2560 1557747610747 1557747613384 2637 1557747611120 1557747613105 1985 119 1683 183 2560
ellipsoids-openmp 15 2560 1557747610734 1557747613384 2650 1557747611021 1557747613087 2066 109 1761 196 2560
ellipsoids-openmp 24 2560 1557747610737 1557747613385 2648 1557747611090 1557747613137 2047 116 1754 177 2560
ellipsoids-openmp 26 2560 1557747610737 1557747613386 2649 1557747611042 1557747613090 2048 109 1718 221 2560
ellipsoids-openmp 11 2560 1557747610733 1557747613386 2653 1557747611052 1557747613116 2064 109 1767 188 2560
ellipsoids-openmp 12 2560 1557747610734 1557747613386 2652 1557747611056 1557747613112 2056 116 1748 192 2560
ellipsoids-openmp 31 2560 1557747610741 1557747613387 2646 1557747611070 1557747613097 2027 112 1703 212 2560
ellipsoids-openmp 42 2560 1557747610745 1557747613387 2642 1557747611109 1557747613129 2020 106 1704 210 2560
ellipsoids-openmp 21 2560 1557747610736 1557747613388 2652 1557747611056 1557747613118 2062 107 1741 214 2560
ellipsoids-openmp 37 2560 1557747610743 1557747613395 2652 1557747611094 1557747613146 2052 105 1727 220 2560
ellipsoids-openmp 61 2560 1557747610914 1557747613396 2482 1557747611324 1557747613141 1817 107 1503 207 2560
ellipsoids-openmp 25 2560 1557747610737 1557747613396 2659 1557747611036 1557747613120 2084 111 1759 214 2560
ellipsoids-openmp 36 2560 1557747610743 1557747613397 2654 1557747611088 1557747613149 2061 116 1747 198 2560
ellipsoids-openmp 63 2560 1557747610915 1557747613397 2482 1557747611288 1557747613111 1823 115 1506 202 2560
ellipsoids-openmp 48 2560 1557747610747 1557747613398 2651 1557747611127 1557747613148 2021 110 1689 222 2560
ellipsoids-openmp 27 2560 1557747610738 1557747613398 2660 1557747611056 1557747613135 2079 122 1726 231 2560
ellipsoids-openmp 16 2560 1557747610735 1557747613398 2663 1557747611046 1557747613145 2099 105 1765 229 2560
ellipsoids-openmp 10 2560 1557747610733 1557747613399 2666 1557747611055 1557747613157 2102 152 1751 199 2560
ellipsoids-openmp 29 2560 1557747610738 1557747613399 2661 1557747611050 1557747613137 2087 143 1719 225 2560
ellipsoids-openmp 45 2560 1557747610746 1557747613400 2654 1557747611129 1557747613160 2031 108 1702 221 2560
ellipsoids-openmp 79 2560 1557747610921 1557747613400 2479 1557747611346 1557747613175 1829 113 1520 196 2560
ellipsoids-openmp 6 2560 1557747610749 1557747613401 2652 1557747611097 1557747613126 2029 117 1714 198 2560
ellipsoids-openmp 57 2560 1557747610912 1557747613401 2489 1557747611311 1557747613154 1843 127 1547 169 2560
ellipsoids-openmp 20 2560 1557747610736 1557747613401 2665 1557747611058 1557747613168 2110 106 1813 191 2560
ellipsoids-openmp 44 2560 1557747610745 1557747613402 2657 1557747611098 1557747613150 2052 107 1755 190 2560
ellipsoids-openmp 54 2560 1557747610749 1557747613402 2653 1557747611152 1557747613196 2044 110 1736 198 2560
ellipsoids-openmp 23 2560 1557747610737 1557747613402 2665 1557747611059 1557747613174 2115 118 1730 267 2560
ellipsoids-openmp 104 2560 1557747610911 1557747613404 2493 1557747611299 1557747613163 1864 114 1577 173 2560
ellipsoids-openmp 13 2560 1557747610734 1557747613404 2670 1557747611055 1557747613187 2132 106 1786 240 2560
ellipsoids-openmp 60 2560 1557747610913 1557747613405 2492 1557747611300 1557747613159 1859 112 1563 184 2560
ellipsoids-openmp 75 2560 1557747610919 1557747613405 2486 1557747611335 1557747613188 1853 108 1558 187 2560
