generateData.js 1 2560 1557747630915 1557747631695 780 1557747631062 1557747631421 359 120 100 139 2560
createDat.js 3 2560 1557747631701 1557747632277 576 1557747631806 1557747632138 332 105 91 136 2560
createDat.js 5 2560 1557747631705 1557747632277 572 1557747631830 1557747632166 336 119 98 119 2560
createDat.js 2 2560 1557747631700 1557747632278 578 1557747631798 1557747632144 346 112 94 140 2560
createDat.js 4 2560 1557747631704 1557747632279 575 1557747631803 1557747632172 369 125 99 145 2560
ellipsoids-openmp 86 2560 1557747632353 1557747635103 2750 1557747632953 1557747634798 1845 103 1548 194 2560
ellipsoids-openmp 83 2560 1557747632352 1557747635106 2754 1557747633011 1557747634864 1853 106 1550 197 2560
ellipsoids-openmp 70 2560 1557747632344 1557747635106 2762 1557747632954 1557747634819 1865 115 1586 164 2560
ellipsoids-openmp 87 2560 1557747632353 1557747635107 2754 1557747632966 1557747634810 1844 112 1549 183 2560
ellipsoids-openmp 67 2560 1557747632341 1557747635108 2767 1557747632946 1557747634818 1872 105 1586 181 2560
ellipsoids-openmp 62 2560 1557747632339 1557747635109 2770 1557747632958 1557747634849 1891 106 1617 168 2560
ellipsoids-openmp 71 2560 1557747632344 1557747635110 2766 1557747632934 1557747634823 1889 115 1595 179 2560
ellipsoids-openmp 82 2560 1557747632352 1557747635111 2759 1557747632971 1557747634850 1879 116 1578 185 2560
ellipsoids-openmp 63 2560 1557747632340 1557747635114 2774 1557747632934 1557747634831 1897 109 1594 194 2560
ellipsoids-openmp 56 2560 1557747632338 1557747635116 2778 1557747632939 1557747634856 1917 113 1593 211 2560
ellipsoids-openmp 57 2560 1557747632338 1557747635117 2779 1557747632940 1557747634854 1914 110 1609 195 2560
ellipsoids-openmp 104 2560 1557747632337 1557747635118 2781 1557747632933 1557747634857 1924 107 1604 213 2560
ellipsoids-openmp 168 2560 1557747632361 1557747635118 2757 1557747632998 1557747634848 1850 108 1581 161 2560
ellipsoids-openmp 90 2560 1557747632355 1557747635119 2764 1557747632982 1557747634879 1897 105 1585 207 2560
ellipsoids-openmp 74 2560 1557747632345 1557747635120 2775 1557747632947 1557747634859 1912 102 1607 203 2560
ellipsoids-openmp 92 2560 1557747632355 1557747635121 2766 1557747632944 1557747634843 1899 108 1593 198 2560
ellipsoids-openmp 157 2560 1557747632358 1557747635122 2764 1557747632990 1557747634888 1898 105 1626 167 2560
ellipsoids-openmp 166 2560 1557747632360 1557747635123 2763 1557747632982 1557747634869 1887 115 1584 188 2560
ellipsoids-openmp 102 2560 1557747632337 1557747635124 2787 1557747632904 1557747634850 1946 154 1597 195 2560
ellipsoids-openmp 77 2560 1557747632350 1557747635124 2774 1557747632937 1557747634862 1925 103 1659 163 2560
ellipsoids-openmp 76 2560 1557747632349 1557747635124 2775 1557747632936 1557747634860 1924 112 1626 186 2560
ellipsoids-openmp 172 2560 1557747632362 1557747635125 2763 1557747632999 1557747634867 1868 105 1561 202 2560
ellipsoids-openmp 88 2560 1557747632354 1557747635126 2772 1557747632935 1557747634854 1919 125 1603 191 2560
ellipsoids-openmp 65 2560 1557747632340 1557747635126 2786 1557747632949 1557747634889 1940 103 1621 216 2560
ellipsoids-openmp 159 2560 1557747632359 1557747635127 2768 1557747632982 1557747634891 1909 114 1606 189 2560
ellipsoids-openmp 84 2560 1557747632352 1557747635128 2776 1557747632930 1557747634857 1927 114 1636 177 2560
ellipsoids-openmp 161 2560 1557747632359 1557747635128 2769 1557747632982 1557747634889 1907 111 1613 183 2560
ellipsoids-openmp 91 2560 1557747632355 1557747635129 2774 1557747632938 1557747634859 1921 109 1600 212 2560
ellipsoids-openmp 99 2560 1557747632358 1557747635129 2771 1557747632966 1557747634877 1911 111 1614 186 2560
ellipsoids-openmp 101 2560 1557747632336 1557747635130 2794 1557747632937 1557747634891 1954 107 1651 196 2560
ellipsoids-openmp 180 2560 1557747632364 1557747635131 2767 1557747633026 1557747634888 1862 108 1571 183 2560
ellipsoids-openmp 61 2560 1557747632339 1557747635132 2793 1557747632934 1557747634882 1948 116 1621 211 2560
ellipsoids-openmp 156 2560 1557747632358 1557747635132 2774 1557747632979 1557747634896 1917 118 1612 187 2560
ellipsoids-openmp 97 2560 1557747632357 1557747635132 2775 1557747632974 1557747634893 1919 109 1632 178 2560
ellipsoids-openmp 58 2560 1557747632338 1557747635133 2795 1557747632926 1557747634878 1952 109 1626 217 2560
ellipsoids-openmp 163 2560 1557747632360 1557747635133 2773 1557747632988 1557747634902 1914 111 1615 188 2560
ellipsoids-openmp 103 2560 1557747632337 1557747635133 2796 1557747632916 1557747634879 1963 154 1623 186 2560
ellipsoids-openmp 73 2560 1557747632344 1557747635134 2790 1557747632964 1557747634909 1945 128 1595 222 2560
ellipsoids-openmp 66 2560 1557747632340 1557747635141 2801 1557747632936 1557747634864 1928 124 1622 182 2560
ellipsoids-openmp 72 2560 1557747632344 1557747635141 2797 1557747632968 1557747634913 1945 105 1630 210 2560
ellipsoids-openmp 164 2560 1557747632360 1557747635142 2782 1557747632981 1557747634903 1922 108 1593 221 2560
ellipsoids-openmp 179 2560 1557747632363 1557747635142 2779 1557747633084 1557747634962 1878 100 1577 201 2560
ellipsoids-openmp 59 2560 1557747632339 1557747635142 2803 1557747632956 1557747634916 1960 119 1626 215 2560
ellipsoids-openmp 81 2560 1557747632351 1557747635143 2792 1557747632967 1557747634911 1944 109 1641 194 2560
ellipsoids-openmp 160 2560 1557747632359 1557747635143 2784 1557747632967 1557747634894 1927 117 1609 201 2560
ellipsoids-openmp 184 2560 1557747632365 1557747635143 2778 1557747633033 1557747634919 1886 113 1585 188 2560
ellipsoids-openmp 189 2560 1557747632366 1557747635144 2778 1557747633059 1557747634940 1881 112 1578 191 2560
ellipsoids-openmp 95 2560 1557747632356 1557747635144 2788 1557747632984 1557747634930 1946 109 1633 204 2560
ellipsoids-openmp 93 2560 1557747632356 1557747635144 2788 1557747632959 1557747634904 1945 107 1661 177 2560
ellipsoids-openmp 68 2560 1557747632341 1557747635144 2803 1557747632906 1557747634878 1972 116 1684 172 2560
ellipsoids-openmp 194 2560 1557747632367 1557747635145 2778 1557747633041 1557747634924 1883 113 1588 182 2560
ellipsoids-openmp 60 2560 1557747632339 1557747635145 2806 1557747632935 1557747634915 1980 118 1627 235 2560
ellipsoids-openmp 100 2560 1557747632336 1557747635145 2809 1557747632908 1557747634901 1993 117 1673 203 2560
ellipsoids-openmp 170 2560 1557747632361 1557747635146 2785 1557747633013 1557747634925 1912 111 1611 190 2560
ellipsoids-openmp 79 2560 1557747632351 1557747635146 2795 1557747632959 1557747634931 1972 108 1661 203 2560
ellipsoids-openmp 105 2560 1557747632338 1557747635146 2808 1557747632966 1557747634960 1994 115 1650 229 2560
ellipsoids-openmp 78 2560 1557747632350 1557747635147 2797 1557747632934 1557747634915 1981 116 1571 294 2560
ellipsoids-openmp 75 2560 1557747632345 1557747635147 2802 1557747632929 1557747634917 1988 139 1678 171 2560
ellipsoids-openmp 89 2560 1557747632354 1557747635147 2793 1557747632982 1557747634955 1973 125 1628 220 2560
ellipsoids-openmp 205 2560 1557747632432 1557747635148 2716 1557747633081 1557747634973 1892 114 1585 193 2560
ellipsoids-openmp 165 2560 1557747632360 1557747635148 2788 1557747632971 1557747634940 1969 122 1624 223 2560
ellipsoids-openmp 158 2560 1557747632358 1557747635149 2791 1557747632966 1557747634930 1964 119 1634 211 2560
ellipsoids-openmp 162 2560 1557747632359 1557747635149 2790 1557747632989 1557747634962 1973 180 1613 180 2560
ellipsoids-openmp 69 2560 1557747632341 1557747635149 2808 1557747632963 1557747634966 2003 126 1659 218 2560
ellipsoids-openmp 178 2560 1557747632363 1557747635150 2787 1557747633041 1557747634971 1930 105 1642 183 2560
ellipsoids-openmp 98 2560 1557747632357 1557747635150 2793 1557747632984 1557747634969 1985 106 1626 253 2560
ellipsoids-openmp 191 2560 1557747632367 1557747635150 2783 1557747633011 1557747634934 1923 109 1629 185 2560
ellipsoids-openmp 96 2560 1557747632357 1557747635151 2794 1557747632995 1557747634989 1994 110 1682 202 2560
ellipsoids-openmp 192 2560 1557747632367 1557747635152 2785 1557747633064 1557747634997 1933 104 1633 196 2560
ellipsoids-openmp 177 2560 1557747632363 1557747635152 2789 1557747632995 1557747634945 1950 108 1647 195 2560
ellipsoids-openmp 169 2560 1557747632361 1557747635152 2791 1557747633013 1557747634979 1966 130 1604 232 2560
ellipsoids-openmp 193 2560 1557747632367 1557747635153 2786 1557747633032 1557747634966 1934 117 1624 193 2560
ellipsoids-openmp 10 2560 1557747632432 1557747635153 2721 1557747633038 1557747634951 1913 107 1637 169 2560
ellipsoids-openmp 196 2560 1557747632368 1557747635153 2785 1557747633007 1557747634952 1945 144 1611 190 2560
